MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3178465,-121.9482702,,3.3286586,0.1,113.12494,1607638676445
Fix,GT,37.3178523,-121.9482284,,3.7111092,0.1,111.93085,1607638677445
Fix,GT,37.3178655,-121.9481932,,3.0377944,0.1,106.063995,1607638678445
Fix,GT,37.3178775,-121.9481725,,2.183092,0.1,101.42325,1607638679445
Fix,GT,37.3178876,-121.9481593,,2.1855063,0.1,98.51666,1607638680445
Fix,GT,37.3178883,-121.9481408,,2.347929,0.1,104.72241,1607638681445
Fix,GT,37.3178647,-121.9481196,,2.3209372,0.1,127.298584,1607638682445
Fix,GT,37.3178245,-121.9481145,,2.4584737,0.1,154.92975,1607638683445
Fix,GT,37.3177889,-121.9481227,,2.6208596,0.1,172.83856,1607638684445
Fix,GT,37.3177653,-121.948128,,2.8929262,0.1,179.55658,1607638685445
Fix,GT,37.3177457,-121.948127,,3.4325018,0.1,180.49556,1607638686445
Fix,GT,37.3177207,-121.9481225,,3.917222,0.1,180.74634,1607638687445
Fix,GT,37.3176729,-121.9481185,,4.102364,0.1,181.37003,1607638688445
Fix,GT,37.3176137,-121.9481174,,4.090622,0.1,181.07286,1607638689445
Fix,GT,37.3175715,-121.9481166,,4.030096,0.1,179.75404,1607638690445
Fix,GT,37.3175327,-121.9481156,,3.9977574,0.1,178.8197,1607638691445
Fix,GT,37.3174935,-121.948115,,4.32917,0.1,178.69885,1607638692445
Fix,GT,37.317451,-121.9481149,,4.7736216,0.1,179.28467,1607638693445
Fix,GT,37.317407,-121.9481162,,4.784579,0.1,180.58838,1607638694445
Fix,GT,37.3173646,-121.9481185,,4.4195743,0.1,181.39723,1607638695445
Fix,GT,37.3173275,-121.9481207,,3.5181534,0.1,181.23293,1607638696445
Fix,GT,37.3173006,-121.9481227,,2.2422159,0.1,180.94499,1607638697445
Fix,GT,37.3172838,-121.9481241,,1.5089633,0.1,180.73923,1607638698445
Fix,GT,37.3172689,-121.9481269,,1.9079819,0.1,183.55211,1607638699445
Fix,GT,37.3172502,-121.9481392,,2.737204,0.1,199.95764,1607638700445
Fix,GT,37.3172354,-121.9481693,,3.5738168,0.1,230.03484,1607638701445
Fix,GT,37.3172289,-121.9482167,,5.0943804,0.1,256.36423,1607638702445
Fix,GT,37.3172288,-121.9482845,,7.04779,0.1,270.0359,1607638703445
Fix,GT,37.3172329,-121.948374,,8.832625,0.1,273.89804,1607638704445
Fix,GT,37.317239,-121.9484826,,10.407649,0.1,274.23154,1607638705445
Fix,GT,37.3172457,-121.9486076,,11.721493,0.1,273.59207,1607638706445
Fix,GT,37.3172522,-121.9487435,,12.296653,0.1,273.39136,1607638707445
Fix,GT,37.3172597,-121.9488826,,12.410543,0.1,274.04263,1607638708445
Fix,GT,37.3172684,-121.9490229,,12.502898,0.1,274.40588,1607638709445
Fix,GT,37.317277,-121.9491625,,12.294367,0.1,274.16357,1607638710445
Fix,GT,37.3172846,-121.9492995,,12.045906,0.1,273.90887,1607638711445
Fix,GT,37.3172916,-121.9494326,,11.502694,0.1,273.74207,1607638712445
Fix,GT,37.3172978,-121.9495558,,10.205119,0.1,273.5126,1607638713445
Fix,GT,37.317303,-121.9496606,,8.40601,0.1,273.71277,1607638714445
Fix,GT,37.3173077,-121.9497452,,6.6425815,0.1,273.95697,1607638715445
Fix,GT,37.3173114,-121.9498102,,4.9821463,0.1,273.8693,1607638716445
Fix,GT,37.3173138,-121.9498575,,3.4149418,0.1,273.7365,1607638717445
Fix,GT,37.3173152,-121.9498879,,1.9576344,0.1,273.39172,1607638718445
Fix,GT,37.3173157,-121.9499017,,0.66262347,0.1,273.13574,1607638719445
Fix,GT,37.3173158,-121.9499042,,0.06630771,0.1,273.09027,1607638720445
Fix,GT,37.3173157,-121.9499042,,0.0563776,0.1,273.08752,1607638721445
Fix,GT,37.3173158,-121.9499042,,0.050056748,0.1,273.0836,1607638722445
Fix,GT,37.3173159,-121.9499042,,0.044441618,0.1,273.0813,1607638723445
Fix,GT,37.3173159,-121.9499043,,0.038183972,0.1,273.0796,1607638724445
Fix,GT,37.317316,-121.9499043,,0.032048922,0.1,273.07812,1607638725445
Fix,GT,37.317316,-121.9499043,,0.026802935,0.1,273.0769,1607638726445
Fix,GT,37.317316,-121.9499043,,0.022444192,0.1,273.07593,1607638727445
Fix,GT,37.317316,-121.9499043,,0.020947127,0.1,273.07513,1607638728445
Fix,GT,37.317316,-121.9499043,,0.02026568,0.1,273.07455,1607638729445
Fix,GT,37.3173159,-121.9499043,,0.015500519,0.1,273.07382,1607638730657
Fix,GT,37.3173159,-121.9499043,,0.01094864,0.1,273.07306,1607638731648
Fix,GT,37.3173159,-121.9499043,,0.008573778,0.1,273.0724,1607638732663
Fix,GT,37.3173159,-121.9499043,,0.0076106912,0.1,273.07184,1607638733657
Fix,GT,37.3173159,-121.9499044,,0.0078998925,0.1,273.0713,1607638734641
Fix,GT,37.3173159,-121.9499044,,0.008246211,0.1,273.07083,1607638735654
Fix,GT,37.3173159,-121.9499044,,0.008878668,0.1,273.07056,1607638736649
Fix,GT,37.3173159,-121.9499044,,0.00911071,0.1,273.07013,1607638737662
Fix,GT,37.3173159,-121.9499044,,0.009800231,0.1,273.06964,1607638738651
Fix,GT,37.3173159,-121.9499044,,0.010854008,0.1,273.06915,1607638739667
Fix,GT,37.3173159,-121.9499044,,0.010436317,0.1,273.06876,1607638740658
Fix,GT,37.3173159,-121.9499044,,0.010049876,0.1,273.06857,1607638741648
Fix,GT,37.3173159,-121.9499044,,0.010708568,0.1,273.0684,1607638742661
Fix,GT,37.3173159,-121.9499045,,0.010394626,0.1,273.06824,1607638743653
Fix,GT,37.3173159,-121.9499045,,0.009351924,0.1,273.06805,1607638744664
Fix,GT,37.3173159,-121.9499046,,0.009036437,0.1,273.06784,1607638745657
Fix,GT,37.3173159,-121.9499047,,0.009019371,0.1,273.06754,1607638746650
Fix,GT,37.3173159,-121.9499048,,0.008337799,0.1,273.0666,1607638747662
Fix,GT,37.3173159,-121.9499048,,0.0073975837,0.1,273.06604,1607638748648
Fix,GT,37.3173159,-121.949905,,0.003873297,0.1,273.05432,1607638749661
Fix,GT,37.3173159,-121.9499046,,0.0007653437,0.1,273.1317,1607638750657
Fix,GT,37.3173159,-121.9499043,,0.0006479287,0.1,273.17474,1607638751647
Fix,GT,37.3173159,-121.9499043,,0.0003364742,0.1,273.1741,1607638752663
Fix,GT,37.3173159,-121.9499043,,0.0,0.1,273.17334,1607638753653
Fix,GT,37.3173159,-121.9499043,,0.0014930638,0.1,273.16107,1607638754667
Fix,GT,37.3173159,-121.9499043,,0.0028482236,0.1,273.1627,1607638755660
Fix,GT,37.3173159,-121.9499043,,0.006991026,0.1,273.16626,1607638756649
Fix,GT,37.3173159,-121.9499043,,0.014331832,0.1,273.1656,1607638757661
Fix,GT,37.3173159,-121.9499043,,0.01701013,0.1,273.16483,1607638758655
Fix,GT,37.3173159,-121.9499043,,0.016353082,0.1,273.16406,1607638759667
Fix,GT,37.3173159,-121.9499043,,0.014718199,0.1,273.16342,1607638760657
Fix,GT,37.3173159,-121.9499043,,0.013388574,0.1,273.16284,1607638761648
Fix,GT,37.3173159,-121.9499043,,0.013012987,0.1,273.16223,1607638762661
Fix,GT,37.3173159,-121.9499043,,0.01431274,0.1,273.16162,1607638763656
Fix,GT,37.3173159,-121.9499043,,0.015667967,0.1,273.16098,1607638764667
Fix,GT,37.3173159,-121.9499043,,0.017317653,0.1,273.16043,1607638765658
Fix,GT,37.3173159,-121.9499043,,0.01928425,0.1,273.1599,1607638766642
Fix,GT,37.3173159,-121.9499043,,0.021932939,0.1,273.15936,1607638767639
Fix,GT,37.3173159,-121.9499043,,0.0236771,0.1,273.15872,1607638768655
Fix,GT,37.3173159,-121.9499043,,0.029378748,0.1,273.15805,1607638769666
Fix,GT,37.3173159,-121.9499043,,0.039254118,0.1,273.15814,1607638770654
Fix,GT,37.3173159,-121.9499043,,0.043135956,0.1,273.15778,1607638771642
Fix,GT,37.3173159,-121.9499043,,0.04198443,0.1,273.1569,1607638772638
Fix,GT,37.3173159,-121.9499043,,0.038700804,0.1,273.15613,1607638773656
Fix,GT,37.3173159,-121.9499043,,0.03733631,0.1,273.15546,1607638774665
Fix,GT,37.3173159,-121.9499043,,0.036605608,0.1,273.1549,1607638775655
Fix,GT,37.3173159,-121.9499043,,0.036159355,0.1,273.1543,1607638776642
Fix,GT,37.3173159,-121.9499043,,0.035493102,0.1,273.15366,1607638777633
Fix,GT,37.3173159,-121.9499043,,0.033157058,0.1,273.153,1607638778642
Fix,GT,37.3173159,-121.9499043,,0.037786175,0.1,273.1524,1607638779636
Fix,GT,37.3173159,-121.9499043,,0.04558623,0.1,273.15182,1607638780652
Fix,GT,37.3173159,-121.9499043,,0.04736497,0.1,273.15125,1607638781641
Fix,GT,37.3173159,-121.9499043,,0.046391778,0.1,273.15048,1607638782639
Fix,GT,37.3173159,-121.9499043,,0.045425273,0.1,273.14984,1607638783655
Fix,GT,37.3173159,-121.9499043,,0.045099888,0.1,273.1492,1607638784667
Fix,GT,37.3173159,-121.9499043,,0.045099888,0.1,273.14868,1607638785660
Fix,GT,37.3173159,-121.9499043,,0.045099888,0.1,273.14807,1607638786649
Fix,GT,37.3173159,-121.9499043,,0.045759052,0.1,273.14746,1607638787660
Fix,GT,37.3173159,-121.9499043,,0.046097722,0.1,273.14676,1607638788655
Fix,GT,37.3173159,-121.9499043,,0.045436643,0.1,273.14606,1607638789662
Fix,GT,37.3173159,-121.9499043,,0.045099888,0.1,273.14545,1607638790657
Fix,GT,37.3173159,-121.9499043,,0.045063898,0.1,273.14487,1607638791648
Fix,GT,37.3173159,-121.9499043,,0.044385165,0.1,273.14423,1607638792659
Fix,GT,37.3173159,-121.9499043,,0.042782545,0.1,273.14355,1607638793651
Fix,GT,37.3173159,-121.9499043,,0.04006679,0.1,273.14282,1607638794667
Fix,GT,37.3173159,-121.9499043,,0.03707949,0.1,273.14218,1607638795658
Fix,GT,37.3173159,-121.9499043,,0.032814346,0.1,273.14157,1607638796649
Fix,GT,37.3173159,-121.9499043,,0.029743234,0.1,273.141,1607638797662
Fix,GT,37.3173159,-121.9499043,,0.029721234,0.1,273.14035,1607638798653
Fix,GT,37.3173159,-121.9499043,,0.030033242,0.1,273.1396,1607638799667
Fix,GT,37.3173159,-121.9499043,,0.031982787,0.1,273.139,1607638800655
Fix,GT,37.3173159,-121.9499043,,0.0343121,0.1,273.1385,1607638801648
Fix,GT,37.3173159,-121.9499043,,0.040979907,0.1,273.13788,1607638802663
Fix,GT,37.3173159,-121.9499043,,0.042691987,0.1,273.1372,1607638803654
Fix,GT,37.3173159,-121.9499043,,0.039329767,0.1,273.1366,1607638804667
Fix,GT,37.3173159,-121.9499043,,0.038,0.1,273.13593,1607638805655
Fix,GT,37.3173159,-121.9499043,,0.03671103,0.1,273.13525,1607638806648
Fix,GT,37.3173159,-121.9499043,,0.03203871,0.1,273.13464,1607638807662
Fix,GT,37.3173159,-121.9499043,,0.024122227,0.1,273.13412,1607638808655
Fix,GT,37.3173159,-121.9499043,,0.016426941,0.1,273.1336,1607638809667
Fix,GT,37.3173159,-121.9499043,,0.011072507,0.1,273.13303,1607638810659
Fix,GT,37.3173159,-121.9499043,,0.0071082315,0.1,273.13226,1607638811650
Fix,GT,37.3173159,-121.9499043,,0.005538189,0.1,273.1314,1607638812656
Fix,GT,37.3173159,-121.9499042,,0.005849282,0.1,273.13065,1607638813754
Fix,GT,37.3173159,-121.9499042,,0.010443989,0.1,273.1305,1607638814466
Fix,GT,37.3173157,-121.9499074,,0.74569124,0.1,273.10034,1607638815657
Fix,GT,37.3173073,-121.9499241,,2.54562,0.1,273.05884,1607638816649
Fix,GT,37.31728,-121.9499596,,4.5953603,0.1,271.95505,1607638817663
Fix,GT,37.3172341,-121.9500113,,6.8536377,0.1,269.5164,1607638818656
Fix,GT,37.3172809,-121.9501145,,9.276861,0.1,267.60794,1607638819668
Fix,GT,37.3173084,-121.9502387,,11.49462,0.1,266.14932,1607638820658
Fix,GT,37.3172991,-121.9503785,,13.551116,0.1,265.03168,1607638821650
Fix,GT,37.3172865,-121.9505434,,15.482961,0.1,264.40527,1607638822661
Fix,GT,37.3172722,-121.9507266,,17.240492,0.1,264.46393,1607638823653
Fix,GT,37.3172577,-121.9509265,,18.746313,0.1,264.6607,1607638824645
Fix,GT,37.3172409,-121.9511462,,20.200203,0.1,264.71124,1607638825651
Fix,GT,37.3172225,-121.9513812,,21.672998,0.1,264.411,1607638826649
Fix,GT,37.3172013,-121.9516353,,22.987638,0.1,263.8073,1607638827663
Fix,GT,37.3171767,-121.9518976,,24.185411,0.1,262.96875,1607638828654
Fix,GT,37.3171475,-121.9521764,,24.905342,0.1,262.34583,1607638829668
Fix,GT,37.3171171,-121.9524533,,25.175322,0.1,261.95273,1607638830657
Fix,GT,37.3170839,-121.9527331,,25.35971,0.1,261.15137,1607638831650
Fix,GT,37.3170464,-121.9530204,,25.592754,0.1,260.33795,1607638832663
Fix,GT,37.3170071,-121.9533046,,25.949417,0.1,260.0441,1607638833655
Fix,GT,37.3169667,-121.953593,,26.354017,0.1,260.1885,1607638834647
Fix,GT,37.3169269,-121.9538923,,26.615341,0.1,260.9125,1607638835662
Fix,GT,37.3168905,-121.9541857,,26.684116,0.1,261.4264,1607638836649
Fix,GT,37.3168551,-121.9544874,,26.702564,0.1,261.7055,1607638837662
Fix,GT,37.3168212,-121.9547829,,26.737408,0.1,261.8785,1607638838653
Fix,GT,37.3167875,-121.9550865,,26.714943,0.1,262.32208,1607638839669
Fix,GT,37.3167573,-121.955381,,26.683361,0.1,263.13083,1607638840655
Fix,GT,37.3167306,-121.9556789,,26.771355,0.1,264.07556,1607638841649
Fix,GT,37.3167069,-121.9559838,,27.000114,0.1,264.58572,1607638842659
Fix,GT,37.3166848,-121.9562874,,27.26395,0.1,264.89664,1607638843655
Fix,GT,37.316664,-121.9565896,,27.244091,0.1,265.25226,1607638844641
Fix,GT,37.3166448,-121.9568984,,27.149393,0.1,265.7834,1607638845651
Fix,GT,37.3166287,-121.9572015,,27.14843,0.1,266.48364,1607638846642
Fix,GT,37.3166154,-121.9575134,,27.178844,0.1,267.37997,1607638847662
Fix,GT,37.3166064,-121.957818,,27.230381,0.1,268.27386,1607638848655
Fix,GT,37.3166006,-121.9581218,,27.293219,0.1,268.9223,1607638849643
Fix,GT,37.3165972,-121.9584349,,27.344406,0.1,269.39804,1607638850659
Fix,GT,37.3165964,-121.9587401,,27.399961,0.1,269.9593,1607638851649
Fix,GT,37.3165986,-121.9590444,,27.473797,0.1,270.73828,1607638852635
Fix,GT,37.3166039,-121.9593579,,27.555618,0.1,271.23315,1607638853648
Fix,GT,37.3166101,-121.9596752,,27.621082,0.1,271.24756,1607638854668
Fix,GT,37.3166149,-121.9599842,,27.699078,0.1,271.17844,1607638855656
Fix,GT,37.316619,-121.9602955,,27.781319,0.1,271.06424,1607638856648
Fix,GT,37.3166235,-121.9606131,,27.856812,0.1,271.0506,1607638857660
Fix,GT,37.3166284,-121.9609239,,27.923279,0.1,271.11084,1607638858648
Fix,GT,37.3166333,-121.9612445,,27.946676,0.1,271.0556,1607638859665
Fix,GT,37.3166382,-121.9615561,,27.927677,0.1,271.10745,1607638860654
Fix,GT,37.3166431,-121.9618681,,27.981537,0.1,271.12845,1607638861644
Fix,GT,37.316648,-121.9621876,,28.046871,0.1,271.10822,1607638862655
Fix,GT,37.3166531,-121.9625098,,27.987688,0.1,271.1155,1607638863675
Fix,GT,37.3166579,-121.9628205,,27.65205,0.1,271.11536,1607638864665
Fix,GT,37.3166621,-121.9631259,,27.191114,0.1,270.86603,1607638865653
Fix,GT,37.316665,-121.9634327,,26.69604,0.1,270.50577,1607638866662
Fix,GT,37.3166662,-121.9637323,,26.251926,0.1,270.0358,1607638867665
Fix,GT,37.3166648,-121.9640282,,25.867107,0.1,269.35516,1607638868671
Fix,GT,37.3166606,-121.964316,,25.589628,0.1,268.62552,1607638869664
Fix,GT,37.3166537,-121.9646079,,25.465149,0.1,268.02017,1607638870678
Fix,GT,37.3166451,-121.9648906,,25.517971,0.1,267.66177,1607638871663
Fix,GT,37.3166355,-121.9651796,,25.790129,0.1,267.657,1607638872663
Fix,GT,37.3166264,-121.9654696,,26.187176,0.1,267.7831,1607638873653
Fix,GT,37.3166172,-121.9657649,,26.544048,0.1,267.65015,1607638874646
Fix,GT,37.3166072,-121.9660685,,26.625038,0.1,267.58557,1607638875658
Fix,GT,37.3165975,-121.9663621,,26.541,0.1,267.61816,1607638876638
Fix,GT,37.3165874,-121.9666689,,26.578907,0.1,267.5982,1607638877664
Fix,GT,37.3165772,-121.9669672,,26.827196,0.1,267.43204,1607638878655
Fix,GT,37.3165664,-121.9672669,,27.06267,0.1,267.26862,1607638879641
Fix,GT,37.3165554,-121.9675741,,27.028389,0.1,267.39087,1607638880648
Fix,GT,37.3165455,-121.9678757,,26.802723,0.1,267.5263,1607638881642
Fix,GT,37.3165363,-121.9681814,,26.489567,0.1,267.93304,1607638882660
Fix,GT,37.3165313,-121.968477,,26.136639,0.1,269.46356,1607638883656
Fix,GT,37.316534,-121.9687725,,25.765985,0.1,271.61804,1607638884665
Fix,GT,37.3165439,-121.9690586,,25.460066,0.1,273.05682,1607638885656
Fix,GT,37.3165572,-121.9693394,,25.193336,0.1,273.3958,1607638886642
Fix,GT,37.3165704,-121.9696209,,24.976175,0.1,272.8441,1607638887638
Fix,GT,37.3165811,-121.9699056,,24.717165,0.1,272.23853,1607638888655
Fix,GT,37.3165896,-121.9701864,,24.396172,0.1,271.72995,1607638889668
Fix,GT,37.3165969,-121.9704573,,24.080864,0.1,271.70563,1607638890660
Fix,GT,37.3166054,-121.9707223,,23.773705,0.1,272.41394,1607638891642
Fix,GT,37.3166187,-121.9709874,,23.455952,0.1,274.19702,1607638892639
Fix,GT,37.3166397,-121.9712533,,23.185211,0.1,276.31665,1607638893656
Fix,GT,37.3166674,-121.971514,,22.933893,0.1,277.99255,1607638894667
Fix,GT,37.3166999,-121.9717648,,22.712627,0.1,279.6654,1607638895654
Fix,GT,37.316739,-121.9720108,,22.51815,0.1,282.21075,1607638896638
Fix,GT,37.316789,-121.9722554,,22.372208,0.1,285.61444,1607638897636
Fix,GT,37.3168525,-121.9724985,,22.261364,0.1,289.54968,1607638898653
Fix,GT,37.3169253,-121.9727285,,22.081978,0.1,292.787,1607638899643
Fix,GT,37.3170086,-121.9729562,,21.804064,0.1,295.55045,1607638900655
Fix,GT,37.3170982,-121.9731715,,21.376049,0.1,296.7312,1607638901643
Fix,GT,37.3172119,-121.9733703,,20.80567,0.1,296.73822,1607638902639
Fix,GT,37.3173537,-121.973549,,19.466908,0.1,296.38824,1607638903654
Fix,GT,37.3175543,-121.9736795,,16.948565,0.1,295.8814,1607638904643
Fix,GT,37.3174968,-121.9738856,,13.487679,0.1,296.46603,1607638905652
Fix,GT,37.3174521,-121.9740419,,10.421795,0.1,298.58557,1607638906642
Fix,GT,37.3174978,-121.9741309,,8.431958,0.1,304.7487,1607638907650
Fix,GT,37.3175468,-121.9741959,,7.715773,0.1,316.21356,1607638908646
Fix,GT,37.3176049,-121.9742426,,7.5203485,0.1,330.24286,1607638909664
Fix,GT,37.3176685,-121.9742673,,7.525836,0.1,345.84848,1607638910658
Fix,GT,37.3177347,-121.9742716,,7.5527945,0.1,358.3922,1607638911647
Fix,GT,37.3178029,-121.9742671,,7.4519815,0.1,2.9467468,1607638912659
Fix,GT,37.3178704,-121.974261,,7.721663,0.1,3.8934631,1607638913647
Fix,GT,37.3179401,-121.9742532,,7.9218845,0.1,5.6116333,1607638914642
Fix,GT,37.3180099,-121.9742368,,7.7593265,0.1,12.169556,1607638915650
Fix,GT,37.3180718,-121.9742095,,6.6483326,0.1,21.362488,1607638916647
Fix,GT,37.3181172,-121.974178,,4.637913,0.1,29.278076,1607638917657
Fix,GT,37.3181444,-121.974154,,2.9128804,0.1,32.809387,1607638918653
Fix,GT,37.3181616,-121.9741385,,1.3886011,0.1,33.46347,1607638919765
Fix,GT,37.3181657,-121.9741347,,0.5990247,0.1,33.47879,1607638920455
Fix,GT,37.3181673,-121.9741334,,0.023031402,0.1,33.486084,1607638921647
Fix,GT,37.3181675,-121.9741337,,0.019920176,0.1,33.491394,1607638922662
Fix,GT,37.3181679,-121.9741339,,0.017515134,0.1,33.49295,1607638923655
Fix,GT,37.3181684,-121.9741341,,0.015721818,0.1,33.49231,1607638924644
Fix,GT,37.3181687,-121.9741341,,0.013507294,0.1,33.49115,1607638925656
Fix,GT,37.318169,-121.9741341,,0.010896239,0.1,33.48993,1607638926647
Fix,GT,37.3181692,-121.9741341,,0.008682497,0.1,33.48883,1607638927662
Fix,GT,37.3181694,-121.9741341,,0.0063151633,0.1,33.487793,1607638928652
Fix,GT,37.3181696,-121.9741341,,0.005195024,0.1,33.48645,1607638929664
Fix,GT,37.3181696,-121.9741341,,0.005957625,0.1,33.485077,1607638930658
Fix,GT,37.3181696,-121.9741341,,0.0069287485,0.1,33.483826,1607638931650
Fix,GT,37.3181696,-121.9741341,,0.007772912,0.1,33.482605,1607638932660
Fix,GT,37.3181696,-121.974134,,0.009230312,0.1,33.481415,1607638933653
Fix,GT,37.3181696,-121.974134,,0.010230183,0.1,33.480347,1607638934644
Fix,GT,37.3181695,-121.9741341,,0.011272094,0.1,33.479218,1607638935657
Fix,GT,37.3181695,-121.9741341,,0.0117047,0.1,33.477966,1607638936649
Fix,GT,37.3181694,-121.9741341,,0.012330348,0.1,33.476746,1607638937662
Fix,GT,37.3181693,-121.9741341,,0.012031816,0.1,33.47525,1607638938653
Fix,GT,37.3181692,-121.974134,,0.0105493525,0.1,33.474426,1607638939766
Fix,GT,37.3181692,-121.974134,,0.010308544,0.1,33.473633,1607638940456
Fix,GT,37.3181691,-121.9741339,,0.009723963,0.1,33.47162,1607638941751
Fix,GT,37.3181691,-121.9741339,,0.0090516955,0.1,33.47058,1607638942461
Fix,GT,37.318169,-121.9741339,,0.007939204,0.1,33.468933,1607638943651
Fix,GT,37.318169,-121.9741338,,0.0059513114,0.1,33.46759,1607638944746
Fix,GT,37.318169,-121.9741338,,0.0053851646,0.1,33.466614,1607638945550
Fix,GT,37.318169,-121.9741338,,0.0045989244,0.1,33.465576,1607638946441
Fix,GT,37.318169,-121.9741337,,0.0030287122,0.1,33.463867,1607638947742
Fix,GT,37.318169,-121.9741337,,0.0028284271,0.1,33.4628,1607638948454
Fix,GT,37.318169,-121.9741336,,0.0024329051,0.1,33.461,1607638949667
Fix,GT,37.318169,-121.9741336,,0.0020805078,0.1,33.459656,1607638950658
Fix,GT,37.318169,-121.9741336,,0.008113065,0.1,33.459076,1607638951650
Fix,GT,37.3181691,-121.9741335,,0.0058476534,0.1,33.461823,1607638952763
Fix,GT,37.3181691,-121.9741335,,0.0036195684,0.1,33.461914,1607638953448
Fix,GT,37.3181691,-121.9741335,,0.004128179,0.1,33.459595,1607638954766
Fix,GT,37.3181691,-121.9741335,,0.004759066,0.1,33.45868,1607638955457
Fix,GT,37.3181691,-121.9741335,,0.0065806312,0.1,33.457184,1607638956751
Fix,GT,37.318169,-121.9741335,,0.0068668313,0.1,33.455933,1607638957562
Fix,GT,37.318169,-121.9741335,,0.007945302,0.1,33.4545,1607638958453
Fix,GT,37.3181695,-121.974133,,0.3633084,0.1,33.453735,1607638959768
Fix,GT,37.3181731,-121.9741299,,0.9841385,0.1,33.688812,1607638960456
Fix,GT,37.3181899,-121.974115,,2.6698751,0.1,34.571136,1607638961752
Fix,GT,37.3182067,-121.9741001,,3.5556836,0.1,34.978424,1607638962461
Fix,GT,37.3182445,-121.974077,,4.133936,0.1,23.647858,1607638963654
Fix,GT,37.3182766,-121.9740894,,3.8832762,0.1,347.83597,1607638964644
Fix,GT,37.3182886,-121.9741315,,3.9696102,0.1,299.82513,1607638965657
Fix,GT,37.3182702,-121.9741752,,5.018632,0.1,251.67429,1607638966648
Fix,GT,37.3182266,-121.9742115,,6.920169,0.1,218.31729,1607638967662
Fix,GT,37.318165,-121.9742505,,8.811606,0.1,207.16472,1607638968653
Fix,GT,37.3180862,-121.9742976,,10.427193,0.1,205.55367,1607638969667
Fix,GT,37.3179979,-121.9743523,,11.489342,0.1,207.01733,1607638970657
Fix,GT,37.3179066,-121.9744145,,11.668849,0.1,209.13142,1607638971648
Fix,GT,37.3178161,-121.9744815,,11.416973,0.1,211.13776,1607638972660
Fix,GT,37.3177307,-121.9745489,,11.127114,0.1,212.4347,1607638973653
Fix,GT,37.3176466,-121.9746174,,10.848449,0.1,212.92479,1607638974667
Fix,GT,37.3175664,-121.9746832,,10.628874,0.1,213.17049,1607638975658
Fix,GT,37.3174881,-121.9747484,,10.449412,0.1,213.46655,1607638976650
Fix,GT,37.3174079,-121.9748152,,10.674828,0.1,213.51323,1607638977664
Fix,GT,37.3173265,-121.9748834,,11.299332,0.1,213.77185,1607638978655
