MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3935322,-122.0971439,-4.287018297195434,22.33203,0.1,39.052612,1619023731999
Fix,GT,37.3934002,-122.0969472,-4.216022912621498,22.905552,0.1,41.294983,1619023732999
Fix,GT,37.3932598,-122.0967545,-4.064073455810546,23.109665,0.1,43.405518,1619023733999
Fix,GT,37.3931138,-122.0965658,-3.868034494996071,23.256754,0.1,45.06546,1619023734999
Fix,GT,37.3929615,-122.0963823,-3.695055292129517,23.345774,0.1,47.34317,1619023735999
Fix,GT,37.3928056,-122.0962074,-3.43306231790781,22.92529,0.1,49.13568,1619023736999
Fix,GT,37.3926487,-122.0960419,-3.149064744472504,22.417969,0.1,51.010315,1619023737999
Fix,GT,37.3924911,-122.0958864,-2.955057911872864,21.905071,0.1,52.786865,1619023738999
Fix,GT,37.3923339,-122.09574,-2.766034809708596,21.43793,0.1,53.60147,1619023739999
Fix,GT,37.3921796,-122.0955983,-2.604030223429203,20.989414,0.1,53.949738,1619023740999
Fix,GT,37.3920286,-122.0954617,-2.4760372648239133,20.186193,0.1,54.52246,1619023741999
Fix,GT,37.3918837,-122.0953335,-2.3230419991016387,18.96163,0.1,55.280975,1619023742999
Fix,GT,37.3917477,-122.0952148,-2.1490654487609864,18.117184,0.1,54.299896,1619023743999
Fix,GT,37.3916187,-122.0950957,-1.9750257585644724,17.656063,0.1,52.642,1619023744999
Fix,GT,37.3914962,-122.0949749,-1.860981232643128,17.10023,0.1,50.471558,1619023745999
Fix,GT,37.3913819,-122.0948529,-1.7360399515628815,16.457281,0.1,48.052063,1619023746999
Fix,GT,37.3912752,-122.0947297,-1.6369952914714814,15.9094305,0.1,46.09137,1619023747999
Fix,GT,37.3911754,-122.0946059,-1.538044811427593,15.46744,0.1,44.24829,1619023748999
Fix,GT,37.3910816,-122.0944815,-1.4240236266851425,15.043097,0.1,42.587524,1619023749999
Fix,GT,37.3909912,-122.0943559,-1.3170260359048842,15.031086,0.1,41.31128,1619023750999
Fix,GT,37.3909028,-122.0942271,-1.2220165970921515,15.197159,0.1,40.156403,1619023751999
Fix,GT,37.3908152,-122.0940952,-1.1340237530469892,15.239365,0.1,39.185547,1619023752999
Fix,GT,37.3907298,-122.0939618,-1.0400214147567748,15.105815,0.1,38.100494,1619023753999
Fix,GT,37.390648,-122.0938286,-0.9470405230522156,14.797524,0.1,36.988373,1619023754999
Fix,GT,37.3905701,-122.0936967,-0.8600191025733948,14.379293,0.1,35.973236,1619023755999
Fix,GT,37.3904964,-122.0935665,-0.7670263125896454,14.058639,0.1,34.39618,1619023756999
Fix,GT,37.3904274,-122.093437,-0.7260551159381866,13.700832,0.1,33.093384,1619023757999
Fix,GT,37.3903608,-122.0933089,-0.5670144027471542,13.343157,0.1,32.621643,1619023758999
Fix,GT,37.3902961,-122.0931816,-0.5549927857518197,13.426312,0.1,32.47818,1619023759999
Fix,GT,37.3902303,-122.0930514,-0.506,13.933957,0.1,32.071228,1619023760999
Fix,GT,37.3901625,-122.0929154,-0.4960241309404373,14.431898,0.1,31.81366,1619023761999
Fix,GT,37.3900927,-122.0927747,-0.4470096695423126,14.871825,0.1,31.963959,1619023762999
Fix,GT,37.3900203,-122.0926299,-0.3520121074914932,15.393394,0.1,31.917786,1619023763999
Fix,GT,37.3899461,-122.0924798,-0.2800315344929695,15.882925,0.1,31.749908,1619023764999
Fix,GT,37.3898702,-122.0923257,-0.1820242990255355,16.131914,0.1,31.46753,1619023765999
Fix,GT,37.3897949,-122.0921712,-0.1700024341344833,16.083982,0.1,31.55072,1619023766999
Fix,GT,37.3897192,-122.0920153,-0.1310097532272339,16.276064,0.1,30.973969,1619023767999
Fix,GT,37.3896431,-122.0918561,-0.0320244253873825,16.536793,0.1,31.43106,1619023768999
Fix,GT,37.3895638,-122.0916946,0.1279632993340492,17.006584,0.1,31.620941,1619023769999
Fix,GT,37.389481,-122.091528,0.2059901962280273,17.595078,0.1,32.105072,1619023770999
Fix,GT,37.3893947,-122.0913567,0.2249901793003082,18.1941,0.1,32.304962,1619023771999
Fix,GT,37.3893064,-122.0911804,0.239002459347248,18.741922,0.1,31.803864,1619023772999
Fix,GT,37.3892168,-122.0909976,0.2389926092624664,19.328936,0.1,31.093994,1619023773999
Fix,GT,37.3891257,-122.0908082,0.2349975321888923,19.86595,0.1,31.429321,1619023774999
Fix,GT,37.3890302,-122.090615,0.2339975280165672,20.35531,0.1,32.073486,1619023775999
Fix,GT,37.3889316,-122.0904185,0.1970247621536255,20.703691,0.1,32.32321,1619023776999
Fix,GT,37.3888304,-122.0902196,0.1289925588369369,21.046858,0.1,32.875916,1619023777999
Fix,GT,37.3887257,-122.090019,0.1679975153803825,21.298258,0.1,33.505524,1619023778999
Fix,GT,37.3886196,-122.0898202,0.1589950222969055,21.052187,0.1,33.82242,1619023779999
Fix,GT,37.388516,-122.0896265,0.1279601097106933,19.995811,0.1,33.53247,1619023780999
Fix,GT,37.388422,-122.0894485,0.1469975027441978,17.877272,0.1,32.902588,1619023781999
Fix,GT,37.3883406,-122.0892889,0.1860200123786926,15.860092,0.1,32.038788,1619023782999
Fix,GT,37.3882689,-122.0891453,0.1299949884414672,14.227207,0.1,31.87326,1619023783999
Fix,GT,37.3882057,-122.0890167,0.1569949802160263,12.558138,0.1,31.148468,1619023784999
Fix,GT,37.3881509,-122.0889025,0.1860125709176063,11.104905,0.1,31.030884,1619023785999
Fix,GT,37.3881018,-122.0888006,0.1799949631690979,9.867599,0.1,31.285797,1619023786999
Fix,GT,37.3880595,-122.0887137,0.2049949548244476,8.011968,0.1,31.365753,1619023787999
Fix,GT,37.3880269,-122.0886472,0.2060025268197059,5.785287,0.1,31.431152,1619023788999
Fix,GT,37.3880051,-122.0886025,0.2109974689483642,3.6120994,0.1,31.446777,1619023789999
Fix,GT,37.387992,-122.0885757,0.2189974647760391,2.0339856,0.1,31.42331,1619023790999
Fix,GT,37.3879855,-122.0885623,0.221,0.81257033,0.1,31.401245,1619023791999
Fix,GT,37.3879842,-122.0885594,0.2200076310634613,0.02418803,0.1,31.395142,1619023792999
Fix,GT,37.3879842,-122.0885594,0.223,0.0036055513,0.1,31.397522,1619023793999
Fix,GT,37.3879842,-122.0885594,0.223,0.0030004142,0.1,31.395203,1619023794999
Fix,GT,37.3879842,-122.0885594,0.2220025563240051,0.001,0.1,31.395721,1619023795999
Fix,GT,37.3879842,-122.0885594,0.221,0.0009974395,0.1,31.396057,1619023796999
Fix,GT,37.3879842,-122.0885594,0.221,0.001,0.1,31.396149,1619023797999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014142136,0.1,31.396149,1619023798999
Fix,GT,37.3879842,-122.0885594,0.221,0.0009974268,0.1,31.396515,1619023799999
Fix,GT,37.3879842,-122.0885594,0.221,0.0,0.1,31.39685,1619023800999
Fix,GT,37.3879842,-122.0885594,0.221,0.001,0.1,31.396606,1619023801999
Fix,GT,37.3879842,-122.0885594,0.221,0.0009974142,0.1,31.396484,1619023802999
Fix,GT,37.3879842,-122.0885594,0.221,0.0031622776,0.1,31.39563,1619023803999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014142136,0.1,31.39685,1619023804999
Fix,GT,37.3879842,-122.0885594,0.221,0.0009974014,0.1,31.397003,1619023805999
Fix,GT,37.3879842,-122.0885594,0.221,0.0,0.1,31.396515,1619023806999
Fix,GT,37.3879842,-122.0885594,0.221,0.000997393,0.1,31.396301,1619023807999
Fix,GT,37.3879842,-122.0885594,0.221,3.6928225e-06,0.1,31.396149,1619023808999
Fix,GT,37.3879842,-122.0885594,0.221,0.0010010834,0.1,31.395905,1619023809999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014142136,0.1,31.395569,1619023810999
Fix,GT,37.3879842,-122.0885594,0.221,0.0010010869,0.1,31.395172,1619023811999
Fix,GT,37.3879842,-122.0885594,0.221,0.0009973719,0.1,31.394806,1619023812999
Fix,GT,37.3879842,-122.0885594,0.221,0.0,0.1,31.394104,1619023813999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014131215,0.1,31.393585,1619023814999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014142136,0.1,31.392944,1619023815999
Fix,GT,37.3879842,-122.0885594,0.221,0.001413118,0.1,31.392395,1619023816999
Fix,GT,37.3879842,-122.0885594,0.221,0.0014104669,0.1,31.391785,1619023817999
Fix,GT,37.3879842,-122.0885594,0.221,2.65342e-06,0.1,31.3909,1619023818999
Fix,GT,37.3879842,-122.0885594,0.221,0.0019973426,0.1,31.390137,1619023819999
Fix,GT,37.3879842,-122.0885594,0.221,0.0010011026,0.1,31.389404,1619023820999
Fix,GT,37.3879843,-122.0885594,0.221,0.0,0.1,31.38861,1619023821999
Fix,GT,37.3879843,-122.0885594,0.221,2.6704074e-06,0.1,31.387451,1619023822999
Fix,GT,37.3879843,-122.0885594,0.221,0.001,0.1,31.386292,1619023823999
Fix,GT,37.3879843,-122.0885594,0.221,0.0019973211,0.1,31.385284,1619023824999
Fix,GT,37.3879843,-122.0885594,0.221,0.0010026831,0.1,31.384125,1619023825999
Fix,GT,37.3879843,-122.0885594,0.221,0.0010011132,0.1,31.382935,1619023826999
Fix,GT,37.3879843,-122.0885594,0.221,0.0010049213,0.1,31.381836,1619023827999
Fix,GT,37.3879843,-122.0885594,0.221,0.001,0.1,31.38034,1619023828999
Fix,GT,37.3879843,-122.0885594,0.221,0.0010011183,0.1,31.378845,1619023829999
Fix,GT,37.3879843,-122.0885594,0.221,0.0014130934,0.1,31.37735,1619023830999
Fix,GT,37.3879843,-122.0885594,0.221,0.001,0.1,31.375977,1619023831999
Fix,GT,37.3879843,-122.0885594,0.221,0.001,0.1,31.37445,1619023832999
Fix,GT,37.3879843,-122.0885594,0.221,0.0020027172,0.1,31.372803,1619023833999
Fix,GT,37.3879843,-122.0885594,0.221,0.0030004417,0.1,31.371033,1619023834999
Fix,GT,37.3879843,-122.0885594,0.221,0.0049949912,0.1,31.36914,1619023835999
Fix,GT,37.3879843,-122.0885594,0.222,0.005,0.1,31.367218,1619023836999
Fix,GT,37.3879843,-122.0885594,0.224,0.007276837,0.1,31.365295,1619023837999
Fix,GT,37.3879842,-122.088559,0.2180027382373809,0.29951796,0.1,31.359467,1619023838999
Fix,GT,37.3879794,-122.0885492,0.214,2.0682137,0.1,31.439545,1619023839999
Fix,GT,37.3879647,-122.0885191,0.2239972532987594,4.101296,0.1,31.775574,1619023840999
Fix,GT,37.3879403,-122.0884702,0.232,6.206025,0.1,31.943237,1619023841999
Fix,GT,37.3879048,-122.0883991,0.2739614268541336,8.587003,0.1,31.91513,1619023842999
Fix,GT,37.3878599,-122.0883082,0.2979972405433654,10.23186,0.1,31.525757,1619023843999
Fix,GT,37.3878088,-122.0882037,0.3259778904914856,11.594981,0.1,31.082275,1619023844999
Fix,GT,37.387754,-122.0880872,0.3780055358409881,12.313546,0.1,29.895844,1619023845999
Fix,GT,37.3876978,-122.0879642,0.4289861392378807,12.802826,0.1,29.385437,1619023846999
Fix,GT,37.3876401,-122.0878364,0.4410027763843536,13.209058,0.1,29.43393,1619023847999
Fix,GT,37.3875796,-122.0877058,0.4759610713720321,13.25964,0.1,30.69281,1619023848999
Fix,GT,37.3875186,-122.0875789,0.5489916452765465,12.843266,0.1,31.503326,1619023849999
Fix,GT,37.3874582,-122.0874557,0.5779860543012618,12.905958,0.1,31.340942,1619023850999
Fix,GT,37.3873965,-122.0873292,0.6049832394123077,13.470229,0.1,31.32608,1619023851999
Fix,GT,37.3873317,-122.0871961,0.6369972023367881,14.148537,0.1,31.33487,1619023852999
Fix,GT,37.3872632,-122.0870561,0.6719943962097168,14.945333,0.1,31.398926,1619023853999
Fix,GT,37.3871913,-122.0869104,0.7279943876266479,15.145877,0.1,31.987335,1619023854999
Fix,GT,37.3871191,-122.0867668,0.802985947906971,14.975791,0.1,32.09195,1619023855999
Fix,GT,37.3870476,-122.086623,0.8579859267473221,15.121293,0.1,31.66043,1619023856999
Fix,GT,37.3869756,-122.086476,0.8829943622350692,15.471523,0.1,31.351166,1619023857999
Fix,GT,37.3869022,-122.0863259,0.8969858841300011,15.58568,0.1,31.507324,1619023858999
Fix,GT,37.3868288,-122.0861765,0.8799915179610251,15.526862,0.1,31.69928,1619023859999
Fix,GT,37.3867547,-122.0860272,0.8879886732101441,15.57897,0.1,31.791168,1619023860999
Fix,GT,37.3866811,-122.085879,0.9239801484942436,15.333349,0.1,31.737885,1619023861999
Fix,GT,37.3866091,-122.0857337,0.941005680322647,14.968864,0.1,31.65207,1619023862999
Fix,GT,37.3865388,-122.0855914,0.9340028443932532,14.65955,0.1,31.61914,1619023863999
Fix,GT,37.3864703,-122.0854527,0.9179914541244508,14.111613,0.1,31.66034,1619023864999
Fix,GT,37.3864056,-122.0853225,0.9250085589289666,12.973474,0.1,31.831116,1619023865999
Fix,GT,37.3863458,-122.0852027,0.915005714416504,12.164842,0.1,32.076324,1619023866999
Fix,GT,37.3862886,-122.0850886,0.9150028614401818,11.693535,0.1,32.023438,1619023867999
Fix,GT,37.386234,-122.0849799,0.927988537311554,10.942331,0.1,31.824219,1619023868999
Fix,GT,37.3861847,-122.0848798,0.9030028699040412,9.9255,0.1,31.53479,1619023869999
Fix,GT,37.3861399,-122.0847887,0.8859942514896393,9.126589,0.1,31.448273,1619023870999
Fix,GT,37.386099,-122.0847051,0.8760057569742203,8.09296,0.1,31.503082,1619023871999
Fix,GT,37.3860643,-122.0846348,0.871,6.4610615,0.1,31.684265,1619023872999
Fix,GT,37.3860385,-122.0845825,0.8820028870105744,4.226762,0.1,31.57425,1619023873999
Fix,GT,37.3860235,-122.0845519,0.875,2.2752388,0.1,31.671844,1619023874999
Fix,GT,37.3860162,-122.0845371,0.8729971044659615,0.8378033,0.1,31.710785,1619023875999
Fix,GT,37.3860148,-122.0845342,0.8690028997659683,0.043190535,0.1,31.71524,1619023876999
Fix,GT,37.3860148,-122.0845342,0.867,0.004119844,0.1,31.716187,1619023877999
Fix,GT,37.3860148,-122.0845342,0.867,0.0019982962,0.1,31.712921,1619023878999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.711853,1619023879999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.71051,1619023880999
Fix,GT,37.3860148,-122.0845342,0.867,0.0,0.1,31.709015,1619023881999
Fix,GT,37.3860148,-122.0845342,0.867,4.1370504e-06,0.1,31.707611,1619023882999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.706146,1619023883999
Fix,GT,37.3860148,-122.0845342,0.867,0.0009970661,0.1,31.704407,1619023884999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.703156,1619023885999
Fix,GT,37.3860148,-122.0845342,0.867,0.0014129948,0.1,31.701752,1619023886999
Fix,GT,37.3860148,-122.0845342,0.867,0.0009970535,0.1,31.700531,1619023887999
Fix,GT,37.3860148,-122.0845342,0.867,0.0014129912,0.1,31.699097,1619023888999
Fix,GT,37.3860148,-122.0845342,0.867,0.0014129895,0.1,31.697632,1619023889999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.69629,1619023890999
Fix,GT,37.3860148,-122.0845342,0.867,0.001412986,0.1,31.69455,1619023891999
Fix,GT,37.3860148,-122.0845342,0.867,0.001,0.1,31.693481,1619023892999
Fix,GT,37.3860148,-122.0845343,0.867,0.001,0.1,31.692017,1619023893999
Fix,GT,37.3860148,-122.0845343,0.867,0.0009970237,0.1,31.690857,1619023894999
Fix,GT,37.3860148,-122.0845343,0.867,2.9806497e-06,0.1,31.689545,1619023895999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014099922,0.1,31.688202,1619023896999
Fix,GT,37.3860148,-122.0845343,0.867,2.989173e-06,0.1,31.686768,1619023897999
Fix,GT,37.3860148,-122.0845343,0.867,2.9934647e-06,0.1,31.685364,1619023898999
Fix,GT,37.3860148,-122.0845343,0.867,0.0009970022,0.1,31.684143,1619023899999
Fix,GT,37.3860148,-122.0845343,0.867,0.0,0.1,31.682922,1619023900999
Fix,GT,37.3860148,-122.0845343,0.867,0.0,0.1,31.68158,1619023901999
Fix,GT,37.3860148,-122.0845343,0.867,0.001,0.1,31.680176,1619023902999
Fix,GT,37.3860148,-122.0845343,0.867,0.001,0.1,31.678528,1619023903999
Fix,GT,37.3860148,-122.0845343,0.867,0.001412963,0.1,31.677124,1619023904999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014142136,0.1,31.67569,1619023905999
Fix,GT,37.3860148,-122.0845343,0.867,0.001,0.1,31.674255,1619023906999
Fix,GT,37.3860148,-122.0845343,0.867,0.001,0.1,31.672913,1619023907999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014142136,0.1,31.671265,1619023908999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014142136,0.1,31.6698,1619023909999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014142136,0.1,31.668304,1619023910999
Fix,GT,37.3860148,-122.0845343,0.867,0.0014142136,0.1,31.666962,1619023911999
Fix,GT,37.3860148,-122.0845343,0.868,0.026331162,0.1,31.666534,1619023912999
Fix,GT,37.3860135,-122.0845316,0.866,0.4776618,0.1,31.66742,1619023913999
Fix,GT,37.386011,-122.0845267,0.8699969384074211,0.5187745,0.1,31.679535,1619023914999
Fix,GT,37.3860084,-122.0845215,0.869,0.7854693,0.1,31.688416,1619023915999
Fix,GT,37.3860035,-122.0845117,0.873,1.1438036,0.1,31.693146,1619023916999
Fix,GT,37.3859977,-122.0845,0.8750030744671822,1.2701689,0.1,31.74118,1619023917999
Fix,GT,37.3859911,-122.0844869,0.875003078699112,1.5114462,0.1,32.027374,1619023918999
Fix,GT,37.3859816,-122.0844683,0.871,2.5560682,0.1,32.38205,1619023919999
Fix,GT,37.3859656,-122.0844371,0.874,3.971724,0.1,32.856537,1619023920999
