WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2704235.461055472,-4288805.153599364,3856699.641806292,1609797022658
-2704235.461055472,-4288805.153599364,3856699.641806292,1609797022658
-2704235.461055472,-4288805.153599364,3856699.641806292,1609797022658
-2704235.461055472,-4288805.153599364,3856699.641806292,1609797022658
-2704235.461055472,-4288805.153599364,3856699.641806292,1609797022658
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704226.3578938027,-4288805.503714649,3856699.332891821,1609797023654
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704225.113715626,-4288804.170706597,3856696.673762312,1609797024637
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704231.562831393,-4288805.260190748,3856690.9713264434,1609797025649
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704224.329235263,-4288807.431866241,3856694.827082119,1609797026642
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704230.327727925,-4288813.666955553,3856693.379170304,1609797027657
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704224.7544167056,-4288815.86957313,3856678.899952056,1609797028653
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704235.3524619103,-4288807.957451652,3856692.316271068,1609797029666
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704224.710497673,-4288805.590554314,3856690.396428884,1609797030657
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704226.237667477,-4288806.926748013,3856680.423287947,1609797031652
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704230.2325118035,-4288806.164323037,3856686.687938571,1609797032661
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704228.135291283,-4288810.469037168,3856693.4689307865,1609797033654
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704236.0731955883,-4288817.675541732,3856691.252325153,1609797034666
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
-2704242.63670606,-4288817.949486706,3856690.2224956783,1609797035657
