MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.5252203,-122.3533946,,0.035170034,0.1,228.16899,1596754391447
Fix,GT,37.5252198,-122.3533935,,0.2714681,0.1,228.06116,1596754392447
Fix,GT,37.5252153,-122.3533881,,1.1028541,0.1,226.85716,1596754393447
Fix,GT,37.5252034,-122.3533734,,2.4550896,0.1,224.39313,1596754394447
Fix,GT,37.5251828,-122.3533468,,3.8784657,0.1,222.36092,1596754395447
Fix,GT,37.5251545,-122.353309,,5.1619143,0.1,221.44356,1596754396447
Fix,GT,37.525119,-122.3532615,,6.332764,0.1,221.51987,1596754397447
Fix,GT,37.5250769,-122.353206,,7.183654,0.1,222.00795,1596754398447
Fix,GT,37.52503,-122.3531461,,7.6355953,0.1,223.02367,1596754399447
Fix,GT,37.5249812,-122.3530868,,7.604278,0.1,225.24713,1596754400447
Fix,GT,37.5249325,-122.3530327,,7.050025,0.1,228.16158,1596754401447
Fix,GT,37.5248862,-122.3529864,,6.2529793,0.1,230.53873,1596754402447
Fix,GT,37.5248441,-122.352947,,5.4813766,0.1,231.8274,1596754403447
Fix,GT,37.5248054,-122.3529131,,4.633455,0.1,233.61497,1596754404447
Fix,GT,37.5247742,-122.352888,,3.4270325,0.1,236.67319,1596754405447
Fix,GT,37.5247547,-122.3528746,,2.6745245,0.1,242.56151,1596754406447
Fix,GT,37.52474,-122.3528682,,2.7994304,0.1,253.61139,1596754407447
Fix,GT,37.5247245,-122.3528663,,3.2709496,0.1,270.227,1596754408447
Fix,GT,37.5247044,-122.3528714,,3.9017694,0.1,289.06036,1596754409447
Fix,GT,37.5246754,-122.3528898,,4.82766,0.1,302.25903,1596754410447
Fix,GT,37.5246374,-122.352924,,5.853255,0.1,308.6655,1596754411447
Fix,GT,37.5245935,-122.3529698,,6.6209574,0.1,313.05472,1596754412447
Fix,GT,37.5245473,-122.3530254,,7.175029,0.1,315.34467,1596754413447
Fix,GT,37.5244988,-122.3530884,,7.9886885,0.1,314.71222,1596754414447
Fix,GT,37.5244439,-122.3531571,,8.807334,0.1,313.3543,1596754415447
Fix,GT,37.5243841,-122.3532296,,9.181408,0.1,312.22168,1596754416447
Fix,GT,37.5243221,-122.3533028,,9.30999,0.1,311.23242,1596754417447
Fix,GT,37.52426,-122.3533756,,9.265646,0.1,310.21634,1596754418447
Fix,GT,37.5242,-122.3534469,,9.112898,0.1,309.5261,1596754419447
Fix,GT,37.5241418,-122.3535167,,9.07421,0.1,308.37952,1596754420447
Fix,GT,37.5240814,-122.3535857,,9.382784,0.1,305.92157,1596754421447
Fix,GT,37.5240117,-122.3536522,,9.900937,0.1,301.6343,1596754422447
Fix,GT,37.5239306,-122.3537119,,10.32128,0.1,295.6842,1596754423447
Fix,GT,37.5238432,-122.353763,,10.711573,0.1,290.50632,1596754424447
Fix,GT,37.5237545,-122.353808,,10.904604,0.1,288.24545,1596754425447
Fix,GT,37.5236677,-122.3538502,,10.653095,0.1,288.1239,1596754426447
Fix,GT,37.5235824,-122.3538923,,10.505825,0.1,289.69647,1596754427447
Fix,GT,37.5234984,-122.3539389,,10.594574,0.1,294.40994,1596754428447
Fix,GT,37.5234181,-122.3539966,,10.673696,0.1,302.72696,1596754429447
Fix,GT,37.5233437,-122.3540704,,10.665209,0.1,312.7495,1596754430447
Fix,GT,37.5232788,-122.3541596,,10.529837,0.1,322.75027,1596754431447
Fix,GT,37.5232305,-122.3542579,,10.284918,0.1,334.05798,1596754432447
Fix,GT,37.5232055,-122.3543589,,10.327915,0.1,345.93082,1596754433447
Fix,GT,37.5231972,-122.3544677,,10.626636,0.1,353.7594,1596754434447
Fix,GT,37.5231933,-122.3545878,,10.791563,0.1,356.06094,1596754435447
Fix,GT,37.5231916,-122.3547095,,10.791243,0.1,356.69476,1596754436447
Fix,GT,37.5231902,-122.3548311,,10.53228,0.1,356.52765,1596754437447
Fix,GT,37.5231881,-122.3549501,,10.374712,0.1,355.5939,1596754438447
Fix,GT,37.5231853,-122.3550678,,10.632708,0.1,354.6884,1596754439447
Fix,GT,37.5231816,-122.3551894,,10.919243,0.1,354.30984,1596754440447
Fix,GT,37.5231771,-122.3553139,,11.124239,0.1,354.1347,1596754441447
Fix,GT,37.5231723,-122.3554407,,11.294193,0.1,354.00537,1596754442447
Fix,GT,37.5231675,-122.3555693,,11.535311,0.1,354.37646,1596754443447
Fix,GT,37.5231638,-122.3557012,,11.922121,0.1,355.10675,1596754444447
Fix,GT,37.523161,-122.3558381,,12.29656,0.1,355.37155,1596754445447
Fix,GT,37.5231577,-122.355978,,12.439917,0.1,355.0892,1596754446447
Fix,GT,37.5231538,-122.3561172,,12.102985,0.1,354.7878,1596754447447
Fix,GT,37.52315,-122.3562491,,11.190057,0.1,354.95172,1596754448447
Fix,GT,37.5231467,-122.3563698,,10.133707,0.1,355.1536,1596754449447
Fix,GT,37.5231434,-122.3564777,,8.885595,0.1,355.15555,1596754450447
Fix,GT,37.5231406,-122.3565704,,7.432987,0.1,355.2889,1596754451447
Fix,GT,37.5231386,-122.3566459,,5.809247,0.1,355.51428,1596754452447
Fix,GT,37.5231372,-122.3567016,,4.0761914,0.1,355.52225,1596754453447
Fix,GT,37.5231361,-122.3567395,,2.7468257,0.1,355.43884,1596754454447
Fix,GT,37.5231355,-122.3567647,,1.7345824,0.1,355.34424,1596754455447
Fix,GT,37.5231351,-122.3567794,,1.0682678,0.1,355.2928,1596754456447
Fix,GT,37.5231346,-122.356792,,1.4417595,0.1,354.6569,1596754457447
Fix,GT,37.523131,-122.3568196,,2.970788,0.1,346.8936,1596754458447
Fix,GT,37.523114,-122.3568681,,4.643303,0.1,326.467,1596754459447
Fix,GT,37.5230732,-122.3569176,,5.871049,0.1,300.87283,1596754460447
Fix,GT,37.5230117,-122.3569479,,7.0865574,0.1,279.63623,1596754461447
Fix,GT,37.522936,-122.3569536,,8.442053,0.1,263.60907,1596754462447
Fix,GT,37.5228518,-122.3569344,,9.552715,0.1,252.143,1596754463447
Fix,GT,37.5227654,-122.3568969,,10.148357,0.1,247.54202,1596754464447
Fix,GT,37.5226801,-122.356853,,10.331043,0.1,246.99442,1596754465447
Fix,GT,37.5225993,-122.3568101,,10.255355,0.1,248.54996,1596754466447
Fix,GT,37.522528,-122.356774,,9.742589,0.1,250.85855,1596754467447
Fix,GT,37.5224439,-122.35675,,8.845716,0.1,251.3724,1596754468447
Fix,GT,37.5223519,-122.3567257,,7.9765368,0.1,245.1816,1596754469447
Fix,GT,37.5222861,-122.3566785,,7.6928167,0.1,227.98065,1596754470447
Fix,GT,37.5222368,-122.356604,,7.997484,0.1,207.2645,1596754471447
Fix,GT,37.5222077,-122.3565112,,8.573637,0.1,193.21762,1596754472447
Fix,GT,37.5221895,-122.3564105,,9.367672,0.1,189.78957,1596754473447
Fix,GT,37.5221691,-122.3563057,,10.180066,0.1,194.68085,1596754474447
Fix,GT,37.5221359,-122.3562,,10.996643,0.1,205.0367,1596754475447
Fix,GT,37.522082,-122.3560979,,12.088026,0.1,217.70477,1596754476447
Fix,GT,37.5220025,-122.3560028,,13.672745,0.1,229.88345,1596754477447
Fix,GT,37.5218958,-122.3559154,,15.506571,0.1,238.16763,1596754478447
Fix,GT,37.5217658,-122.35583,,17.28007,0.1,240.86131,1596754479447
Fix,GT,37.52162,-122.3557388,,18.863976,0.1,241.03392,1596754480447
Fix,GT,37.5214624,-122.3556393,,20.235498,0.1,240.59607,1596754481447
Fix,GT,37.5212952,-122.3555314,,21.508757,0.1,240.40765,1596754482447
Fix,GT,37.5211173,-122.3554174,,22.83815,0.1,240.7875,1596754483447
Fix,GT,37.5209322,-122.3553009,,23.907446,0.1,240.05676,1596754484447
Fix,GT,37.5207416,-122.3551826,,24.58695,0.1,238.84726,1596754485447
Fix,GT,37.5205424,-122.3550599,,25.148245,0.1,238.72351,1596754486447
Fix,GT,37.5203371,-122.3549323,,25.85812,0.1,238.67154,1596754487447
Fix,GT,37.5201261,-122.3548022,,26.773197,0.1,238.27516,1596754488447
Fix,GT,37.5199108,-122.3546627,,27.636702,0.1,237.40582,1596754489447
Fix,GT,37.5196919,-122.3545058,,28.281166,0.1,236.57953,1596754490447
Fix,GT,37.5194699,-122.3543405,,28.786058,0.1,236.0058,1596754491447
Fix,GT,37.5192446,-122.3541688,,29.20155,0.1,235.55357,1596754492447
Fix,GT,37.5190159,-122.3539918,,29.522316,0.1,234.88544,1596754493447
Fix,GT,37.5187851,-122.353809,,29.822296,0.1,233.92197,1596754494447
Fix,GT,37.5185537,-122.3536193,,30.225658,0.1,232.62518,1596754495447
Fix,GT,37.5183235,-122.3534219,,30.64149,0.1,230.93802,1596754496447
Fix,GT,37.5180962,-122.353217,,31.056425,0.1,229.33069,1596754497447
Fix,GT,37.5178709,-122.353005,,31.504267,0.1,228.37541,1596754498447
Fix,GT,37.5176457,-122.3527856,,32.011425,0.1,227.66489,1596754499447
Fix,GT,37.5174209,-122.352559,,32.52305,0.1,226.8899,1596754500447
Fix,GT,37.5171963,-122.3523259,,32.914837,0.1,226.18184,1596754501447
Fix,GT,37.5169715,-122.3520881,,33.200623,0.1,225.71387,1596754502447
Fix,GT,37.5167453,-122.3518469,,33.42761,0.1,225.4843,1596754503447
Fix,GT,37.5165173,-122.3516024,,33.61207,0.1,225.39095,1596754504447
Fix,GT,37.5162866,-122.3513564,,33.681824,0.1,225.4585,1596754505447
Fix,GT,37.5160526,-122.3511094,,33.84844,0.1,225.55357,1596754506447
Fix,GT,37.5158164,-122.3508594,,34.210484,0.1,225.7876,1596754507447
Fix,GT,37.5155783,-122.350605,,34.547485,0.1,225.94507,1596754508447
Fix,GT,37.5153393,-122.3503475,,34.757607,0.1,225.95215,1596754509447
Fix,GT,37.5150997,-122.3500883,,34.90785,0.1,225.98639,1596754510447
Fix,GT,37.51486,-122.3498286,,34.963604,0.1,226.0403,1596754511447
Fix,GT,37.5146202,-122.3495701,,34.82611,0.1,226.01596,1596754512447
Fix,GT,37.5143803,-122.3493142,,34.683712,0.1,225.9897,1596754513447
Fix,GT,37.5141409,-122.3490649,,34.711,0.1,226.11703,1596754514447
Fix,GT,37.5139032,-122.3488155,,34.82049,0.1,226.36201,1596754515447
Fix,GT,37.5136666,-122.348557,,34.86759,0.1,226.54291,1596754516447
Fix,GT,37.5134299,-122.3482975,,34.904335,0.1,226.5117,1596754517447
Fix,GT,37.5131931,-122.3480368,,35.01378,0.1,226.15855,1596754518447
Fix,GT,37.5129566,-122.3477729,,35.191444,0.1,225.73137,1596754519447
Fix,GT,37.5127205,-122.3475052,,35.372726,0.1,225.17767,1596754520447
Fix,GT,37.5124855,-122.3472327,,35.572376,0.1,224.45218,1596754521447
Fix,GT,37.5122524,-122.3469545,,35.87121,0.1,223.64278,1596754522447
Fix,GT,37.5120199,-122.3466702,,36.20978,0.1,222.96425,1596754523447
Fix,GT,37.5117887,-122.346381,,36.448997,0.1,222.38242,1596754524447
Fix,GT,37.5115589,-122.3460865,,36.69909,0.1,221.6948,1596754525447
Fix,GT,37.5113282,-122.3457866,,36.92682,0.1,220.98059,1596754526447
Fix,GT,37.5110995,-122.3454814,,37.0399,0.1,220.26903,1596754527447
Fix,GT,37.5108734,-122.3451722,,37.077126,0.1,219.59563,1596754528447
Fix,GT,37.5106498,-122.3448596,,37.07583,0.1,218.84703,1596754529447
Fix,GT,37.5104295,-122.3445436,,37.046326,0.1,218.14082,1596754530447
Fix,GT,37.5102122,-122.3442251,,36.981956,0.1,217.70871,1596754531447
Fix,GT,37.5099973,-122.3439061,,36.780045,0.1,217.1341,1596754532447
Fix,GT,37.5097871,-122.3435856,,36.526054,0.1,216.08766,1596754533447
Fix,GT,37.5095829,-122.3432618,,36.420242,0.1,215.38078,1596754534447
Fix,GT,37.5093815,-122.3429363,,36.40239,0.1,215.0813,1596754535447
Fix,GT,37.5091811,-122.3426099,,36.456085,0.1,214.85876,1596754536447
Fix,GT,37.5089811,-122.3422822,,36.567028,0.1,214.82349,1596754537447
Fix,GT,37.5087806,-122.3419534,,36.680695,0.1,214.80585,1596754538447
Fix,GT,37.5085796,-122.3416234,,36.766335,0.1,214.72223,1596754539447
Fix,GT,37.508379,-122.3412921,,36.78359,0.1,214.51305,1596754540447
Fix,GT,37.5081795,-122.3409601,,36.744473,0.1,214.39752,1596754541447
Fix,GT,37.5079802,-122.3406282,,36.718384,0.1,214.49825,1596754542447
Fix,GT,37.5077795,-122.3402973,,36.785027,0.1,214.88422,1596754543447
Fix,GT,37.5075764,-122.339967,,36.94826,0.1,215.23494,1596754544447
Fix,GT,37.507372,-122.3396357,,37.135532,0.1,215.18622,1596754545447
Fix,GT,37.5071669,-122.3393023,,37.299084,0.1,215.14966,1596754546447
Fix,GT,37.506961,-122.3389673,,37.419968,0.1,215.20178,1596754547447
Fix,GT,37.5067548,-122.3386318,,37.39419,0.1,215.06616,1596754548447
Fix,GT,37.5065499,-122.3382963,,37.242,0.1,214.90607,1596754549447
Fix,GT,37.5063464,-122.3379618,,37.087433,0.1,214.91592,1596754550447
Fix,GT,37.506144,-122.3376286,,36.89657,0.1,214.83415,1596754551447
Fix,GT,37.5059432,-122.3372966,,36.7259,0.1,214.7427,1596754552447
Fix,GT,37.5057433,-122.3369661,,36.603043,0.1,214.90457,1596754553447
Fix,GT,37.5055428,-122.3366385,,36.446865,0.1,215.46944,1596754554447
Fix,GT,37.5053407,-122.336315,,36.267952,0.1,215.95456,1596754555447
Fix,GT,37.5051379,-122.3359952,,36.020714,0.1,216.37158,1596754556447
Fix,GT,37.5049347,-122.3356807,,35.630234,0.1,216.99908,1596754557447
Fix,GT,37.5047312,-122.3353728,,35.135628,0.1,217.44873,1596754558447
Fix,GT,37.5045288,-122.3350714,,34.632572,0.1,217.96909,1596754559447
Fix,GT,37.5043268,-122.3347769,,34.157047,0.1,218.62852,1596754560447
Fix,GT,37.504125,-122.334488,,33.880424,0.1,218.90044,1596754561447
Fix,GT,37.5039234,-122.3342004,,33.8953,0.1,218.72115,1596754562447
Fix,GT,37.5037223,-122.333911,,33.967297,0.1,218.48125,1596754563447
Fix,GT,37.5035212,-122.3336212,,34.009926,0.1,218.6234,1596754564447
Fix,GT,37.5033191,-122.3333321,,34.053326,0.1,218.93759,1596754565447
Fix,GT,37.5031161,-122.3330432,,34.102654,0.1,218.96414,1596754566447
Fix,GT,37.5029128,-122.3327536,,34.170563,0.1,218.86357,1596754567447
Fix,GT,37.5027099,-122.3324628,,34.153675,0.1,218.63348,1596754568447
Fix,GT,37.5025085,-122.3321709,,34.110687,0.1,218.24625,1596754569447
Fix,GT,37.5023091,-122.3318769,,34.095074,0.1,217.46019,1596754570447
Fix,GT,37.5021143,-122.3315786,,34.01322,0.1,216.03795,1596754571447
Fix,GT,37.5019267,-122.3312743,,33.87913,0.1,214.3038,1596754572447
Fix,GT,37.5017474,-122.330964,,33.76656,0.1,212.37,1596754573447
Fix,GT,37.5015778,-122.3306464,,33.65994,0.1,210.15593,1596754574447
Fix,GT,37.5014184,-122.3303218,,33.58865,0.1,207.8405,1596754575447
Fix,GT,37.5012697,-122.3299897,,33.56428,0.1,205.58107,1596754576447
Fix,GT,37.5011314,-122.3296509,,33.513084,0.1,203.51646,1596754577447
Fix,GT,37.5010022,-122.3293067,,33.496998,0.1,201.64087,1596754578447
Fix,GT,37.5008829,-122.3289574,,33.524803,0.1,199.72888,1596754579447
Fix,GT,37.5007735,-122.3286033,,33.507904,0.1,197.80801,1596754580447
Fix,GT,37.5006728,-122.3282451,,33.505566,0.1,195.82285,1596754581447
Fix,GT,37.500583,-122.3278822,,33.521126,0.1,193.37154,1596754582447
Fix,GT,37.5005064,-122.3275145,,33.536854,0.1,190.8891,1596754583447
Fix,GT,37.5004412,-122.3271431,,33.59514,0.1,188.75328,1596754584447
Fix,GT,37.5003851,-122.3267685,,33.76062,0.1,186.7098,1596754585447
Fix,GT,37.5003392,-122.3263894,,34.029137,0.1,184.77286,1596754586447
Fix,GT,37.5003033,-122.3260046,,34.34827,0.1,182.74968,1596754587447
Fix,GT,37.5002784,-122.3256146,,34.673115,0.1,180.44826,1596754588447
Fix,GT,37.5002661,-122.3252195,,34.96928,0.1,178.40936,1596754589447
Fix,GT,37.500263,-122.3248205,,35.333023,0.1,177.33496,1596754590447
Fix,GT,37.5002627,-122.324418,,35.773735,0.1,177.4043,1596754591447
Fix,GT,37.5002614,-122.3240119,,36.106476,0.1,177.89978,1596754592447
Fix,GT,37.5002581,-122.3236033,,36.194317,0.1,178.24634,1596754593447
Fix,GT,37.5002526,-122.3231951,,36.0394,0.1,178.76013,1596754594447
Fix,GT,37.5002428,-122.3227891,,35.91636,0.1,179.92468,1596754595447
Fix,GT,37.5002247,-122.3223845,,35.943645,0.1,181.96805,1596754596447
Fix,GT,37.5001932,-122.3219813,,35.979816,0.1,184.65846,1596754597447
Fix,GT,37.5001471,-122.3215793,,36.046776,0.1,186.83276,1596754598447
Fix,GT,37.5000901,-122.3211785,,36.0897,0.1,188.47412,1596754599447
Fix,GT,37.5000237,-122.32078,,36.0465,0.1,190.1755,1596754600447
Fix,GT,37.499949,-122.3203849,,35.874928,0.1,191.756,1596754601447
Fix,GT,37.4998656,-122.3199955,,35.626858,0.1,193.574,1596754602447
Fix,GT,37.4997722,-122.3196118,,35.51416,0.1,195.68327,1596754603447
Fix,GT,37.4996674,-122.3192338,,35.485916,0.1,198.11154,1596754604447
Fix,GT,37.4995504,-122.3188617,,35.42805,0.1,200.28061,1596754605447
Fix,GT,37.4994232,-122.3184964,,35.18945,0.1,202.1856,1596754606447
Fix,GT,37.4992875,-122.3181406,,34.713676,0.1,204.07173,1596754607447
Fix,GT,37.4991451,-122.317794,,34.45034,0.1,205.50824,1596754608447
Fix,GT,37.4989963,-122.3174524,,34.56922,0.1,206.97466,1596754609447
Fix,GT,37.4988395,-122.317114,,34.80362,0.1,208.6905,1596754610447
Fix,GT,37.4986737,-122.3167794,,35.047207,0.1,210.42294,1596754611447
Fix,GT,37.4984993,-122.3164481,,35.28145,0.1,211.71884,1596754612447
Fix,GT,37.4983188,-122.3161181,,35.592396,0.1,212.43814,1596754613447
Fix,GT,37.4981338,-122.3157864,,36.012703,0.1,212.59203,1596754614447
Fix,GT,37.4979459,-122.3154505,,36.439697,0.1,212.44264,1596754615447
Fix,GT,37.4977574,-122.3151109,,36.634537,0.1,212.04744,1596754616447
Fix,GT,37.4975709,-122.3147676,,36.70732,0.1,211.3054,1596754617447
Fix,GT,37.4973878,-122.3144201,,36.875183,0.1,210.78102,1596754618447
Fix,GT,37.4972058,-122.3140707,,36.993755,0.1,210.92876,1596754619447
Fix,GT,37.4970233,-122.3137207,,36.98098,0.1,210.42615,1596754620447
Fix,GT,37.4968446,-122.3133674,,36.94612,0.1,208.96947,1596754621447
Fix,GT,37.4966733,-122.3130079,,36.992233,0.1,207.59332,1596754622447
Fix,GT,37.4965084,-122.3126437,,37.031425,0.1,206.38628,1596754623447
Fix,GT,37.4963487,-122.3122753,,37.07656,0.1,205.23611,1596754624447
Fix,GT,37.4961945,-122.311902,,37.1595,0.1,203.93463,1596754625447
Fix,GT,37.4960471,-122.3115235,,37.25888,0.1,202.34935,1596754626447
Fix,GT,37.495908,-122.3111389,,37.324524,0.1,200.66626,1596754627447
Fix,GT,37.4957774,-122.3107491,,37.326637,0.1,199.20686,1596754628447
Fix,GT,37.4956549,-122.3103556,,37.229305,0.1,197.81233,1596754629447
Fix,GT,37.4955399,-122.3099598,,37.08285,0.1,196.53943,1596754630447
Fix,GT,37.4954315,-122.3095624,,37.048286,0.1,195.6097,1596754631447
Fix,GT,37.4953272,-122.3091632,,37.141373,0.1,195.00345,1596754632447
Fix,GT,37.4952256,-122.3087623,,37.20574,0.1,194.53221,1596754633447
Fix,GT,37.4951264,-122.3083607,,37.23703,0.1,194.2499,1596754634447
Fix,GT,37.4950285,-122.3079587,,37.269096,0.1,194.20395,1596754635447
Fix,GT,37.4949309,-122.3075568,,37.177765,0.1,194.25455,1596754636447
Fix,GT,37.4948334,-122.3071565,,36.946144,0.1,194.25452,1596754637447
Fix,GT,37.494737,-122.3067579,,36.74912,0.1,194.05121,1596754638447
Fix,GT,37.4946421,-122.3063606,,36.594944,0.1,194.08441,1596754639447
Fix,GT,37.4945462,-122.3059657,,36.461155,0.1,194.66125,1596754640447
Fix,GT,37.4944466,-122.3055743,,36.32106,0.1,195.8744,1596754641447
Fix,GT,37.4943391,-122.3051885,,36.192177,0.1,197.84378,1596754642447
Fix,GT,37.4942201,-122.3048093,,36.10887,0.1,200.21509,1596754643447
Fix,GT,37.4940889,-122.3044372,,36.103317,0.1,202.61981,1596754644447
Fix,GT,37.493946,-122.3040716,,36.131054,0.1,204.76083,1596754645447
Fix,GT,37.4937924,-122.303713,,36.089066,0.1,206.96706,1596754646447
Fix,GT,37.4936284,-122.3033622,,36.07089,0.1,209.16406,1596754647447
Fix,GT,37.4934534,-122.3030207,,36.04261,0.1,211.83368,1596754648447
Fix,GT,37.4932655,-122.3026905,,36.04145,0.1,214.66652,1596754649447
Fix,GT,37.4930665,-122.3023702,,36.11052,0.1,216.61836,1596754650447
Fix,GT,37.4928589,-122.3020572,,36.273506,0.1,218.59846,1596754651447
Fix,GT,37.4926413,-122.3017532,,36.42125,0.1,220.9313,1596754652447
Fix,GT,37.4924128,-122.3014594,,36.556404,0.1,223.16551,1596754653447
Fix,GT,37.4921708,-122.301175,,36.766945,0.1,225.35098,1596754654447
Fix,GT,37.4919178,-122.3009011,,37.01779,0.1,227.8462,1596754655447
Fix,GT,37.4916568,-122.3006402,,37.362133,0.1,230.6217,1596754656447
Fix,GT,37.4913833,-122.3003925,,37.761597,0.1,233.16806,1596754657447
Fix,GT,37.4910994,-122.3001574,,38.054047,0.1,235.4438,1596754658447
Fix,GT,37.4908058,-122.2999357,,38.294426,0.1,237.47794,1596754659447
Fix,GT,37.4905032,-122.2997266,,38.439667,0.1,239.91629,1596754660447
Fix,GT,37.4901936,-122.2995332,,38.319546,0.1,242.1963,1596754661447
Fix,GT,37.489879,-122.2993565,,38.193893,0.1,244.18872,1596754662447
Fix,GT,37.4895602,-122.299195,,38.285057,0.1,246.54546,1596754663447
Fix,GT,37.4892361,-122.2990509,,38.325867,0.1,249.09421,1596754664447
Fix,GT,37.4889077,-122.2989254,,38.208885,0.1,251.62836,1596754665447
Fix,GT,37.4885762,-122.2988164,,38.00395,0.1,254.04749,1596754666447
Fix,GT,37.4882436,-122.2987236,,37.914642,0.1,256.13544,1596754667447
Fix,GT,37.4879097,-122.2986494,,37.94899,0.1,258.6042,1596754668447
Fix,GT,37.487573,-122.2985947,,37.936176,0.1,261.47272,1596754669447
Fix,GT,37.4872342,-122.2985606,,37.770584,0.1,263.85672,1596754670447
Fix,GT,37.4868966,-122.2985443,,37.484642,0.1,266.1076,1596754671447
Fix,GT,37.4865613,-122.298545,,37.25791,0.1,268.5169,1596754672447
Fix,GT,37.4862275,-122.2985624,,37.128803,0.1,270.74628,1596754673447
Fix,GT,37.4858948,-122.2985953,,37.048622,0.1,272.8073,1596754674447
Fix,GT,37.4855627,-122.2986417,,36.94754,0.1,274.2566,1596754675447
Fix,GT,37.4852322,-122.298695,,36.847046,0.1,274.75342,1596754676447
Fix,GT,37.4849028,-122.2987491,,36.77689,0.1,274.71796,1596754677447
Fix,GT,37.4845744,-122.2988019,,36.727097,0.1,274.60837,1596754678447
Fix,GT,37.4842466,-122.2988546,,36.697052,0.1,274.5814,1596754679447
Fix,GT,37.4839192,-122.2989072,,36.65519,0.1,274.48926,1596754680447
Fix,GT,37.4835926,-122.2989595,,36.579414,0.1,274.47873,1596754681447
Fix,GT,37.4832668,-122.2990127,,36.52586,0.1,274.68134,1596754682447
Fix,GT,37.4829415,-122.2990673,,36.488525,0.1,274.8117,1596754683447
Fix,GT,37.4826165,-122.2991222,,36.44223,0.1,274.63794,1596754684447
Fix,GT,37.4822914,-122.2991758,,36.525948,0.1,274.4339,1596754685447
Fix,GT,37.4819649,-122.2992274,,36.703743,0.1,274.1253,1596754686447
Fix,GT,37.4816369,-122.2992771,,36.80224,0.1,274.0621,1596754687447
Fix,GT,37.481308,-122.2993279,,36.846466,0.1,274.40436,1596754688447
Fix,GT,37.4809794,-122.2993807,,36.726486,0.1,274.65173,1596754689447
Fix,GT,37.4806525,-122.299435,,36.398117,0.1,274.85583,1596754690447
Fix,GT,37.4803282,-122.2994898,,36.136185,0.1,274.7749,1596754691447
Fix,GT,37.4800051,-122.2995426,,36.006233,0.1,274.40826,1596754692447
