MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4846231,-122.1760504,-29.903111219137905,9.832396,0.1,104.57373,1627415439437
Fix,GT,37.4846006,-122.1759409,-29.886371594041584,10.157823,0.1,104.27466,1627415440437
Fix,GT,37.4845778,-122.1758278,-29.874965627193447,10.474553,0.1,103.96329,1627415441437
Fix,GT,37.4845547,-122.1757113,-29.857628406852484,10.745732,0.1,103.85208,1627415442437
Fix,GT,37.4845311,-122.1755916,-29.88488789016008,11.0384245,0.1,103.92221,1627415443437
Fix,GT,37.4845054,-122.1754694,-29.898671766579152,11.302715,0.1,105.15265,1627415444437
Fix,GT,37.4844767,-122.1753456,-29.87474229681492,11.451692,0.1,106.57788,1627415445437
Fix,GT,37.4844464,-122.1752223,-29.91622332763672,11.356384,0.1,107.247986,1627415446437
Fix,GT,37.4844165,-122.1751005,-29.97211121636629,11.161279,0.1,106.416565,1627415447437
Fix,GT,37.4843887,-122.1749819,-30.0125940271318,10.496593,0.1,106.263855,1627415448437
Fix,GT,37.4843635,-122.1748753,-30.0322233234644,8.793129,0.1,106.49185,1627415449437
Fix,GT,37.484345,-122.1747978,-30.105111211687323,5.5080385,0.1,106.64807,1627415450437
Fix,GT,37.4843349,-122.1747558,-30.142369804650546,2.389769,0.1,106.61832,1627415451437
Fix,GT,37.4843312,-122.1747403,-30.151369804382327,0.6289338,0.1,106.64038,1627415452437
Fix,GT,37.4843308,-122.1747389,-30.15836980417371,0.006663282,0.1,106.64734,1627415453437
Fix,GT,37.4843308,-122.1747389,-30.15899910119176,0.001931404,0.1,106.64984,1627415454437
Fix,GT,37.4843308,-122.1747389,-30.159,0.0029521864,0.1,106.64719,1627415455437
Fix,GT,37.4843308,-122.1747389,-30.15900089880824,0.002148557,0.1,106.647095,1627415456437
Fix,GT,37.4843308,-122.1747389,-30.158629297077653,0.002236068,0.1,106.64703,1627415457437
Fix,GT,37.4843309,-122.1747389,-30.147630195587872,0.0022360682,0.1,106.64694,1627415458437
Fix,GT,37.4843309,-122.1747389,-30.145000898391007,0.0022360682,0.1,106.64682,1627415459437
Fix,GT,37.4843309,-122.1747389,-30.145000898391007,0.0017188775,0.1,106.64661,1627415460437
Fix,GT,37.4843309,-122.1747389,-30.145000898391007,0.0022360682,0.1,106.646484,1627415461437
Fix,GT,37.4843309,-122.1747389,-30.145000898391007,0.0022360682,0.1,106.64667,1627415462437
Fix,GT,37.4843309,-122.1747389,-30.144999101608988,0.0026088378,0.1,106.64676,1627415463437
Fix,GT,37.4843309,-122.1747389,-30.14600089842081,0.0022360682,0.1,106.64661,1627415464437
Fix,GT,37.4843309,-122.1747389,-30.14600089842081,0.0024556573,0.1,106.646545,1627415465437
Fix,GT,37.4843309,-122.1747389,-30.14600089842081,0.0022360682,0.1,106.64673,1627415466437
Fix,GT,37.4843309,-122.1747389,-30.14600089842081,0.0022360682,0.1,106.6467,1627415467437
Fix,GT,37.4843309,-122.1747389,-30.14600089842081,0.0022360682,0.1,106.64642,1627415468437
Fix,GT,37.4843309,-122.1747389,-30.14562839874625,0.002236068,0.1,106.64642,1627415469437
Fix,GT,37.4843309,-122.1747389,-30.144999101608988,0.002,0.1,106.646484,1627415470437
Fix,GT,37.4843309,-122.1747389,-30.145000000000003,0.002148557,0.1,106.64664,1627415471437
Fix,GT,37.4843309,-122.1747389,-30.143,0.002,0.1,106.646545,1627415472437
Fix,GT,37.4843309,-122.1747389,-30.141,0.002236068,0.1,106.646454,1627415473437
Fix,GT,37.4843308,-122.1747382,-30.143999101638794,0.32386008,0.1,106.65262,1627415474437
Fix,GT,37.4843285,-122.1747281,-30.15137070280313,1.5948386,0.1,106.45642,1627415475437
Fix,GT,37.4843236,-122.1747038,-30.16636980381608,2.8514493,0.1,104.386444,1627415476437
Fix,GT,37.484321,-122.1746653,-30.143774884581568,3.9895158,0.1,95.34946,1627415477437
Fix,GT,37.4843277,-122.1746158,-30.061551566362382,4.955932,0.1,79.4953,1627415478437
Fix,GT,37.4843525,-122.1745637,-30.04474230092764,5.880986,0.1,55.775757,1627415479437
Fix,GT,37.4843992,-122.1745238,-30.12482003369928,6.8038406,0.1,30.06549,1627415480437
Fix,GT,37.4844595,-122.1744915,-30.199112108409405,7.7448635,0.1,22.314789,1627415481437
Fix,GT,37.484528,-122.1744591,-30.15251808708906,8.533805,0.1,20.607727,1627415482437
Fix,GT,37.4846031,-122.1744229,-30.117145588219167,9.213855,0.1,21.015137,1627415483437
Fix,GT,37.4846797,-122.174385,-30.08288878789544,9.058038,0.1,21.636566,1627415484437
Fix,GT,37.4847542,-122.1743473,-30.049852619260548,8.673871,0.1,22.020844,1627415485437
Fix,GT,37.484823,-122.1743126,-30.007292969584466,7.737581,0.1,21.77002,1627415486437
Fix,GT,37.4848828,-122.1742827,-29.937483704209328,6.547682,0.1,21.670746,1627415487437
Fix,GT,37.4849325,-122.1742576,-29.9272594859004,5.3240323,0.1,21.89627,1627415488437
Fix,GT,37.4849718,-122.1742377,-29.89340507870912,4.1047134,0.1,21.967255,1627415489437
Fix,GT,37.4850005,-122.1742232,-29.856664561718706,2.6811776,0.1,21.948212,1627415490437
Fix,GT,37.4850162,-122.1742153,-29.82963018587232,1.1184502,0.1,21.947205,1627415491437
Fix,GT,37.4850202,-122.1742133,-29.82837159207463,0.023088371,0.1,21.955261,1627415492437
Fix,GT,37.4850202,-122.1742133,-29.83437070316076,0.001,0.1,21.957794,1627415493437
Fix,GT,37.4850202,-122.1742133,-29.83599911081791,0.0006292968,0.1,21.956055,1627415494437
Fix,GT,37.4850202,-122.1742133,-29.83500088915229,0.0013707035,0.1,21.956635,1627415495437
Fix,GT,37.4850202,-122.1742133,-29.836,0.001,0.1,21.956696,1627415496437
Fix,GT,37.4850202,-122.1742133,-29.83599911081791,0.001,0.1,21.956604,1627415497437
Fix,GT,37.4850202,-122.1742133,-29.836,0.001,0.1,21.956757,1627415498437
Fix,GT,37.4850202,-122.1742133,-29.83600088918209,0.0014142136,0.1,21.956848,1627415499437
Fix,GT,37.4850202,-122.1742133,-29.83599911081791,0.00037070343,0.1,21.957,1627415500437
Fix,GT,37.4850202,-122.1742133,-29.83600088918209,0.0,0.1,21.95691,1627415501437
Fix,GT,37.4850202,-122.1742133,-29.83600088918209,0.00062929647,0.1,21.956818,1627415502437
Fix,GT,37.4850202,-122.1742133,-29.83600088918209,0.0,0.1,21.956696,1627415503437
Fix,GT,37.4850202,-122.1742133,-29.83600088918209,0.0010000002,0.1,21.956635,1627415504437
Fix,GT,37.4850202,-122.1742133,-29.83599911081791,0.0003707037,0.1,21.956451,1627415505437
Fix,GT,37.4850202,-122.1742133,-29.836,0.001,0.1,21.95639,1627415506437
Fix,GT,37.4850202,-122.1742133,-29.837,0.0014142136,0.1,21.95636,1627415507437
Fix,GT,37.4850202,-122.1742133,-29.838,0.0014142136,0.1,21.956451,1627415508437
Fix,GT,37.4850202,-122.1742133,-29.8389991107285,0.003926798,0.1,21.956665,1627415509437
Fix,GT,37.4850223,-122.1742123,-29.84574051812292,0.7587602,0.1,21.944824,1627415510437
Fix,GT,37.4850359,-122.1742056,-29.82525770354271,2.4220788,0.1,21.548523,1627415511437
Fix,GT,37.4850623,-122.1741938,-29.78751629659533,3.7857568,0.1,19.629364,1627415512437
Fix,GT,37.4851006,-122.1741803,-29.71951629862189,5.094109,0.1,15.522369,1627415513437
Fix,GT,37.4851524,-122.1741682,-29.59055067113042,6.5624785,0.1,9.497559,1627415514437
Fix,GT,37.4852166,-122.1741643,-29.39536169612408,7.6274004,0.1,0.38186646,1627415515437
Fix,GT,37.485286,-122.1741782,-29.19281014406681,8.114721,0.1,347.03244,1627415516437
Fix,GT,37.4853536,-122.1742183,-29.04477664116025,8.586903,0.1,328.9651,1627415517437
Fix,GT,37.4854093,-122.1742889,-29.01933633756637,9.215353,0.1,309.06982,1627415518437
Fix,GT,37.4854505,-122.1743858,-29.07325945806503,10.3578415,0.1,293.96188,1627415519437
Fix,GT,37.4854826,-122.1745025,-29.099853521168228,11.555635,0.1,287.5935,1627415520437
Fix,GT,37.4855156,-122.1746341,-29.129741408586504,12.81224,0.1,287.46817,1627415521437
Fix,GT,37.485555,-122.174777,-29.14374140870571,13.896172,0.1,289.94763,1627415522437
Fix,GT,37.4855998,-122.1749303,-29.182336340248582,14.984379,0.1,289.9525,1627415523437
Fix,GT,37.4856458,-122.1750956,-29.20111298391223,15.995144,0.1,288.4958,1627415524437
Fix,GT,37.4856909,-122.175273,-29.21988788604736,16.897839,0.1,286.9277,1627415525437
Fix,GT,37.4857353,-122.1754606,-29.207629295289514,17.708435,0.1,286.33542,1627415526437
Fix,GT,37.4857809,-122.1756557,-29.23711211448908,18.147614,0.1,286.29926,1627415527437
Fix,GT,37.4858269,-122.1758534,-29.24200087147951,18.261908,0.1,286.04547,1627415528437
Fix,GT,37.4858723,-122.1760523,-29.24222423005104,18.335144,0.1,285.8983,1627415529437
Fix,GT,37.4859182,-122.176252,-29.264,18.433344,0.1,286.13788,1627415530437
Fix,GT,37.4859645,-122.1764528,-29.27711211556196,18.530937,0.1,286.02005,1627415531437
Fix,GT,37.4860106,-122.1766549,-29.27588875669241,18.641518,0.1,285.62463,1627415532437
Fix,GT,37.4860556,-122.1768585,-29.281224232912063,18.745525,0.1,285.24722,1627415533437
Fix,GT,37.4860999,-122.1770636,-29.30322423362732,18.849161,0.1,284.95712,1627415534437
Fix,GT,37.4861436,-122.1772696,-29.303112990528344,18.750353,0.1,284.69617,1627415535437
Fix,GT,37.4861863,-122.177473,-29.295,18.435177,0.1,284.64523,1627415536437
Fix,GT,37.486228,-122.1776725,-29.278292940378183,18.052608,0.1,284.61993,1627415537437
Fix,GT,37.4862687,-122.1778679,-29.268740540087222,17.681335,0.1,284.56216,1627415538437
Fix,GT,37.4863085,-122.1780594,-29.307371579647064,17.342873,0.1,284.58932,1627415539437
Fix,GT,37.4863483,-122.1782457,-29.29799912685156,16.641893,0.1,285.19135,1627415540437
Fix,GT,37.486387,-122.1784198,-29.287740540236232,15.179687,0.1,285.6421,1627415541437
Fix,GT,37.4864209,-122.1785754,-29.31404255288839,13.362579,0.1,284.74573,1627415542437
Fix,GT,37.4864489,-122.1787121,-29.314112120389936,11.616838,0.1,284.03708,1627415543437
Fix,GT,37.4864707,-122.1788319,-29.31888787925244,10.238747,0.1,281.41248,1627415544437
Fix,GT,37.4864773,-122.1789425,-29.28214559224248,9.617297,0.1,268.6985,1627415545437
Fix,GT,37.4864561,-122.179045,-29.29462841981649,9.333466,0.1,248.52275,1627415546437
Fix,GT,37.4864075,-122.1791321,-29.337560609102248,9.704177,0.1,228.81517,1627415547437
Fix,GT,37.4863353,-122.1791985,-29.43843938910961,10.362852,0.1,210.23866,1627415548437
Fix,GT,37.4862458,-122.1792487,-29.52722424542904,11.509047,0.1,202.57729,1627415549437
Fix,GT,37.4861442,-122.1792989,-29.50051716899872,12.699453,0.1,200.86884,1627415550437
Fix,GT,37.486033,-122.1793517,-29.47688787639141,13.652094,0.1,200.9273,1627415551437
Fix,GT,37.4859155,-122.1794103,-29.412034336090088,14.357575,0.1,201.92972,1627415552437
Fix,GT,37.4857936,-122.1794729,-29.364180793821816,14.8566,0.1,202.34067,1627415553437
Fix,GT,37.4856679,-122.1795384,-29.312810084819795,15.346926,0.1,202.59663,1627415554437
Fix,GT,37.4855385,-122.1796068,-29.204922208189963,15.741151,0.1,202.834,1627415555437
Fix,GT,37.4854089,-122.1796763,-28.99610213026404,15.483428,0.1,203.50008,1627415556437
Fix,GT,37.4852833,-122.1797493,-28.710326388031245,15.2488785,0.1,206.20682,1627415557437
Fix,GT,37.4851648,-122.1798341,-28.423249445855618,15.076664,0.1,211.77107,1627415558437
Fix,GT,37.4850539,-122.1799324,-28.18580093580484,15.07127,0.1,217.40425,1627415559437
Fix,GT,37.4849518,-122.1800455,-27.90636156594753,15.149235,0.1,223.93466,1627415560437
Fix,GT,37.4848594,-122.1801733,-27.809586647182705,15.388629,0.1,230.04208,1627415561437
Fix,GT,37.4847767,-122.1803159,-27.76766444474459,15.796867,0.1,236.67331,1627415562437
Fix,GT,37.4847057,-122.1804735,-27.761404207676648,16.196375,0.1,242.7371,1627415563437
Fix,GT,37.4846422,-122.180639,-27.741707921147345,16.18346,0.1,244.86475,1627415564437
Fix,GT,37.4845818,-122.1808044,-27.89626690661907,15.9826355,0.1,245.55415,1627415565437
Fix,GT,37.4845228,-122.1809678,-28.13523257958889,15.791242,0.1,245.43723,1627415566437
Fix,GT,37.4844629,-122.1811308,-28.49286355879903,16.018139,0.1,244.97012,1627415567437
Fix,GT,37.4844007,-122.1812977,-28.852379016697405,16.60703,0.1,244.7493,1627415568437
Fix,GT,37.4843382,-122.1814717,-28.940888732761145,17.119057,0.1,246.58972,1627415569437
Fix,GT,37.4842842,-122.1816555,-28.89729203882813,17.514225,0.1,252.02208,1627415570437
Fix,GT,37.4842451,-122.1818492,-28.7083280749619,17.818602,0.1,258.5436,1627415571437
Fix,GT,37.4842237,-122.1820513,-28.388879541456703,18.267813,0.1,265.11377,1627415572437
Fix,GT,37.4842202,-122.1822607,-28.13917158985138,18.771156,0.1,271.32275,1627415573437
Fix,GT,37.4842337,-122.1824759,-27.87598164308072,19.386482,0.1,276.9188,1627415574437
Fix,GT,37.4842644,-122.1826956,-27.624844371795653,20.060421,0.1,282.17853,1627415575437
Fix,GT,37.4843098,-122.1829194,-27.53362928956747,20.800793,0.1,285.58392,1627415576437
Fix,GT,37.4843632,-122.1831484,-27.518337213635448,21.34467,0.1,286.6206,1627415577437
Fix,GT,37.4844192,-122.183381,-27.572741420865057,21.560947,0.1,287.00867,1627415578437
Fix,GT,37.4844767,-122.1836144,-27.62959497344493,21.662022,0.1,287.32007,1627415579437
Fix,GT,37.4845346,-122.1838498,-27.708853552758693,21.95064,0.1,286.5246,1627415580437
Fix,GT,37.4845882,-122.1840906,-27.801337224215267,22.286417,0.1,285.00708,1627415581437
Fix,GT,37.4846415,-122.1843359,-27.859112132012843,22.692528,0.1,285.97235,1627415582437
Fix,GT,37.4847003,-122.1845839,-27.92437071073056,23.048584,0.1,286.79523,1627415583437
Fix,GT,37.4847614,-122.1848347,-27.95762928926945,23.351727,0.1,287.0437,1627415584437
Fix,GT,37.4848231,-122.1850903,-27.989742255657912,23.909857,0.1,286.45337,1627415585437
Fix,GT,37.4848841,-122.1853533,-28.025483678221704,24.52942,0.1,285.94513,1627415586437
Fix,GT,37.4849451,-122.1856233,-28.043112132370474,25.117413,0.1,285.7112,1627415587437
Fix,GT,37.4850068,-122.1859003,-28.09111296978593,25.786572,0.1,285.4129,1627415588437
Fix,GT,37.4850687,-122.186185,-28.1108887051642,26.398869,0.1,284.98633,1627415589437
Fix,GT,37.4851296,-122.1864765,-28.131569858193394,26.863194,0.1,284.33334,1627415590437
Fix,GT,37.4851892,-122.186773,-28.16285355484485,27.247883,0.1,283.89218,1627415591437
Fix,GT,37.4852478,-122.1870745,-28.197112133085728,27.672094,0.1,283.38104,1627415592437
Fix,GT,37.4853047,-122.1873816,-28.220482844352723,28.04805,0.1,282.69373,1627415593437
Fix,GT,37.4853593,-122.1876925,-28.23011213344336,28.268017,0.1,282.12082,1627415594437
Fix,GT,37.485412,-122.1880066,-28.25748368704319,28.503376,0.1,281.4948,1627415595437
Fix,GT,37.4854618,-122.1883238,-28.288147286325696,28.703886,0.1,280.8036,1627415596437
Fix,GT,37.4855095,-122.1886438,-28.33637071144581,28.831863,0.1,280.38742,1627415597437
Fix,GT,37.4855558,-122.1889648,-28.347,28.88134,0.1,279.9943,1627415598437
Fix,GT,37.4855998,-122.1892865,-28.37707867312432,28.794563,0.1,279.43207,1627415599437
Fix,GT,37.4856414,-122.1896063,-28.4179991530776,28.541016,0.1,278.99832,1627415600437
Fix,GT,37.4856814,-122.1899239,-28.483706270158287,28.342606,0.1,278.91895,1627415601437
Fix,GT,37.4857214,-122.1902397,-28.61270797213912,28.252483,0.1,278.8747,1627415602437
Fix,GT,37.4857612,-122.1905549,-28.742740567684173,28.195911,0.1,278.91467,1627415603437
Fix,GT,37.4858005,-122.1908694,-28.770742281794547,28.113394,0.1,278.76215,1627415604437
Fix,GT,37.4858392,-122.1911831,-28.81348284959793,28.039604,0.1,278.4792,1627415605437
Fix,GT,37.4858765,-122.1914966,-28.86037071251869,28.016205,0.1,278.38516,1627415606437
Fix,GT,37.485914,-122.1918096,-28.89848371186853,27.975105,0.1,278.51794,1627415607437
Fix,GT,37.4859517,-122.1921223,-28.937594127595425,27.95899,0.1,278.51086,1627415608437
Fix,GT,37.4859898,-122.1924348,-28.966225141346456,27.980896,0.1,278.72885,1627415609437
Fix,GT,37.4860286,-122.1927478,-29.007146434128288,28.048439,0.1,278.72528,1627415610437
Fix,GT,37.4860675,-122.1930613,-29.058448560237885,28.097366,0.1,278.79132,1627415611437
Fix,GT,37.4861068,-122.1933755,-29.098404137790205,28.146147,0.1,278.8798,1627415612437
Fix,GT,37.4861462,-122.1936902,-29.130853568851947,28.206348,0.1,278.88135,1627415613437
Fix,GT,37.4861858,-122.1940055,-29.17022428369522,28.260077,0.1,278.83636,1627415614437
Fix,GT,37.4862252,-122.1943214,-29.211335556954147,28.280457,0.1,278.78198,1627415615437
Fix,GT,37.4862644,-122.1946369,-29.221740557938816,28.172516,0.1,278.78674,1627415616437
Fix,GT,37.4863036,-122.1949508,-29.22625944164396,28.04564,0.1,278.85956,1627415617437
Fix,GT,37.4863428,-122.1952634,-29.2359991286993,27.920265,0.1,278.90918,1627415618437
Fix,GT,37.4863822,-122.1955746,-29.22674230134487,27.823586,0.1,278.92065,1627415619437
Fix,GT,37.486421,-122.195885,-29.251888725578784,27.752937,0.1,278.72598,1627415620437
Fix,GT,37.486459,-122.1961949,-29.24811214703321,27.704905,0.1,278.57907,1627415621437
Fix,GT,37.4864967,-122.1965044,-29.237369844615458,27.677382,0.1,278.62292,1627415622437
Fix,GT,37.4865344,-122.1968139,-29.219370716273783,27.725563,0.1,278.59937,1627415623437
Fix,GT,37.4865724,-122.1971242,-29.225741433262822,27.812796,0.1,278.74014,1627415624437
Fix,GT,37.4866112,-122.1974354,-29.22574143385887,27.90488,0.1,278.8828,1627415625437
Fix,GT,37.4866506,-122.1977475,-29.20285358643532,27.987482,0.1,278.98825,1627415626437
Fix,GT,37.4866907,-122.1980604,-29.206258564949035,28.079578,0.1,279.0467,1627415627437
Fix,GT,37.4867309,-122.1983743,-29.18836984798312,28.170774,0.1,279.0205,1627415628437
Fix,GT,37.4867706,-122.1986896,-29.20136984795332,28.275799,0.1,278.73682,1627415629437
Fix,GT,37.4868092,-122.1990063,-29.195482873916625,28.398096,0.1,278.5827,1627415630437
Fix,GT,37.4868481,-122.1993244,-29.180629281163213,28.543282,0.1,278.67374,1627415631437
Fix,GT,37.4868874,-122.1996444,-29.197628410667186,28.72871,0.1,278.6856,1627415632437
Fix,GT,37.4869271,-122.1999665,-29.193999129951003,28.919735,0.1,278.71515,1627415633437
Fix,GT,37.4869671,-122.2002906,-29.189370719850064,29.096462,0.1,278.64047,1627415634437
Fix,GT,37.4870066,-122.2006167,-29.173112160444266,29.235508,0.1,278.5473,1627415635437
Fix,GT,37.4870458,-122.2009442,-29.17974057158828,29.35181,0.1,278.64124,1627415636437
Fix,GT,37.4870873,-122.2012729,-29.18563014891744,29.50719,0.1,279.20984,1627415637437
Fix,GT,37.4871309,-122.2016023,-29.192630148768423,29.54541,0.1,279.26666,1627415638437
Fix,GT,37.4871731,-122.2019323,-29.1912594267726,29.568394,0.1,278.78708,1627415639437
Fix,GT,37.4872139,-122.2022629,-29.18225768646598,29.600605,0.1,278.6324,1627415640437
Fix,GT,37.4872543,-122.202594,-29.19974144458771,29.638474,0.1,278.72064,1627415641437
Fix,GT,37.4872954,-122.2029254,-29.201112168133257,29.68573,0.1,278.7648,1627415642437
Fix,GT,37.4873363,-122.2032573,-29.18451797765493,29.70478,0.1,278.60297,1627415643437
Fix,GT,37.487377,-122.2035881,-29.195258553147315,29.457506,0.1,278.7666,1627415644437
Fix,GT,37.4874178,-122.2039155,-29.19262840616703,29.183577,0.1,278.87408,1627415645437
Fix,GT,37.4874586,-122.2042404,-29.187999999999995,29.009018,0.1,278.7231,1627415646437
Fix,GT,37.4874981,-122.2045644,-29.19951623162628,28.981474,0.1,278.5479,1627415647437
Fix,GT,37.4875374,-122.2048887,-29.19314550548792,29.048567,0.1,278.6573,1627415648437
Fix,GT,37.4875774,-122.2052138,-29.17714637362957,29.121376,0.1,278.67828,1627415649437
Fix,GT,37.4876177,-122.2055395,-29.100551290988925,29.19389,0.1,278.85638,1627415650437
Fix,GT,37.487659,-122.2058659,-29.039853630840778,29.280504,0.1,279.0034,1627415651437
Fix,GT,37.4877012,-122.2061933,-29.021517093896865,29.358562,0.1,279.02847,1627415652437
Fix,GT,37.4877432,-122.2065216,-29.030551277399063,29.438938,0.1,279.01123,1627415653437
Fix,GT,37.4877856,-122.2068504,-28.98025768175721,29.487936,0.1,279.29077,1627415654437
Fix,GT,37.4878305,-122.2071794,-28.970886953681703,29.553871,0.1,280.06323,1627415655437
Fix,GT,37.4878792,-122.2075083,-28.904629272043707,29.623575,0.1,280.77637,1627415656437
Fix,GT,37.4879307,-122.2078374,-28.87200086045265,29.6828,0.1,281.2798,1627415657437
Fix,GT,37.4879844,-122.2081664,-28.87948377519846,29.722424,0.1,281.76733,1627415658437
Fix,GT,37.4880411,-122.2084954,-28.861113047093152,29.804346,0.1,282.4778,1627415659437
Fix,GT,37.488101,-122.2088245,-28.83488781219721,29.923431,0.1,283.04025,1627415660437
Fix,GT,37.4881633,-122.2091544,-28.784370729625223,30.04736,0.1,283.46167,1627415661437
Fix,GT,37.4882279,-122.2094852,-28.7826284121871,30.17462,0.1,283.8947,1627415662437
Fix,GT,37.4882946,-122.2098166,-28.75500085696578,30.283932,0.1,284.23438,1627415663437
Fix,GT,37.4883632,-122.2101486,-28.70925939428806,30.377449,0.1,284.85794,1627415664437
Fix,GT,37.4884368,-122.21048,-28.611326842069623,30.461632,0.1,286.13074,1627415665437
Fix,GT,37.4885149,-122.2108102,-28.24423820349574,30.473427,0.1,286.78998,1627415666437
Fix,GT,37.4885962,-122.2111391,-27.557038204550743,30.386599,0.1,287.5314,1627415667437
Fix,GT,37.4886803,-122.2114653,-26.65059997522831,30.27034,0.1,288.21872,1627415668437
Fix,GT,37.4887674,-122.211789,-25.790375551700592,30.158176,0.1,288.95288,1627415669437
Fix,GT,37.4888574,-122.2121103,-24.951565778374672,30.075085,0.1,289.57782,1627415670437
Fix,GT,37.488949,-122.2124298,-24.182712801009416,29.929695,0.1,289.94073,1627415671437
Fix,GT,37.4890414,-122.2127441,-23.34919498306513,29.322056,0.1,290.3751,1627415672437
Fix,GT,37.4891339,-122.2130513,-22.810946239829065,28.756119,0.1,290.75873,1627415673437
Fix,GT,37.4892268,-122.2133518,-22.452395032644272,28.307514,0.1,291.5078,1627415674437
Fix,GT,37.4893215,-122.2136479,-22.19810302850604,28.150906,0.1,292.09787,1627415675437
Fix,GT,37.4894183,-122.2139421,-22.07166338402033,28.14927,0.1,292.61487,1627415676437
Fix,GT,37.4895172,-122.2142355,-22.08425852894783,28.199879,0.1,293.1928,1627415677437
Fix,GT,37.4896187,-122.2145279,-22.12147307193279,28.138733,0.1,293.89807,1627415678437
