WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.714250709,-4278811.718983498,3863769.3638817305,1626295845000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710168.5798797286,-4278810.58196102,3863769.044947536,1626295846000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710170.290413988,-4278814.422948216,3863770.568382842,1626295847000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.777289373,-4278812.923443729,3863770.7040012735,1626295848000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.1314484538,-4278810.519728386,3863769.9884066223,1626295849000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.67011516,-4278813.744621588,3863769.901103154,1626295850000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710169.6053854814,-4278812.486350128,3863769.011346384,1626295851000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710168.9015515805,-4278811.918091106,3863769.4423108855,1626295852000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
-2710170.2836286654,-4278811.885555801,3863770.008396415,1626295853000
