WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.0061352747,-4269233.15563906,3872966.738187479,1596500389437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711694.5044973944,-4269233.357295897,3872965.282213437,1596500390437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711696.0011418127,-4269232.235424101,3872966.450260148,1596500391437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711695.125750023,-4269233.234835576,3872963.8899698905,1596500392437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711694.7847408783,-4269234.274580903,3872968.746038601,1596500393437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711695.027315313,-4269233.373373593,3872968.3434712216,1596500394437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711690.631722301,-4269232.42652517,3872966.939116989,1596500395437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711694.268603828,-4269234.933508865,3872970.370156652,1596500396437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
-2711696.303622628,-4269234.34049228,3872967.717799895,1596500397437
