MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3172446,-121.9481355,,2.5918941,0.1,204.23767,1607640807432
Fix,GT,37.3172329,-121.948166,,3.1877847,0.1,234.9542,1607640808432
Fix,GT,37.3172301,-121.9482104,,4.664257,0.1,260.5121,1607640809432
Fix,GT,37.317233,-121.9482748,,6.779316,0.1,272.6179,1607640810432
Fix,GT,37.317239,-121.9483636,,8.952884,0.1,274.61877,1607640811432
Fix,GT,37.317245,-121.9484745,,10.72286,0.1,273.64392,1607640812432
Fix,GT,37.3172507,-121.9486022,,11.925247,0.1,273.1908,1607640813432
Fix,GT,37.3172566,-121.9487404,,12.489748,0.1,273.00137,1607640814432
Fix,GT,37.3172625,-121.9488813,,12.405882,0.1,273.0993,1607640815432
Fix,GT,37.317269,-121.9490191,,12.060322,0.1,273.65536,1607640816432
Fix,GT,37.3172763,-121.9491529,,11.732828,0.1,274.04227,1607640817432
Fix,GT,37.3172834,-121.9492834,,11.454878,0.1,273.96423,1607640818432
Fix,GT,37.3172903,-121.9494106,,11.108685,0.1,273.93698,1607640819432
Fix,GT,37.3172967,-121.9495319,,10.350254,0.1,273.8524,1607640820432
Fix,GT,37.3173023,-121.9496407,,8.893715,0.1,273.9214,1607640821432
Fix,GT,37.3173072,-121.9497306,,7.0678115,0.1,273.97202,1607640822432
Fix,GT,37.317311,-121.9498002,,5.305347,0.1,273.90082,1607640823432
Fix,GT,37.3173135,-121.9498503,,3.5924077,0.1,273.80466,1607640824432
Fix,GT,37.3173151,-121.949882,,2.0799458,0.1,273.76755,1607640825432
Fix,GT,37.3173159,-121.9498974,,0.7660177,0.1,273.69058,1607640826432
Fix,GT,37.317316,-121.9499009,,0.04410568,0.1,273.6809,1607640827432
Fix,GT,37.317316,-121.9499009,,0.0036296768,0.1,273.68073,1607640828432
Fix,GT,37.317316,-121.9499009,,0.003967016,0.1,273.67892,1607640829432
Fix,GT,37.317316,-121.9499009,,0.0034137773,0.1,273.67786,1607640830432
Fix,GT,37.317316,-121.9499009,,0.0027615703,0.1,273.67722,1607640831432
Fix,GT,37.317316,-121.9499009,,0.0022360682,0.1,273.67786,1607640832432
Fix,GT,37.317316,-121.9499008,,0.0021339378,0.1,273.6791,1607640833432
Fix,GT,37.317316,-121.9499008,,0.002,0.1,273.6786,1607640834432
Fix,GT,37.317316,-121.9499008,,0.002,0.1,273.67792,1607640835432
Fix,GT,37.317316,-121.9499009,,0.0021021306,0.1,273.67725,1607640836432
Fix,GT,37.317316,-121.9499009,,0.0024923412,0.1,273.67642,1607640837432
Fix,GT,37.317316,-121.9499009,,0.0031646357,0.1,273.6756,1607640838432
Fix,GT,37.317316,-121.9499009,,0.0036055516,0.1,273.6748,1607640839432
Fix,GT,37.317316,-121.9499009,,0.0038811765,0.1,273.67395,1607640840432
Fix,GT,37.317316,-121.9499009,,0.003967016,0.1,273.67328,1607640841432
Fix,GT,37.317316,-121.9499009,,0.0038811765,0.1,273.6727,1607640842432
Fix,GT,37.317316,-121.9499009,,0.0042426405,0.1,273.67224,1607640843432
Fix,GT,37.317316,-121.9499009,,0.0042426405,0.1,273.67126,1607640844432
Fix,GT,37.317316,-121.9499009,,0.0042426405,0.1,273.67026,1607640845432
Fix,GT,37.317316,-121.9499008,,0.0042426405,0.1,273.66977,1607640846432
Fix,GT,37.317316,-121.9499008,,0.0042426405,0.1,273.6693,1607640847432
Fix,GT,37.317316,-121.9499008,,0.0042426405,0.1,273.66873,1607640848432
Fix,GT,37.317316,-121.9499008,,0.0042426405,0.1,273.66797,1607640849432
Fix,GT,37.317316,-121.9499008,,0.0039670155,0.1,273.66718,1607640850432
Fix,GT,37.317316,-121.9499008,,0.003605551,0.1,273.6665,1607640851432
Fix,GT,37.3173159,-121.9499008,,0.003605551,0.1,273.66583,1607640852432
Fix,GT,37.3173159,-121.9499008,,0.0032693427,0.1,273.66522,1607640853432
Fix,GT,37.3173159,-121.9499008,,0.0031646355,0.1,273.66464,1607640854432
Fix,GT,37.3173159,-121.9499008,,0.0032693427,0.1,273.6641,1607640855432
Fix,GT,37.3173159,-121.9499008,,0.0028284271,0.1,273.66333,1607640856432
Fix,GT,37.3173159,-121.9499008,,0.0028284271,0.1,273.6626,1607640857432
Fix,GT,37.3173159,-121.9499008,,0.0022165936,0.1,273.6619,1607640858432
Fix,GT,37.3173159,-121.9499008,,0.0014142136,0.1,273.66116,1607640859432
Fix,GT,37.3173159,-121.9499008,,0.002026047,0.1,273.66046,1607640860432
Fix,GT,37.3173159,-121.9499008,,0.002572154,0.1,273.6596,1607640861432
Fix,GT,37.3173159,-121.9499008,,0.002236068,0.1,273.65884,1607640862432
Fix,GT,37.3173159,-121.9499008,,0.001701306,0.1,273.65808,1607640863432
Fix,GT,37.317316,-121.9499008,,0.001179202,0.1,273.6573,1607640864432
Fix,GT,37.317316,-121.9499008,,0.0014142136,0.1,273.65656,1607640865432
Fix,GT,37.317316,-121.9499008,,0.0012350117,0.1,273.65594,1607640866432
Fix,GT,37.317316,-121.9499008,,0.001179202,0.1,273.6553,1607640867432
Fix,GT,37.317316,-121.9499008,,0.0012350117,0.1,273.6546,1607640868432
Fix,GT,37.317316,-121.9499008,,0.0005673683,0.1,273.65384,1607640869432
Fix,GT,37.317316,-121.9499008,,0.0,0.1,273.6531,1607640870432
Fix,GT,37.317316,-121.9499009,,0.0,0.1,273.6523,1607640871432
Fix,GT,37.317316,-121.9499009,,0.0,0.1,273.65155,1607640872432
Fix,GT,37.317316,-121.9499009,,0.0,0.1,273.65088,1607640873432
Fix,GT,37.3173161,-121.9499009,,0.0,0.1,273.65012,1607640874432
Fix,GT,37.3173161,-121.9499009,,0.0,0.1,273.6493,1607640875432
Fix,GT,37.3173161,-121.9499009,,0.00043263176,0.1,273.64856,1607640876432
Fix,GT,37.3173161,-121.9499009,,0.001179202,0.1,273.6478,1607640877432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64697,1607640878432
Fix,GT,37.3173161,-121.9499009,,0.0012350117,0.1,273.6463,1607640879432
Fix,GT,37.3173161,-121.9499009,,0.001179202,0.1,273.6457,1607640880432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.6451,1607640881432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.6443,1607640882432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64355,1607640883432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.643,1607640884432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64246,1607640885432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64175,1607640886432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64105,1607640887432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.64038,1607640888432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.6397,1607640889432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.639,1607640890432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.63837,1607640891432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.63773,1607640892432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.63696,1607640893432
Fix,GT,37.3173161,-121.9499009,,0.0017697739,0.1,273.63617,1607640894432
Fix,GT,37.3173161,-121.9499009,,0.0018805076,0.1,273.6355,1607640895432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.63483,1607640896432
Fix,GT,37.3173161,-121.9499009,,0.0014142136,0.1,273.6342,1607640897432
Fix,GT,37.3173161,-121.9499009,,0.0012350116,0.1,273.6335,1607640898432
Fix,GT,37.3173161,-121.9499009,,0.001179202,0.1,273.6328,1607640899432
Fix,GT,37.3173161,-121.9499009,,0.0012350116,0.1,273.6322,1607640900432
Fix,GT,37.3173161,-121.9499009,,0.001179202,0.1,273.63165,1607640901432
Fix,GT,37.3173161,-121.9499009,,0.0012350116,0.1,273.63098,1607640902432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.63037,1607640903432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.62976,1607640904432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.6291,1607640905432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.62842,1607640906432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.62778,1607640907432
Fix,GT,37.3173161,-121.9499009,,0.0005673682,0.1,273.62717,1607640908432
Fix,GT,37.3173161,-121.9499009,,0.00043263184,0.1,273.62637,1607640909432
Fix,GT,37.3173161,-121.9499009,,0.001,0.1,273.62564,1607640910432
Fix,GT,37.3173161,-121.9499009,,0.0014326319,0.1,273.6251,1607640911432
Fix,GT,37.3173161,-121.9499009,,0.0026946126,0.1,273.62457,1607640912432
Fix,GT,37.317316,-121.9499009,,0.0038811762,0.1,273.62396,1607640913432
Fix,GT,37.317316,-121.9499015,,0.23595661,0.1,273.6184,1607640914432
Fix,GT,37.3173163,-121.9499112,,1.7470059,0.1,273.47446,1607640915432
Fix,GT,37.3173173,-121.9499466,,4.647904,0.1,272.54352,1607640916432
Fix,GT,37.317317,-121.9500157,,7.6391487,0.1,270.01367,1607640917432
Fix,GT,37.3173127,-121.9501174,,10.592569,0.1,267.04047,1607640918432
Fix,GT,37.3173041,-121.950253,,13.514025,0.1,265.48227,1607640919432
Fix,GT,37.3172926,-121.9504194,,16.065815,0.1,265.02762,1607640920432
Fix,GT,37.3172792,-121.950612,,18.276167,0.1,265.0089,1607640921432
Fix,GT,37.3172638,-121.9508297,,20.492176,0.1,264.94055,1607640922432
Fix,GT,37.3172462,-121.9510716,,22.514603,0.1,264.6979,1607640923432
Fix,GT,37.3172258,-121.9513344,,24.245403,0.1,264.23956,1607640924432
Fix,GT,37.3172016,-121.9516155,,25.850243,0.1,263.49078,1607640925432
Fix,GT,37.3171728,-121.9519127,,27.19117,0.1,262.73825,1607640926432
Fix,GT,37.3171396,-121.9522223,,28.1819,0.1,262.09296,1607640927432
Fix,GT,37.3171029,-121.9525416,,29.0265,0.1,261.51105,1607640928432
Fix,GT,37.3170619,-121.9528694,,29.802673,0.1,260.76874,1607640929432
Fix,GT,37.3170171,-121.9532041,,30.264004,0.1,260.3824,1607640930432
Fix,GT,37.3169717,-121.9535409,,30.159096,0.1,260.4848,1607640931432
Fix,GT,37.316928,-121.9538744,,29.735577,0.1,260.86725,1607640932432
Fix,GT,37.3168871,-121.9542037,,29.364258,0.1,261.36847,1607640933432
Fix,GT,37.3168482,-121.9545301,,29.161625,0.1,261.6123,1607640934432
Fix,GT,37.3168104,-121.9548552,,29.091019,0.1,261.85925,1607640935432
Fix,GT,37.3167745,-121.9551805,,29.150238,0.1,262.43402,1607640936432
Fix,GT,37.316742,-121.9555082,,29.373367,0.1,263.42877,1607640937432
Fix,GT,37.3167141,-121.9558397,,29.710869,0.1,264.36734,1607640938432
Fix,GT,37.3166893,-121.9561755,,30.078894,0.1,264.83655,1607640939432
Fix,GT,37.3166654,-121.9565155,,30.413906,0.1,265.18253,1607640940432
Fix,GT,37.3166441,-121.9568589,,30.59095,0.1,265.869,1607640941432
Fix,GT,37.3166264,-121.9572035,,30.600533,0.1,266.64322,1607640942432
Fix,GT,37.3166122,-121.9575483,,30.6021,0.1,267.40112,1607640943432
Fix,GT,37.3166018,-121.9578935,,30.634672,0.1,268.26373,1607640944432
Fix,GT,37.3165961,-121.9582396,,30.70218,0.1,269.2317,1607640945432
Fix,GT,37.3165944,-121.9585866,,30.794802,0.1,270.01038,1607640946432
Fix,GT,37.3165961,-121.9589346,,30.88102,0.1,270.66675,1607640947432
Fix,GT,37.3166008,-121.9592835,,30.976368,0.1,271.03052,1607640948432
Fix,GT,37.3166067,-121.9596337,,31.100176,0.1,271.0949,1607640949432
Fix,GT,37.3166126,-121.959985,,31.20924,0.1,271.1367,1607640950432
Fix,GT,37.3166182,-121.9603374,,31.29207,0.1,271.12415,1607640951432
Fix,GT,37.3166237,-121.9606907,,31.34586,0.1,271.056,1607640952432
Fix,GT,37.3166289,-121.9610443,,31.34866,0.1,271.03387,1607640953432
Fix,GT,37.3166343,-121.9613975,,31.258865,0.1,271.17953,1607640954432
Fix,GT,37.3166402,-121.9617495,,31.092525,0.1,271.26212,1607640955432
Fix,GT,37.3166462,-121.9620984,,30.744017,0.1,271.1875,1607640956432
Fix,GT,37.3166517,-121.962442,,30.175024,0.1,271.1231,1607640957432
Fix,GT,37.3166563,-121.962779,,29.612316,0.1,270.84436,1607640958432
Fix,GT,37.3166595,-121.9631102,,29.145098,0.1,270.63873,1607640959432
Fix,GT,37.3166624,-121.963437,,28.815144,0.1,270.6721,1607640960432
Fix,GT,37.3166644,-121.9637607,,28.594124,0.1,270.25592,1607640961432
Fix,GT,37.3166633,-121.9640823,,28.444958,0.1,269.38464,1607640962432
Fix,GT,37.3166583,-121.9644023,,28.327116,0.1,268.5176,1607640963432
Fix,GT,37.3166499,-121.9647212,,28.242847,0.1,267.94446,1607640964432
Fix,GT,37.3166399,-121.9650394,,28.234482,0.1,267.68698,1607640965432
Fix,GT,37.3166293,-121.9653582,,28.323315,0.1,267.57605,1607640966432
Fix,GT,37.316619,-121.9656777,,28.317059,0.1,267.6816,1607640967432
Fix,GT,37.316609,-121.9659961,,28.161087,0.1,267.71936,1607640968432
Fix,GT,37.3165988,-121.9663126,,28.004417,0.1,267.5811,1607640969432
Fix,GT,37.3165879,-121.9666275,,27.881325,0.1,267.4903,1607640970432
Fix,GT,37.3165768,-121.9669413,,27.81475,0.1,267.3728,1607640971432
Fix,GT,37.3165655,-121.9672544,,27.762278,0.1,267.4203,1607640972432
Fix,GT,37.3165545,-121.9675664,,27.607815,0.1,267.44748,1607640973432
Fix,GT,37.3165436,-121.9678761,,27.349155,0.1,267.47852,1607640974432
Fix,GT,37.3165342,-121.9681828,,27.02703,0.1,268.06766,1607640975432
Fix,GT,37.3165293,-121.9684859,,26.665428,0.1,269.56805,1607640976432
Fix,GT,37.3165319,-121.9687848,,26.298122,0.1,271.5327,1607640977432
Fix,GT,37.3165418,-121.9690792,,25.915863,0.1,272.98395,1607640978432
Fix,GT,37.3165548,-121.9693672,,25.128803,0.1,273.3517,1607640979432
Fix,GT,37.3165674,-121.9696424,,23.639433,0.1,273.09393,1607640980432
Fix,GT,37.316578,-121.9698997,,22.039984,0.1,272.41452,1607640981432
Fix,GT,37.3165857,-121.9701409,,20.835766,0.1,271.9988,1607640982432
Fix,GT,37.316592,-121.9703715,,20.121567,0.1,271.86517,1607640983432
Fix,GT,37.3165989,-121.9705963,,19.782116,0.1,272.27936,1607640984432
Fix,GT,37.3166077,-121.9708176,,19.496609,0.1,273.1804,1607640985432
Fix,GT,37.3166201,-121.9710356,,19.232483,0.1,274.55386,1607640986432
Fix,GT,37.3166372,-121.9712504,,18.980488,0.1,276.20187,1607640987432
Fix,GT,37.3166586,-121.9714615,,18.731083,0.1,277.6678,1607640988432
Fix,GT,37.3166834,-121.9716696,,18.51038,0.1,278.8407,1607640989432
Fix,GT,37.3167113,-121.9718746,,18.331947,0.1,280.06967,1607640990432
Fix,GT,37.316744,-121.9720769,,18.20748,0.1,282.23096,1607640991432
Fix,GT,37.3167849,-121.9722756,,18.124666,0.1,285.78085,1607640992432
Fix,GT,37.3168361,-121.9724697,,18.044771,0.1,289.5518,1607640993432
Fix,GT,37.3168967,-121.9726594,,18.129288,0.1,292.75882,1607640994432
Fix,GT,37.3169648,-121.9728475,,18.40013,0.1,295.08344,1607640995432
Fix,GT,37.3170378,-121.9730346,,18.393871,0.1,296.41064,1607640996432
Fix,GT,37.3171116,-121.9732179,,17.93172,0.1,296.88638,1607640997432
Fix,GT,37.3171826,-121.9733936,,16.892054,0.1,296.84927,1607640998432
Fix,GT,37.3172478,-121.973555,,15.112374,0.1,296.9191,1607640999432
Fix,GT,37.3173056,-121.9736978,,13.335312,0.1,296.82758,1607641000432
Fix,GT,37.3173559,-121.9738253,,11.930821,0.1,296.69678,1607641001432
Fix,GT,37.3174001,-121.9739389,,10.507783,0.1,296.86197,1607641002432
Fix,GT,37.3174412,-121.9740351,,8.692205,0.1,298.47574,1607641003432
Fix,GT,37.3174805,-121.9741109,,7.1940794,0.1,302.42648,1607641004432
Fix,GT,37.3175195,-121.9741717,,6.5087185,0.1,309.12772,1607641005432
Fix,GT,37.3175627,-121.9742189,,5.9492617,0.1,319.61032,1607641006432
Fix,GT,37.3176094,-121.9742494,,5.4595084,0.1,332.56763,1607641007432
Fix,GT,37.3176547,-121.9742664,,4.8224554,0.1,342.44342,1607641008432
Fix,GT,37.3176926,-121.9742787,,3.800036,0.1,344.85608,1607641009432
Fix,GT,37.3177203,-121.9742887,,2.7093868,0.1,343.9792,1607641010432
Fix,GT,37.3177406,-121.9742961,,2.1039824,0.1,343.27982,1607641011432
Fix,GT,37.3177581,-121.9743027,,2.017039,0.1,343.0313,1607641012432
Fix,GT,37.3177761,-121.9743089,,2.1034012,0.1,343.50717,1607641013432
Fix,GT,37.3177949,-121.974314,,2.0999973,0.1,345.73438,1607641014432
Fix,GT,37.3178145,-121.9743171,,2.2814603,0.1,349.4135,1607641015432
Fix,GT,37.3178388,-121.9743189,,3.168584,0.1,353.53217,1607641016432
Fix,GT,37.3178751,-121.9743179,,4.881113,0.1,359.22913,1607641017432
Fix,GT,37.3179278,-121.9743063,,6.788415,0.1,9.4253235,1607641018432
Fix,GT,37.3179923,-121.9742748,,8.278403,0.1,22.273987,1607641019432
Fix,GT,37.3180602,-121.9742261,,8.796995,0.1,30.39328,1607641020432
Fix,GT,37.3181249,-121.9741727,,8.235085,0.1,33.381104,1607641021432
Fix,GT,37.3181814,-121.9741248,,6.808857,0.1,33.848816,1607641022432
Fix,GT,37.3182261,-121.9740901,,4.9151692,0.1,30.158936,1607641023432
Fix,GT,37.3182601,-121.9740809,,3.4906852,0.1,10.873383,1607641024432
Fix,GT,37.3182824,-121.9741025,,3.2706697,0.1,333.74075,1607641025432
Fix,GT,37.3182855,-121.9741412,,3.7403617,0.1,290.03564,1607641026432
Fix,GT,37.318264,-121.9741786,,4.8481402,0.1,245.48013,1607641027432
Fix,GT,37.3182202,-121.9742101,,6.9404726,0.1,214.90312,1607641028432
Fix,GT,37.3181551,-121.9742506,,9.314888,0.1,207.41167,1607641029432
Fix,GT,37.3180731,-121.9743079,,11.473961,0.1,209.61746,1607641030432
Fix,GT,37.317976,-121.9743785,,13.394377,0.1,210.09839,1607641031432
Fix,GT,37.3178642,-121.9744583,,15.192467,0.1,209.86597,1607641032432
Fix,GT,37.3177408,-121.9745489,,16.364443,0.1,211.03459,1607641033432
Fix,GT,37.317614,-121.9746472,,16.566334,0.1,212.16881,1607641034432
Fix,GT,37.3174893,-121.9747466,,16.240753,0.1,212.6192,1607641035432
Fix,GT,37.3173684,-121.9748443,,15.534029,0.1,213.05885,1607641036432
Fix,GT,37.317257,-121.9749359,,13.823999,0.1,213.48839,1607641037432
Fix,GT,37.3171628,-121.9750144,,11.305746,0.1,213.79588,1607641038432
Fix,GT,37.3170876,-121.9750774,,8.823942,0.1,213.80434,1607641039432
Fix,GT,37.3170305,-121.9751252,,6.399151,0.1,213.70856,1607641040432
Fix,GT,37.3169911,-121.9751583,,4.209473,0.1,213.63988,1607641041432
Fix,GT,37.3169668,-121.9751785,,2.3524659,0.1,213.49721,1607641042432
Fix,GT,37.316955,-121.9751884,,0.8315232,0.1,213.42482,1607641043432
Fix,GT,37.3169518,-121.9751911,,0.095537186,0.1,213.40822,1607641044432
Fix,GT,37.3169518,-121.9751912,,0.0055314517,0.1,213.40784,1607641045432
Fix,GT,37.3169518,-121.9751912,,0.0030130686,0.1,213.40598,1607641046432
Fix,GT,37.3169519,-121.9751912,,0.002236068,0.1,213.4045,1607641047432
Fix,GT,37.3169519,-121.9751912,,0.0034318347,0.1,213.4036,1607641048432
Fix,GT,37.3169519,-121.9751912,,0.0065078456,0.1,213.40285,1607641049432
Fix,GT,37.316952,-121.9751912,,0.010634748,0.1,213.40208,1607641050432
Fix,GT,37.3169521,-121.975191,,0.0162858,0.1,213.40121,1607641051432
Fix,GT,37.3169522,-121.9751909,,0.022769175,0.1,213.40048,1607641052432
Fix,GT,37.3169524,-121.9751907,,0.03012107,0.1,213.39986,1607641053432
Fix,GT,37.3169525,-121.9751905,,0.12826231,0.1,213.39642,1607641054432
Fix,GT,37.3169487,-121.9751933,,1.1730506,0.1,213.28871,1607641055432
Fix,GT,37.316932,-121.9752059,,3.4069664,0.1,212.49655,1607641056432
Fix,GT,37.3168959,-121.9752291,,5.614493,0.1,207.93863,1607641057432
Fix,GT,37.3168412,-121.9752488,,7.123578,0.1,194.93361,1607641058432
Fix,GT,37.3167767,-121.9752442,,7.629027,0.1,172.81009,1607641059432
Fix,GT,37.3167197,-121.975204,,7.6940365,0.1,145.79752,1607641060432
Fix,GT,37.3166799,-121.9751337,,8.388012,0.1,122.533905,1607641061432
Fix,GT,37.3166501,-121.975036,,10.481275,0.1,110.05789,1607641062432
Fix,GT,37.3166202,-121.9749075,,13.248062,0.1,105.916626,1607641063432
Fix,GT,37.3165873,-121.9747513,,15.370054,0.1,104.852325,1607641064432
Fix,GT,37.3165518,-121.9745766,,16.526114,0.1,104.35443,1607641065432
Fix,GT,37.3165152,-121.9743921,,17.176023,0.1,104.041016,1607641066432
Fix,GT,37.3164775,-121.9742004,,17.829414,0.1,104.06769,1607641067432
Fix,GT,37.3164383,-121.9740018,,18.42363,0.1,104.037415,1607641068432
Fix,GT,37.316398,-121.9737971,,18.981766,0.1,103.983185,1607641069432
Fix,GT,37.3163572,-121.9735853,,19.629534,0.1,103.565,1607641070432
Fix,GT,37.3163179,-121.9733669,,20.015156,0.1,102.307526,1607641071432
Fix,GT,37.316283,-121.9731453,,20.074162,0.1,100.39285,1607641072432
Fix,GT,37.3162559,-121.9729203,,20.350748,0.1,97.46146,1607641073432
Fix,GT,37.3162383,-121.97269,,20.74561,0.1,94.570465,1607641074432
Fix,GT,37.3162266,-121.9724541,,21.173447,0.1,93.47711,1607641075432
Fix,GT,37.3162154,-121.972213,,21.645912,0.1,93.66699,1607641076432
Fix,GT,37.3162024,-121.9719665,,22.15975,0.1,94.08707,1607641077432
Fix,GT,37.3161879,-121.9717142,,22.703167,0.1,94.418396,1607641078432
Fix,GT,37.3161718,-121.9714555,,23.314362,0.1,94.67996,1607641079432
Fix,GT,37.3161556,-121.9711896,,23.985165,0.1,94.29901,1607641080432
Fix,GT,37.3161409,-121.9709155,,24.732224,0.1,93.593994,1607641081432
Fix,GT,37.3161295,-121.9706323,,25.559532,0.1,92.48456,1607641082432
Fix,GT,37.3161235,-121.9703392,,26.442043,0.1,90.77515,1607641083432
Fix,GT,37.3161245,-121.9700361,,27.337452,0.1,89.16821,1607641084432
Fix,GT,37.3161311,-121.969723,,28.186066,0.1,88.14581,1607641085432
Fix,GT,37.3161403,-121.9694014,,28.82033,0.1,87.88983,1607641086432
Fix,GT,37.3161499,-121.969074,,29.262243,0.1,87.87659,1607641087432
Fix,GT,37.3161599,-121.9687413,,29.766495,0.1,87.824646,1607641088432
Fix,GT,37.3161705,-121.9684027,,30.305157,0.1,87.72638,1607641089432
Fix,GT,37.3161817,-121.9680581,,30.846035,0.1,87.5986,1607641090432
Fix,GT,37.3161936,-121.9677077,,31.33111,0.1,87.64215,1607641091432
Fix,GT,37.3162049,-121.9673523,,31.680202,0.1,87.76352,1607641092432
Fix,GT,37.3162162,-121.9669942,,31.833996,0.1,87.78171,1607641093432
