MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.4281192,-122.0779034,,6.4675765,0.1,269.86417,1593045292447
Fix,GT,37.4281178,-122.0779696,,5.5197296,0.1,268.02014,1593045293447
Fix,GT,37.4281088,-122.078032,,5.7639604,0.1,257.82407,1593045294447
Fix,GT,37.4280831,-122.0780915,,6.4358845,0.1,238.9712,1593045295447
Fix,GT,37.4280369,-122.0781418,,7.369829,0.1,218.12198,1593045296447
Fix,GT,37.427971,-122.078177,,8.767117,0.1,200.35846,1593045297447
Fix,GT,37.4278865,-122.0781949,,10.408054,0.1,187.51974,1593045298447
Fix,GT,37.4277857,-122.0781988,,12.002783,0.1,180.47955,1593045299447
Fix,GT,37.4276711,-122.0781944,,13.408754,0.1,177.77179,1593045300447
Fix,GT,37.4275456,-122.0781844,,14.4210825,0.1,175.95905,1593045301447
Fix,GT,37.4274135,-122.0781687,,15.010655,0.1,174.19196,1593045302447
Fix,GT,37.4272771,-122.0781484,,15.49426,0.1,173.20209,1593045303447
Fix,GT,37.4271356,-122.0781273,,16.1655,0.1,173.78668,1593045304447
Fix,GT,37.4269869,-122.0781087,,16.97695,0.1,175.00848,1593045305447
Fix,GT,37.4268312,-122.0780938,,17.65715,0.1,176.34497,1593045306447
Fix,GT,37.4266702,-122.0780834,,18.130993,0.1,177.8703,1593045307447
Fix,GT,37.4265052,-122.0780782,,18.473057,0.1,179.271,1593045308447
Fix,GT,37.4263374,-122.0780774,,18.773808,0.1,180.30756,1593045309447
Fix,GT,37.4261667,-122.0780804,,19.121717,0.1,181.41985,1593045310447
Fix,GT,37.4259931,-122.078088,,19.401058,0.1,182.61432,1593045311447
Fix,GT,37.4258184,-122.0780998,,19.317146,0.1,183.5901,1593045312447
Fix,GT,37.4256475,-122.0781137,,18.50885,0.1,183.8877,1593045313447
Fix,GT,37.4254882,-122.078126,,16.742105,0.1,183.3184,1593045314447
Fix,GT,37.4253481,-122.0781346,,14.325472,0.1,182.57906,1593045315447
Fix,GT,37.425231,-122.0781402,,11.706583,0.1,182.17595,1593045316447
Fix,GT,37.4251375,-122.0781439,,9.071903,0.1,181.78938,1593045317447
Fix,GT,37.4250657,-122.078146,,6.8669314,0.1,181.16066,1593045318447
Fix,GT,37.4250124,-122.0781468,,4.9391346,0.1,180.51048,1593045319447
Fix,GT,37.4249772,-122.0781467,,2.9683824,0.1,179.96545,1593045320447
Fix,GT,37.4249576,-122.0781463,,1.517117,0.1,179.68042,1593045321447
Fix,GT,37.4249484,-122.0781462,,0.55506396,0.1,179.61877,1593045322447
Fix,GT,37.4249461,-122.0781462,,0.043508116,0.1,179.60626,1593045323447
Fix,GT,37.4249461,-122.0781462,,0.0016823485,0.1,179.607,1593045324447
Fix,GT,37.4249461,-122.0781462,,0.001,0.1,179.6062,1593045325447
Fix,GT,37.4249461,-122.0781462,,0.0010000002,0.1,179.60565,1593045326447
Fix,GT,37.424946,-122.0781461,,0.0005520317,0.1,179.60571,1593045327447
Fix,GT,37.4249454,-122.0781461,,0.16574888,0.1,179.60107,1593045328447
Fix,GT,37.4249437,-122.0781461,,0.26024854,0.1,179.58887,1593045329447
Fix,GT,37.4249422,-122.0781461,,0.10260159,0.1,179.58264,1593045330447
Fix,GT,37.4249415,-122.0781461,,0.096952245,0.1,179.57812,1593045331447
Fix,GT,37.4249406,-122.0781461,,0.12937948,0.1,179.57031,1593045332447
Fix,GT,37.4249387,-122.0781461,,0.37477207,0.1,179.5567,1593045333447
Fix,GT,37.4249323,-122.0781459,,1.2003249,0.1,179.21716,1593045334447
Fix,GT,37.4249153,-122.0781449,,2.7154286,0.1,178.24591,1593045335447
Fix,GT,37.4248824,-122.0781429,,4.6512833,0.1,177.61914,1593045336447
Fix,GT,37.4248303,-122.0781407,,6.9497213,0.1,178.28699,1593045337447
Fix,GT,37.4247562,-122.0781392,,9.3477745,0.1,179.24072,1593045338447
Fix,GT,37.4246638,-122.0781378,,11.110356,0.1,179.26202,1593045339447
Fix,GT,37.4245579,-122.0781348,,12.420027,0.1,178.38092,1593045340447
Fix,GT,37.4244415,-122.0781289,,13.359335,0.1,177.39777,1593045341447
Fix,GT,37.4243184,-122.0781206,,13.959301,0.1,176.57117,1593045342447
Fix,GT,37.4241917,-122.0781098,,14.137503,0.1,175.65894,1593045343447
Fix,GT,37.4240655,-122.0780968,,13.857162,0.1,175.15088,1593045344447
Fix,GT,37.4239433,-122.0780841,,13.321156,0.1,175.37408,1593045345447
Fix,GT,37.4238274,-122.0780735,,12.467649,0.1,175.94116,1593045346447
Fix,GT,37.4237209,-122.0780653,,11.112017,0.1,176.65973,1593045347447
Fix,GT,37.423628,-122.0780621,,9.510902,0.1,179.75403,1593045348447
Fix,GT,37.4235491,-122.0780714,,8.281789,0.1,188.80951,1593045349447
Fix,GT,37.4234833,-122.0781042,,7.7122726,0.1,207.09203,1593045350447
Fix,GT,37.4234369,-122.0781659,,7.7599516,0.1,232.94775,1593045351447
Fix,GT,37.4234144,-122.0782507,,8.519625,0.1,256.07846,1593045352447
Fix,GT,37.4234081,-122.0783541,,9.99633,0.1,267.2417,1593045353447
Fix,GT,37.4234054,-122.0784768,,11.719948,0.1,268.50186,1593045354447
Fix,GT,37.4234016,-122.0786186,,13.391902,0.1,268.0113,1593045355447
Fix,GT,37.4233961,-122.0787789,,14.980011,0.1,267.54163,1593045356447
Fix,GT,37.4233893,-122.0789553,,16.26214,0.1,267.3012,1593045357447
Fix,GT,37.4233818,-122.0791437,,17.137703,0.1,267.1801,1593045358447
Fix,GT,37.4233733,-122.0793406,,17.734562,0.1,266.78363,1593045359447
Fix,GT,37.4233625,-122.0795425,,18.060995,0.1,265.94946,1593045360447
Fix,GT,37.4233489,-122.079747,,18.291222,0.1,264.9254,1593045361447
Fix,GT,37.4233324,-122.079954,,18.489048,0.1,264.09048,1593045362447
Fix,GT,37.4233139,-122.0801612,,18.36871,0.1,263.55978,1593045363447
Fix,GT,37.4232942,-122.0803652,,18.037394,0.1,263.0248,1593045364447
Fix,GT,37.4232739,-122.0805654,,17.694052,0.1,263.02478,1593045365447
Fix,GT,37.4232557,-122.0807622,,17.37519,0.1,264.13556,1593045366447
Fix,GT,37.4232406,-122.0809557,,17.068054,0.1,264.8512,1593045367447
Fix,GT,37.4232263,-122.0811461,,16.792492,0.1,264.624,1593045368447
Fix,GT,37.4232111,-122.0813334,,16.544361,0.1,264.1714,1593045369447
Fix,GT,37.4231954,-122.0815179,,16.307608,0.1,263.9796,1593045370447
Fix,GT,37.4231799,-122.0816998,,16.074356,0.1,264.14554,1593045371447
Fix,GT,37.4231647,-122.081879,,15.838249,0.1,263.92035,1593045372447
Fix,GT,37.4231486,-122.0820555,,15.638151,0.1,263.38284,1593045373447
Fix,GT,37.4231321,-122.0822305,,15.559077,0.1,263.42163,1593045374447
Fix,GT,37.4231165,-122.082405,,15.495932,0.1,264.03607,1593045375447
Fix,GT,37.4231035,-122.0825782,,15.289832,0.1,265.36395,1593045376447
Fix,GT,37.4230944,-122.082749,,15.02472,0.1,266.75366,1593045377447
Fix,GT,37.423088,-122.082917,,14.750668,0.1,267.81674,1593045378447
Fix,GT,37.4230844,-122.0830819,,14.470093,0.1,269.04233,1593045379447
Fix,GT,37.4230835,-122.083245,,14.446974,0.1,269.99176,1593045380447
Fix,GT,37.423084,-122.08341,,14.83642,0.1,270.5451,1593045381447
Fix,GT,37.4230866,-122.083581,,15.451815,0.1,271.6609,1593045382447
Fix,GT,37.4230927,-122.0837594,,16.125332,0.1,273.18213,1593045383447
Fix,GT,37.4231027,-122.0839446,,16.746868,0.1,274.33536,1593045384447
Fix,GT,37.4231157,-122.084137,,17.437035,0.1,275.3864,1593045385447
Fix,GT,37.4231323,-122.0843364,,18.008507,0.1,276.59546,1593045386447
Fix,GT,37.4231526,-122.0845404,,18.338478,0.1,277.5457,1593045387447
Fix,GT,37.4231755,-122.0847468,,18.536045,0.1,278.265,1593045388447
Fix,GT,37.4232005,-122.0849546,,18.639479,0.1,279.03564,1593045389447
Fix,GT,37.4232281,-122.0851621,,18.554993,0.1,279.9155,1593045390447
Fix,GT,37.4232573,-122.0853667,,18.235981,0.1,280.4926,1593045391447
Fix,GT,37.4232878,-122.0855672,,17.897766,0.1,281.49155,1593045392447
Fix,GT,37.4233218,-122.0857636,,17.734982,0.1,283.16937,1593045393447
Fix,GT,37.4233595,-122.0859574,,17.58718,0.1,284.19305,1593045394447
Fix,GT,37.4233985,-122.0861491,,17.44619,0.1,284.58942,1593045395447
Fix,GT,37.4234381,-122.0863398,,17.461086,0.1,284.80194,1593045396447
Fix,GT,37.4234782,-122.0865315,,17.653915,0.1,284.82825,1593045397447
Fix,GT,37.4235187,-122.0867257,,17.894304,0.1,284.75742,1593045398447
Fix,GT,37.4235597,-122.0869228,,18.164848,0.1,284.66293,1593045399447
Fix,GT,37.4236009,-122.0871233,,18.508364,0.1,284.57135,1593045400447
Fix,GT,37.4236428,-122.087328,,18.908932,0.1,284.53326,1593045401447
Fix,GT,37.4236856,-122.0875372,,19.33146,0.1,284.52835,1593045402447
Fix,GT,37.4237294,-122.0877506,,19.624868,0.1,284.5878,1593045403447
Fix,GT,37.4237736,-122.0879659,,19.670902,0.1,284.6047,1593045404447
Fix,GT,37.4238172,-122.0881806,,19.52621,0.1,284.22604,1593045405447
Fix,GT,37.4238586,-122.0883932,,19.17092,0.1,283.64682,1593045406447
Fix,GT,37.4238975,-122.0886004,,18.479794,0.1,283.33206,1593045407447
Fix,GT,37.4239335,-122.0887989,,17.51009,0.1,282.60907,1593045408447
Fix,GT,37.4239632,-122.0889865,,16.303295,0.1,280.03192,1593045409447
Fix,GT,37.4239817,-122.089161,,14.885811,0.1,275.55057,1593045410447
Fix,GT,37.4239879,-122.0893202,,13.357952,0.1,271.06036,1593045411447
Fix,GT,37.4239853,-122.0894619,,11.8538,0.1,267.28992,1593045412447
Fix,GT,37.4239753,-122.0895891,,10.901467,0.1,262.5968,1593045413447
Fix,GT,37.4239568,-122.0897067,,10.32095,0.1,257.06223,1593045414447
Fix,GT,37.4239337,-122.0898143,,9.344198,0.1,254.66452,1593045415447
Fix,GT,37.4239176,-122.0899109,,8.155339,0.1,261.08856,1593045416447
Fix,GT,37.4239207,-122.0899966,,7.312954,0.1,277.7596,1593045417447
Fix,GT,37.4239471,-122.0900682,,7.0504775,0.1,300.21582,1593045418447
Fix,GT,37.423994,-122.0901233,,7.578758,0.1,320.0055,1593045419447
Fix,GT,37.4240555,-122.0901726,,8.6875515,0.1,328.1462,1593045420447
Fix,GT,37.4241264,-122.0902292,,9.99078,0.1,327.0944,1593045421447
Fix,GT,37.424205,-122.0902987,,11.352251,0.1,323.90295,1593045422447
Fix,GT,37.4242887,-122.0903829,,12.393824,0.1,320.01016,1593045423447
Fix,GT,37.4243731,-122.0904815,,13.174246,0.1,315.49225,1593045424447
Fix,GT,37.4244545,-122.0905944,,13.791935,0.1,310.22348,1593045425447
Fix,GT,37.4245301,-122.0907203,,14.07946,0.1,305.2418,1593045426447
Fix,GT,37.4245976,-122.0908555,,14.192796,0.1,300.16574,1593045427447
Fix,GT,37.4246556,-122.0909993,,14.390883,0.1,294.79376,1593045428447
Fix,GT,37.4247031,-122.0911507,,14.438747,0.1,289.71112,1593045429447
Fix,GT,37.4247416,-122.0913053,,14.229862,0.1,286.15442,1593045430447
Fix,GT,37.4247741,-122.091459,,13.931442,0.1,284.52612,1593045431447
Fix,GT,37.4248046,-122.0916105,,13.79216,0.1,284.3202,1593045432447
Fix,GT,37.4248359,-122.0917627,,14.116985,0.1,284.90613,1593045433447
Fix,GT,37.4248705,-122.0919195,,14.695491,0.1,286.2818,1593045434447
Fix,GT,37.4249107,-122.0920806,,15.160337,0.1,288.28088,1593045435447
Fix,GT,37.4249561,-122.0922432,,15.286638,0.1,290.23376,1593045436447
Fix,GT,37.4250063,-122.0924033,,15.167503,0.1,292.35162,1593045437447
Fix,GT,37.4250607,-122.0925598,,15.04912,0.1,294.52383,1593045438447
Fix,GT,37.4251191,-122.0927124,,14.906035,0.1,296.41306,1593045439447
Fix,GT,37.4251807,-122.0928614,,14.835741,0.1,298.27798,1593045440447
Fix,GT,37.4252465,-122.0930078,,14.936974,0.1,300.3291,1593045441447
Fix,GT,37.4253175,-122.0931522,,15.07113,0.1,302.7454,1593045442447
Fix,GT,37.4253938,-122.093293,,14.997236,0.1,305.14413,1593045443447
Fix,GT,37.4254725,-122.093429,,14.749245,0.1,306.50507,1593045444447
Fix,GT,37.4255522,-122.0935604,,14.479723,0.1,307.8927,1593045445447
Fix,GT,37.4256339,-122.0936862,,14.236859,0.1,309.9051,1593045446447
Fix,GT,37.4257163,-122.0938062,,13.759232,0.1,311.18335,1593045447447
Fix,GT,37.4257971,-122.0939194,,13.150482,0.1,312.3982,1593045448447
Fix,GT,37.4258777,-122.094026,,12.968586,0.1,314.2126,1593045449447
Fix,GT,37.425962,-122.0941299,,13.331594,0.1,316.3825,1593045450447
Fix,GT,37.4260532,-122.0942328,,13.904158,0.1,319.0305,1593045451447
Fix,GT,37.4261518,-122.0943346,,14.419899,0.1,321.46964,1593045452447
Fix,GT,37.4262563,-122.0944357,,14.830492,0.1,322.93137,1593045453447
Fix,GT,37.4263642,-122.0945363,,14.995399,0.1,323.7481,1593045454447
Fix,GT,37.4264744,-122.0946357,,15.103933,0.1,325.05072,1593045455447
Fix,GT,37.4265878,-122.0947299,,15.055963,0.1,327.96106,1593045456447
Fix,GT,37.4267032,-122.0948139,,14.458724,0.1,331.30725,1593045457447
Fix,GT,37.4268156,-122.0948878,,13.701464,0.1,333.0479,1593045458447
Fix,GT,37.426923,-122.0949561,,13.057659,0.1,333.05103,1593045459447
Fix,GT,37.4270237,-122.0950236,,12.344669,0.1,331.06342,1593045460447
Fix,GT,37.427117,-122.095094,,12.0007305,0.1,328.03705,1593045461447
Fix,GT,37.4272075,-122.0951708,,12.375139,0.1,325.05948,1593045462447
Fix,GT,37.4272986,-122.0952579,,13.062048,0.1,321.5769,1593045463447
Fix,GT,37.4273893,-122.0953569,,13.554047,0.1,317.52277,1593045464447
Fix,GT,37.4274758,-122.0954671,,13.775414,0.1,313.00363,1593045465447
Fix,GT,37.4275556,-122.0955861,,13.710244,0.1,308.53723,1593045466447
Fix,GT,37.4276273,-122.0957099,,13.41646,0.1,304.7984,1593045467447
Fix,GT,37.4276914,-122.0958372,,13.300773,0.1,301.06027,1593045468447
Fix,GT,37.4277479,-122.0959699,,13.372812,0.1,296.57437,1593045469447
Fix,GT,37.4277964,-122.0961082,,13.398884,0.1,292.35254,1593045470447
Fix,GT,37.4278371,-122.0962518,,13.5951,0.1,288.2219,1593045471447
Fix,GT,37.4278697,-122.0964009,,13.728262,0.1,283.98315,1593045472447
Fix,GT,37.4278937,-122.0965523,,13.628846,0.1,279.87784,1593045473447
Fix,GT,37.4279087,-122.0967046,,13.572364,0.1,275.59518,1593045474447
Fix,GT,37.4279148,-122.0968571,,13.433361,0.1,271.4015,1593045475447
Fix,GT,37.4279121,-122.0970072,,13.158064,0.1,267.3187,1593045476447
Fix,GT,37.4279007,-122.0971532,,12.672426,0.1,262.89413,1593045477447
Fix,GT,37.4278822,-122.0972886,,11.487934,0.1,259.2485,1593045478447
Fix,GT,37.4278619,-122.0974076,,10.015116,0.1,257.63226,1593045479447
Fix,GT,37.4278432,-122.0975116,,8.8215065,0.1,257.57825,1593045480447
Fix,GT,37.427827,-122.0976043,,8.069076,0.1,258.00574,1593045481447
Fix,GT,37.4278116,-122.0976926,,7.956214,0.1,257.5687,1593045482447
Fix,GT,37.4277956,-122.0977801,,7.982316,0.1,257.12567,1593045483447
Fix,GT,37.427779,-122.0978694,,8.286319,0.1,257.0619,1593045484447
Fix,GT,37.4277619,-122.0979632,,8.76498,0.1,257.3443,1593045485447
Fix,GT,37.4277454,-122.0980628,,9.258473,0.1,258.71423,1593045486447
Fix,GT,37.42773,-122.098169,,9.896376,0.1,259.93726,1593045487447
Fix,GT,37.4277134,-122.0982835,,10.709805,0.1,259.53433,1593045488447
Fix,GT,37.4276945,-122.0984066,,11.427911,0.1,259.0776,1593045489447
Fix,GT,37.427674,-122.0985358,,11.833622,0.1,258.60437,1593045490447
Fix,GT,37.4276523,-122.0986669,,11.777163,0.1,258.2303,1593045491447
Fix,GT,37.4276308,-122.0987941,,11.118555,0.1,257.9051,1593045492447
Fix,GT,37.4276106,-122.098911,,9.966551,0.1,257.55737,1593045493447
Fix,GT,37.4275924,-122.0990135,,8.624882,0.1,257.2904,1593045494447
Fix,GT,37.4275766,-122.0991007,,7.1554413,0.1,257.0238,1593045495447
Fix,GT,37.4275642,-122.099169,,5.11374,0.1,257.06845,1593045496447
Fix,GT,37.4275564,-122.0992151,,3.3334732,0.1,257.42984,1593045497447
Fix,GT,37.427551,-122.0992486,,2.844903,0.1,257.78574,1593045498447
Fix,GT,37.4275468,-122.0992808,,3.0548415,0.1,259.40967,1593045499447
Fix,GT,37.4275461,-122.0993188,,3.7008724,0.1,266.87366,1593045500447
Fix,GT,37.4275557,-122.0993647,,4.71471,0.1,283.3619,1593045501447
Fix,GT,37.4275831,-122.099413,,5.8635736,0.1,305.98553,1593045502447
Fix,GT,37.4276314,-122.0994531,,7.2293587,0.1,328.39,1593045503447
Fix,GT,37.4276982,-122.099485,,8.749105,0.1,340.54312,1593045504447
Fix,GT,37.4277797,-122.0995188,,10.235049,0.1,341.5301,1593045505447
Fix,GT,37.4278732,-122.0995601,,11.755747,0.1,340.35648,1593045506447
Fix,GT,37.4279786,-122.0996084,,13.10929,0.1,339.95203,1593045507447
Fix,GT,37.4280951,-122.0996615,,14.342062,0.1,340.17023,1593045508447
Fix,GT,37.4282212,-122.0997181,,15.40194,0.1,340.4157,1593045509447
Fix,GT,37.4283552,-122.0997781,,16.169445,0.1,340.59222,1593045510447
Fix,GT,37.428494,-122.0998395,,16.425018,0.1,340.94608,1593045511447
Fix,GT,37.4286338,-122.0998995,,16.446003,0.1,341.43594,1593045512447
Fix,GT,37.4287755,-122.0999586,,16.737665,0.1,341.87683,1593045513447
Fix,GT,37.4289201,-122.1000182,,17.055676,0.1,342.01535,1593045514447
Fix,GT,37.4290669,-122.1000787,,17.189997,0.1,341.8167,1593045515447
Fix,GT,37.4292134,-122.10014,,17.013313,0.1,341.43704,1593045516447
Fix,GT,37.4293561,-122.100201,,16.36024,0.1,341.02985,1593045517447
Fix,GT,37.4294912,-122.1002592,,15.323236,0.1,341.33926,1593045518447
Fix,GT,37.4296181,-122.1003107,,14.327193,0.1,342.76782,1593045519447
Fix,GT,37.4297392,-122.1003529,,13.655447,0.1,346.08252,1593045520447
Fix,GT,37.429858,-122.1003795,,13.157145,0.1,352.93295,1593045521447
Fix,GT,37.4299731,-122.1003833,,12.506754,0.1,2.373108,1593045522447
Fix,GT,37.4300815,-122.1003638,,11.988941,0.1,11.653931,1593045523447
Fix,GT,37.4301852,-122.1003271,,12.076083,0.1,17.895538,1593045524447
Fix,GT,37.4302895,-122.1002807,,12.469769,0.1,20.334167,1593045525447
Fix,GT,37.4303942,-122.1002301,,12.277117,0.1,21.560516,1593045526447
Fix,GT,37.430494,-122.100183,,11.251272,0.1,19.505981,1593045527447
Fix,GT,37.4305871,-122.1001545,,10.122825,0.1,9.293396,1593045528447
Fix,GT,37.4306734,-122.100157,,9.291726,0.1,352.94965,1593045529447
Fix,GT,37.4307471,-122.100189,,8.256013,0.1,334.9883,1593045530447
Fix,GT,37.4308028,-122.1002395,,7.27419,0.1,320.6536,1593045531447
Fix,GT,37.430848,-122.1002949,,6.987952,0.1,315.8233,1593045532447
Fix,GT,37.4308963,-122.1003466,,7.1546993,0.1,321.41626,1593045533447
Fix,GT,37.4309544,-122.1003836,,7.4032164,0.1,336.9938,1593045534447
Fix,GT,37.4310206,-122.1003989,,7.722618,0.1,352.69366,1593045535447
Fix,GT,37.431093,-122.1003998,,8.461914,0.1,0.8403015,1593045536447
Fix,GT,37.4311741,-122.1003938,,9.566271,0.1,3.6680603,1593045537447
Fix,GT,37.4312651,-122.100386,,10.636133,0.1,3.881775,1593045538447
Fix,GT,37.4313649,-122.1003775,,11.467002,0.1,3.8506775,1593045539447
Fix,GT,37.4314699,-122.1003669,,11.870099,0.1,4.9960938,1593045540447
Fix,GT,37.4315757,-122.1003529,,11.758894,0.1,6.3665466,1593045541447
Fix,GT,37.4316806,-122.1003375,,11.746765,0.1,6.517639,1593045542447
Fix,GT,37.4317866,-122.1003221,,11.934063,0.1,6.509094,1593045543447
Fix,GT,37.4318928,-122.1003059,,11.686453,0.1,7.0003357,1593045544447
Fix,GT,37.4319938,-122.1002884,,10.835379,0.1,7.9150696,1593045545447
Fix,GT,37.4320842,-122.1002668,,9.547753,0.1,12.756805,1593045546447
Fix,GT,37.4321583,-122.1002293,,8.447937,0.1,27.433594,1593045547447
Fix,GT,37.4322105,-122.1001674,,8.009588,0.1,49.799286,1593045548447
Fix,GT,37.4322373,-122.1000845,,8.295465,0.1,73.15573,1593045549447
Fix,GT,37.4322412,-122.0999861,,9.37852,0.1,90.66791,1593045550447
Fix,GT,37.4322311,-122.0998733,,10.741266,0.1,97.81085,1593045551447
Fix,GT,37.4322158,-122.0997461,,12.013781,0.1,98.71304,1593045552447
Fix,GT,37.4321998,-122.0996057,,13.056426,0.1,97.95709,1593045553447
Fix,GT,37.432185,-122.0994551,,13.81691,0.1,96.7453,1593045554447
Fix,GT,37.432172,-122.0992974,,14.139229,0.1,95.88495,1593045555447
Fix,GT,37.4321598,-122.0991387,,14.044585,0.1,95.63495,1593045556447
Fix,GT,37.4321475,-122.0989813,,13.966402,0.1,95.82733,1593045557447
Fix,GT,37.4321346,-122.0988237,,14.096815,0.1,96.07355,1593045558447
Fix,GT,37.432121,-122.0986644,,14.225439,0.1,96.41458,1593045559447
Fix,GT,37.432106,-122.0985051,,14.127771,0.1,97.04123,1593045560447
Fix,GT,37.4320897,-122.0983481,,13.874454,0.1,97.76236,1593045561447
Fix,GT,37.4320725,-122.0981951,,13.379728,0.1,98.0437,1593045562447
Fix,GT,37.4320567,-122.0980511,,12.230351,0.1,97.32083,1593045563447
Fix,GT,37.4320466,-122.0979228,,10.527676,0.1,93.89456,1593045564447
Fix,GT,37.4320485,-122.0978135,,8.994982,0.1,84.774475,1593045565447
Fix,GT,37.4320686,-122.0977226,,7.9631634,0.1,69.442474,1593045566447
Fix,GT,37.4321067,-122.0976533,,7.2419834,0.1,50.179626,1593045567447
Fix,GT,37.4321573,-122.0976127,,6.416752,0.1,27.066437,1593045568447
Fix,GT,37.4322074,-122.097607,,5.1800594,0.1,359.51608,1593045569447
Fix,GT,37.4322431,-122.0976319,,4.2114105,0.1,329.174,1593045570447
Fix,GT,37.4322601,-122.0976713,,3.8430467,0.1,300.94482,1593045571447
Fix,GT,37.4322659,-122.0977133,,3.7899704,0.1,283.5876,1593045572447
Fix,GT,37.4322694,-122.0977562,,4.0072255,0.1,277.91745,1593045573447
Fix,GT,37.4322738,-122.097808,,5.4102945,0.1,277.04932,1593045574447
Fix,GT,37.4322807,-122.0978807,,7.557043,0.1,277.38565,1593045575447
Fix,GT,37.4322907,-122.097975,,9.175705,0.1,278.14713,1593045576447
Fix,GT,37.4323028,-122.0980825,,9.897946,0.1,278.35785,1593045577447
Fix,GT,37.4323131,-122.0981931,,9.609991,0.1,275.49072,1593045578447
Fix,GT,37.432312,-122.0982952,,8.452924,0.1,265.1974,1593045579447
Fix,GT,37.4322928,-122.0983777,,6.9674397,0.1,248.30832,1593045580447
Fix,GT,37.4322607,-122.0984336,,5.481635,0.1,230.40822,1593045581447
Fix,GT,37.432227,-122.0984641,,3.877149,0.1,214.1885,1593045582447
Fix,GT,37.4321998,-122.0984807,,2.8643994,0.1,207.43047,1593045583447
Fix,GT,37.4321782,-122.0985027,,3.4389439,0.1,217.67079,1593045584447
Fix,GT,37.4321617,-122.098545,,5.062613,0.1,241.21252,1593045585447
Fix,GT,37.4321557,-122.0986147,,7.5982504,0.1,264.23245,1593045586447
Fix,GT,37.4321622,-122.0987158,,10.356543,0.1,275.80045,1593045587447
Fix,GT,37.4321767,-122.0988457,,12.751113,0.1,278.3802,1593045588447
