WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693750.00812152,-4297689.050700314,3854061.9845680073,1639594142999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.4510538746,-4297690.718267485,3854062.170715844,1639594143999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.70209815,-4297689.49809031,3854061.88551506,1639594144999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693747.624100517,-4297689.659410588,3854062.493251245,1639594145999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.278119054,-4297691.385057645,3854065.361503252,1639594146999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693748.801889489,-4297690.862468924,3854065.173550303,1639594147999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693746.977410178,-4297690.763429891,3854065.335358448,1639594148999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
-2693748.099412992,-4297690.311560334,3854064.018975236,1639594149999
