MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.6515929,-122.4090922,,20.621265,0.1,175.23682,1591313292445
Fix,GT,37.6514072,-122.4090764,,20.76189,0.1,171.17151,1591313293445
Fix,GT,37.651224,-122.4090453,,20.204498,0.1,167.54675,1591313294445
Fix,GT,37.6510551,-122.4090035,,18.00116,0.1,164.04712,1591313295445
Fix,GT,37.6509118,-122.4089569,,14.97916,0.1,160.89087,1591313296445
Fix,GT,37.6507939,-122.4089106,,12.583917,0.1,158.61969,1591313297445
Fix,GT,37.6506959,-122.408867,,10.593757,0.1,156.53906,1591313298445
Fix,GT,37.6506151,-122.408827,,8.646803,0.1,154.68146,1591313299445
Fix,GT,37.6505535,-122.4087939,,6.173121,0.1,153.29242,1591313300445
Fix,GT,37.650515,-122.408772,,3.2331648,0.1,152.62231,1591313301445
Fix,GT,37.6504967,-122.4087616,,1.3983064,0.1,152.5625,1591313302445
Fix,GT,37.650487,-122.4087561,,1.2673342,0.1,152.659,1591313303445
Fix,GT,37.6504711,-122.4087486,,2.6305184,0.1,154.82532,1591313304445
Fix,GT,37.6504378,-122.4087369,,4.9422817,0.1,159.60571,1591313305445
Fix,GT,37.6503867,-122.4087201,,6.6703534,0.1,161.07263,1591313306445
Fix,GT,37.6503246,-122.4086922,,8.068427,0.1,156.00134,1591313307445
Fix,GT,37.6502546,-122.4086495,,9.375615,0.1,149.90851,1591313308445
Fix,GT,37.6501757,-122.408595,,10.651079,0.1,147.59537,1591313309445
Fix,GT,37.6500876,-122.4085318,,11.858082,0.1,146.94086,1591313310445
Fix,GT,37.6499914,-122.4084601,,12.929434,0.1,145.79578,1591313311445
Fix,GT,37.6498884,-122.4083801,,13.979742,0.1,144.86444,1591313312445
Fix,GT,37.6497776,-122.4082927,,15.042717,0.1,144.784,1591313313445
Fix,GT,37.6496603,-122.4081995,,15.737747,0.1,144.23703,1591313314445
Fix,GT,37.6495422,-122.4080995,,15.876923,0.1,141.79071,1591313315445
Fix,GT,37.6494266,-122.4079934,,15.946509,0.1,140.25351,1591313316445
Fix,GT,37.6493094,-122.4078866,,16.16761,0.1,141.5122,1591313317445
Fix,GT,37.6491884,-122.407781,,16.54731,0.1,142.53601,1591313318445
Fix,GT,37.6490634,-122.4076745,,16.955166,0.1,142.85815,1591313319445
Fix,GT,37.6489355,-122.4075665,,17.175844,0.1,143.0517,1591313320445
Fix,GT,37.6488071,-122.4074585,,17.017694,0.1,143.0946,1591313321445
Fix,GT,37.6486802,-122.4073538,,16.58287,0.1,144.06311,1591313322445
Fix,GT,37.648554,-122.4072552,,16.385237,0.1,145.60309,1591313323445
Fix,GT,37.6484256,-122.4071601,,16.66114,0.1,147.13824,1591313324445
Fix,GT,37.6482903,-122.4070705,,17.258965,0.1,151.13858,1591313325445
Fix,GT,37.6481434,-122.4069948,,17.92775,0.1,157.06921,1591313326445
Fix,GT,37.6479853,-122.406937,,18.578693,0.1,163.33905,1591313327445
Fix,GT,37.6478176,-122.406899,,19.240349,0.1,169.10321,1591313328445
Fix,GT,37.647642,-122.4068765,,19.876736,0.1,172.21344,1591313329445
Fix,GT,37.6474608,-122.4068603,,20.41975,0.1,172.8396,1591313330445
Fix,GT,37.6472757,-122.4068436,,20.731846,0.1,172.80554,1591313331445
Fix,GT,37.6470891,-122.4068274,,20.76978,0.1,172.893,1591313332445
Fix,GT,37.6469029,-122.4068108,,20.614044,0.1,172.70074,1591313333445
Fix,GT,37.6467188,-122.4067943,,20.350117,0.1,172.93457,1591313334445
Fix,GT,37.646537,-122.4067791,,20.095768,0.1,172.97852,1591313335445
Fix,GT,37.6463573,-122.4067629,,19.871323,0.1,172.43109,1591313336445
Fix,GT,37.6461801,-122.4067442,,19.635445,0.1,171.58209,1591313337445
Fix,GT,37.6460054,-122.4067211,,19.411201,0.1,170.22125,1591313338445
Fix,GT,37.6458323,-122.4066936,,19.334192,0.1,169.41168,1591313339445
Fix,GT,37.6456593,-122.4066649,,19.404907,0.1,169.42896,1591313340445
Fix,GT,37.6454856,-122.406636,,19.53672,0.1,169.24097,1591313341445
Fix,GT,37.6453104,-122.4066073,,19.662018,0.1,169.7268,1591313342445
Fix,GT,37.6451341,-122.4065812,,19.690235,0.1,170.49207,1591313343445
Fix,GT,37.6449581,-122.4065576,,19.593573,0.1,170.82928,1591313344445
Fix,GT,37.644783,-122.4065351,,19.45567,0.1,171.18604,1591313345445
Fix,GT,37.6446089,-122.4065139,,19.413368,0.1,171.34021,1591313346445
Fix,GT,37.6444337,-122.4064922,,19.760538,0.1,171.11584,1591313347445
Fix,GT,37.6442534,-122.4064698,,20.487373,0.1,171.39429,1591313348445
Fix,GT,37.644066,-122.4064487,,21.291798,0.1,171.95245,1591313349445
Fix,GT,37.6438712,-122.4064283,,22.113028,0.1,172.04224,1591313350445
Fix,GT,37.6436691,-122.4064059,,22.907307,0.1,171.51587,1591313351445
Fix,GT,37.6434608,-122.4063798,,23.509895,0.1,171.01013,1591313352445
Fix,GT,37.6432493,-122.4063525,,23.57148,0.1,171.02826,1591313353445
Fix,GT,37.64304,-122.4063265,,23.0459,0.1,171.3772,1591313354445
Fix,GT,37.6428363,-122.4063033,,22.34203,0.1,172.01465,1591313355445
Fix,GT,37.6426383,-122.4062836,,21.76112,0.1,172.59625,1591313356445
Fix,GT,37.642444,-122.4062657,,21.588284,0.1,172.69122,1591313357445
Fix,GT,37.6422494,-122.4062482,,21.765139,0.1,172.81464,1591313358445
Fix,GT,37.6420529,-122.4062307,,21.964886,0.1,172.7168,1591313359445
Fix,GT,37.6418549,-122.4062106,,22.155682,0.1,171.7876,1591313360445
Fix,GT,37.6416555,-122.4061856,,22.35266,0.1,170.62073,1591313361445
Fix,GT,37.6414548,-122.4061552,,22.550497,0.1,169.51501,1591313362445
Fix,GT,37.6412526,-122.4061198,,22.793049,0.1,168.42322,1591313363445
Fix,GT,37.6410488,-122.4060791,,23.070341,0.1,167.36743,1591313364445
Fix,GT,37.6408427,-122.4060337,,23.383354,0.1,166.52606,1591313365445
Fix,GT,37.6406343,-122.405984,,23.716433,0.1,165.69373,1591313366445
Fix,GT,37.6404238,-122.4059292,,24.004118,0.1,164.63562,1591313367445
Fix,GT,37.6402118,-122.4058685,,24.258785,0.1,163.50092,1591313368445
Fix,GT,37.6399987,-122.4058023,,24.49085,0.1,162.56543,1591313369445
Fix,GT,37.6397846,-122.4057316,,24.68232,0.1,161.74725,1591313370445
Fix,GT,37.6395697,-122.405656,,24.838547,0.1,160.7691,1591313371445
Fix,GT,37.6393547,-122.405575,,24.98131,0.1,159.66406,1591313372445
Fix,GT,37.6391397,-122.4054887,,25.134983,0.1,158.68091,1591313373445
Fix,GT,37.6389243,-122.4053976,,25.285282,0.1,157.94055,1591313374445
Fix,GT,37.6387086,-122.405303,,25.418846,0.1,157.29773,1591313375445
Fix,GT,37.6384929,-122.4052042,,25.572083,0.1,156.37189,1591313376445
Fix,GT,37.6382769,-122.4051,,25.793365,0.1,155.34894,1591313377445
Fix,GT,37.6380606,-122.40499,,26.038548,0.1,154.38104,1591313378445
Fix,GT,37.637843,-122.4048754,,26.311865,0.1,153.87836,1591313379445
Fix,GT,37.6376236,-122.4047584,,26.596466,0.1,153.78516,1591313380445
Fix,GT,37.6374017,-122.4046404,,26.861057,0.1,153.93732,1591313381445
Fix,GT,37.6371775,-122.4045226,,27.081942,0.1,154.26709,1591313382445
Fix,GT,37.6369513,-122.4044051,,27.230759,0.1,154.32727,1591313383445
Fix,GT,37.6367245,-122.4042877,,27.211912,0.1,154.54272,1591313384445
Fix,GT,37.6364979,-122.4041733,,26.982546,0.1,155.31958,1591313385445
Fix,GT,37.6362721,-122.4040648,,26.69144,0.1,156.43121,1591313386445
Fix,GT,37.6360472,-122.4039622,,26.382183,0.1,157.34467,1591313387445
Fix,GT,37.6358241,-122.4038656,,25.971075,0.1,158.41724,1591313388445
Fix,GT,37.6356035,-122.4037769,,25.400787,0.1,159.84796,1591313389445
Fix,GT,37.6353862,-122.403697,,24.855888,0.1,161.1911,1591313390445
Fix,GT,37.6351716,-122.403624,,24.467628,0.1,162.12231,1591313391445
Fix,GT,37.6349595,-122.4035554,,24.14024,0.1,162.69531,1591313392445
Fix,GT,37.6347496,-122.4034901,,23.879906,0.1,163.24219,1591313393445
Fix,GT,37.6345407,-122.4034287,,23.72573,0.1,164.10889,1591313394445
Fix,GT,37.6343319,-122.4033721,,23.658623,0.1,165.26776,1591313395445
Fix,GT,37.634123,-122.403321,,23.543354,0.1,166.25604,1591313396445
Fix,GT,37.6339152,-122.4032737,,23.332754,0.1,166.91064,1591313397445
Fix,GT,37.6337088,-122.4032305,,23.115501,0.1,167.95984,1591313398445
Fix,GT,37.633503,-122.403193,,23.077068,0.1,169.04822,1591313399445
Fix,GT,37.6332961,-122.4031594,,23.234234,0.1,169.83313,1591313400445
Fix,GT,37.6330872,-122.4031291,,23.417091,0.1,170.65125,1591313401445
Fix,GT,37.6328764,-122.4031024,,23.606682,0.1,171.49469,1591313402445
Fix,GT,37.6326635,-122.4030788,,23.796822,0.1,172.09644,1591313403445
Fix,GT,37.6324492,-122.4030567,,23.867981,0.1,172.16797,1591313404445
Fix,GT,37.6322354,-122.403034,,23.767094,0.1,171.9079,1591313405445
Fix,GT,37.6320225,-122.4030103,,23.672604,0.1,171.80408,1591313406445
Fix,GT,37.63181,-122.4029872,,23.710907,0.1,172.04016,1591313407445
Fix,GT,37.6315964,-122.4029651,,23.8627,0.1,172.21564,1591313408445
Fix,GT,37.6313814,-122.4029428,,24.02058,0.1,171.9461,1591313409445
Fix,GT,37.6311655,-122.4029184,,24.086987,0.1,171.51672,1591313410445
Fix,GT,37.6309497,-122.4028925,,24.002943,0.1,171.38733,1591313411445
Fix,GT,37.6307353,-122.4028664,,23.796146,0.1,171.20941,1591313412445
Fix,GT,37.6305235,-122.4028398,,23.490332,0.1,171.02014,1591313413445
Fix,GT,37.6303146,-122.4028126,,23.13611,0.1,170.92468,1591313414445
Fix,GT,37.6301085,-122.4027858,,22.890173,0.1,171.07507,1591313415445
Fix,GT,37.6299037,-122.4027608,,22.814558,0.1,171.60205,1591313416445
Fix,GT,37.6296988,-122.4027382,,22.868092,0.1,172.0578,1591313417445
Fix,GT,37.6294933,-122.4027167,,22.891304,0.1,172.06696,1591313418445
Fix,GT,37.6292882,-122.4026944,,22.784397,0.1,171.74109,1591313419445
Fix,GT,37.6290845,-122.40267,,22.641106,0.1,171.12708,1591313420445
Fix,GT,37.6288824,-122.4026426,,22.48822,0.1,170.42206,1591313421445
Fix,GT,37.6286819,-122.4026124,,22.368881,0.1,169.7088,1591313422445
Fix,GT,37.6284823,-122.4025791,,22.359962,0.1,169.00958,1591313423445
Fix,GT,37.6282827,-122.4025428,,22.44431,0.1,168.33112,1591313424445
Fix,GT,37.6280825,-122.4025034,,22.52658,0.1,167.60095,1591313425445
Fix,GT,37.6278823,-122.4024601,,22.605293,0.1,166.61597,1591313426445
Fix,GT,37.627682,-122.4024114,,22.690748,0.1,165.33954,1591313427445
Fix,GT,37.6274822,-122.4023569,,22.701262,0.1,163.98315,1591313428445
Fix,GT,37.6272839,-122.4022966,,22.61133,0.1,162.62512,1591313429445
Fix,GT,37.6270876,-122.4022312,,22.490795,0.1,161.59937,1591313430445
Fix,GT,37.626893,-122.4021633,,22.32542,0.1,161.25146,1591313431445
Fix,GT,37.6267001,-122.402096,,22.113186,0.1,161.41333,1591313432445
Fix,GT,37.6265091,-122.4020301,,21.885685,0.1,161.63428,1591313433445
Fix,GT,37.6263196,-122.4019658,,21.661175,0.1,161.8551,1591313434445
Fix,GT,37.6261319,-122.4019034,,21.438213,0.1,162.10773,1591313435445
Fix,GT,37.625946,-122.4018419,,21.208092,0.1,162.01001,1591313436445
Fix,GT,37.6257626,-122.4017797,,20.985653,0.1,161.7384,1591313437445
Fix,GT,37.6255799,-122.4017173,,21.042171,0.1,161.7121,1591313438445
Fix,GT,37.6253956,-122.401654,,21.362774,0.1,161.38055,1591313439445
Fix,GT,37.6252086,-122.4015891,,21.736996,0.1,161.51746,1591313440445
Fix,GT,37.6250173,-122.4015244,,22.203876,0.1,161.94135,1591313441445
Fix,GT,37.6248232,-122.4014589,,22.35343,0.1,161.66064,1591313442445
Fix,GT,37.6246291,-122.4013938,,22.228167,0.1,162.1961,1591313443445
Fix,GT,37.6244351,-122.4013313,,22.245955,0.1,162.68225,1591313444445
Fix,GT,37.624241,-122.4012682,,22.23237,0.1,161.94238,1591313445445
Fix,GT,37.6240482,-122.4012037,,21.976402,0.1,161.90533,1591313446445
Fix,GT,37.6238576,-122.4011409,,21.859898,0.1,162.16687,1591313447445
Fix,GT,37.6236665,-122.4010767,,22.123066,0.1,161.56909,1591313448445
Fix,GT,37.6234732,-122.4010093,,22.408844,0.1,161.2226,1591313449445
Fix,GT,37.6232781,-122.4009395,,22.718985,0.1,160.5633,1591313450445
Fix,GT,37.6230804,-122.4008643,,23.158531,0.1,159.49426,1591313451445
Fix,GT,37.62288,-122.4007848,,23.497515,0.1,159.2724,1591313452445
Fix,GT,37.6226763,-122.4007056,,23.826885,0.1,160.04889,1591313453445
Fix,GT,37.6224687,-122.4006291,,24.188894,0.1,160.78821,1591313454445
Fix,GT,37.6222578,-122.4005527,,24.544567,0.1,160.50665,1591313455445
Fix,GT,37.6220446,-122.4004723,,24.876959,0.1,159.79468,1591313456445
Fix,GT,37.6218291,-122.4003885,,25.174011,0.1,159.61224,1591313457445
Fix,GT,37.6216108,-122.4003049,,25.532192,0.1,160.18597,1591313458445
Fix,GT,37.6213881,-122.4002227,,25.985065,0.1,160.71997,1591313459445
Fix,GT,37.6211608,-122.4001417,,26.432083,0.1,161.29303,1591313460445
Fix,GT,37.620929,-122.4000625,,26.87613,0.1,161.90991,1591313461445
Fix,GT,37.6206929,-122.3999843,,27.325897,0.1,162.08057,1591313462445
Fix,GT,37.6204527,-122.3999052,,27.798996,0.1,162.06482,1591313463445
Fix,GT,37.6202087,-122.3998241,,28.210325,0.1,162.02283,1591313464445
Fix,GT,37.619962,-122.3997417,,28.382496,0.1,161.85498,1591313465445
Fix,GT,37.6197153,-122.3996581,,28.336771,0.1,161.57172,1591313466445
Fix,GT,37.6194696,-122.3995739,,28.19756,0.1,161.6546,1591313467445
Fix,GT,37.6192246,-122.3994914,,28.074589,0.1,161.98602,1591313468445
Fix,GT,37.6189802,-122.39941,,28.064466,0.1,161.99268,1591313469445
Fix,GT,37.6187354,-122.3993281,,28.17461,0.1,161.88574,1591313470445
Fix,GT,37.6184892,-122.3992452,,28.386456,0.1,161.79614,1591313471445
Fix,GT,37.6182412,-122.3991613,,28.638601,0.1,161.76318,1591313472445
Fix,GT,37.6179913,-122.3990765,,28.809685,0.1,161.74725,1591313473445
Fix,GT,37.6177404,-122.3989916,,28.801533,0.1,161.83704,1591313474445
Fix,GT,37.6174903,-122.3989078,,28.627388,0.1,161.97797,1591313475445
Fix,GT,37.6172415,-122.398825,,28.526217,0.1,162.05127,1591313476445
Fix,GT,37.616993,-122.3987421,,28.553514,0.1,161.91205,1591313477445
Fix,GT,37.6167448,-122.3986566,,28.589056,0.1,161.1737,1591313478445
Fix,GT,37.6164978,-122.3985654,,28.592865,0.1,159.76343,1591313479445
Fix,GT,37.6162527,-122.3984664,,28.592743,0.1,158.33386,1591313480445
Fix,GT,37.616009,-122.39836,,28.721863,0.1,157.0705,1591313481445
Fix,GT,37.6157658,-122.3982462,,28.946941,0.1,155.70612,1591313482445
Fix,GT,37.6155228,-122.3981234,,29.222416,0.1,154.06714,1591313483445
Fix,GT,37.6152808,-122.3979898,,29.490963,0.1,152.10596,1591313484445
Fix,GT,37.6150407,-122.3978445,,29.724346,0.1,150.133,1591313485445
Fix,GT,37.6148024,-122.3976882,,29.97778,0.1,148.52219,1591313486445
Fix,GT,37.6145649,-122.3975235,,30.263199,0.1,147.46472,1591313487445
Fix,GT,37.6143272,-122.3973524,,30.555107,0.1,146.59833,1591313488445
Fix,GT,37.6140899,-122.3971745,,30.79433,0.1,145.34998,1591313489445
Fix,GT,37.6138546,-122.3969876,,31.03938,0.1,143.55438,1591313490445
Fix,GT,37.6136223,-122.3967894,,31.323528,0.1,141.66241,1591313491445
Fix,GT,37.6133931,-122.3965802,,31.584356,0.1,139.94366,1591313492445
Fix,GT,37.613167,-122.3963611,,31.829979,0.1,138.44116,1591313493445
Fix,GT,37.6129437,-122.3961334,,32.044567,0.1,137.0195,1591313494445
Fix,GT,37.6127237,-122.3958975,,32.199574,0.1,135.61298,1591313495445
Fix,GT,37.6125071,-122.3956537,,32.385704,0.1,134.29755,1591313496445
Fix,GT,37.6122939,-122.3954019,,32.57847,0.1,132.88809,1591313497445
Fix,GT,37.6120846,-122.3951419,,32.771027,0.1,131.39133,1591313498445
Fix,GT,37.6118792,-122.3948738,,32.974895,0.1,130.0191,1591313499445
Fix,GT,37.6116779,-122.394598,,33.18296,0.1,128.58734,1591313500445
Fix,GT,37.6114808,-122.3943142,,33.376778,0.1,127.17908,1591313501445
Fix,GT,37.6112877,-122.3940234,,33.556026,0.1,126.1647,1591313502445
Fix,GT,37.6110963,-122.3937278,,33.728436,0.1,125.70532,1591313503445
Fix,GT,37.6109053,-122.3934295,,33.86099,0.1,125.49051,1591313504445
Fix,GT,37.6107148,-122.3931301,,33.7788,0.1,125.22522,1591313505445
Fix,GT,37.6105271,-122.3928314,,33.4169,0.1,124.878204,1591313506445
Fix,GT,37.610343,-122.3925353,,32.962254,0.1,124.75574,1591313507445
Fix,GT,37.6101611,-122.3922433,,32.538277,0.1,125.01886,1591313508445
Fix,GT,37.6099796,-122.3919563,,32.23034,0.1,125.583954,1591313509445
Fix,GT,37.6097972,-122.3916737,,32.055706,0.1,126.03015,1591313510445
Fix,GT,37.6096145,-122.3913931,,31.996534,0.1,126.03766,1591313511445
Fix,GT,37.6094323,-122.3911124,,31.980139,0.1,125.921875,1591313512445
Fix,GT,37.6092506,-122.3908314,,31.957222,0.1,125.86783,1591313513445
Fix,GT,37.609069,-122.3905507,,31.941364,0.1,125.93115,1591313514445
Fix,GT,37.6088872,-122.3902703,,31.93739,0.1,126.04083,1591313515445
Fix,GT,37.6087051,-122.3899903,,31.920195,0.1,126.09335,1591313516445
Fix,GT,37.6085228,-122.3897108,,31.898119,0.1,126.17755,1591313517445
Fix,GT,37.6083402,-122.3894318,,31.880272,0.1,126.2793,1591313518445
Fix,GT,37.6081576,-122.3891534,,31.817774,0.1,126.37875,1591313519445
Fix,GT,37.6079752,-122.388876,,31.723461,0.1,126.33731,1591313520445
Fix,GT,37.607794,-122.3885991,,31.61226,0.1,126.14505,1591313521445
Fix,GT,37.6076138,-122.3883225,,31.496134,0.1,126.09894,1591313522445
Fix,GT,37.6074341,-122.3880472,,31.37669,0.1,126.20972,1591313523445
Fix,GT,37.6072549,-122.3877734,,31.251926,0.1,126.29031,1591313524445
Fix,GT,37.6070761,-122.387501,,31.10926,0.1,126.28314,1591313525445
Fix,GT,37.6068985,-122.3872295,,30.961689,0.1,126.092285,1591313526445
Fix,GT,37.6067224,-122.3869585,,30.847324,0.1,126.012085,1591313527445
Fix,GT,37.6065465,-122.3866886,,30.773531,0.1,126.23566,1591313528445
Fix,GT,37.6063702,-122.38642,,30.720722,0.1,126.40994,1591313529445
Fix,GT,37.6061938,-122.3861523,,30.678558,0.1,126.41333,1591313530445
Fix,GT,37.6060177,-122.3858846,,30.670567,0.1,126.25845,1591313531445
Fix,GT,37.6058423,-122.3856159,,30.706657,0.1,126.04355,1591313532445
