WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687419.370352263,-4309438.622382523,3845483.034744972,1628109636449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687435.964780324,-4309480.787421619,3845490.1673622928,1628109637449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687430.8282422093,-4309473.608980492,3845488.599786831,1628109638449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687425.023546551,-4309491.369729367,3845491.148850439,1628109639449
-2687422.306359223,-4309472.369741337,3845492.765880428,1628109640449
-2687422.306359223,-4309472.369741337,3845492.765880428,1628109640449
-2687422.306359223,-4309472.369741337,3845492.765880428,1628109640449
-2687422.306359223,-4309472.369741337,3845492.765880428,1628109640449
-2687422.306359223,-4309472.369741337,3845492.765880428,1628109640449
