WlsPositionXEcefMeters,WlsPositionYEcefMeters,WlsPositionZEcefMeters,utcTimeMillis
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712008.9013309525,-4269100.699797112,3872902.643141814,1590096123443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.7309675138,-4269101.094515149,3872903.6748167896,1590096124443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712007.8650151,-4269099.757997161,3872902.627851591,1590096125443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712005.7076927307,-4269092.415190008,3872899.198143208,1590096126443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712007.2454772685,-4269098.777335021,3872904.075277915,1590096127443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2712002.188346316,-4269091.53303916,3872902.074130996,1590096128443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2711999.505654074,-4269090.516839943,3872901.834895165,1590096129443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712005.501144802,-4269100.909788645,3872907.289072287,1590096130443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2712004.829580096,-4269098.84546778,3872905.1248292136,1590096131443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2711999.428977876,-4269088.812304241,3872901.08526476,1590096132443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2712001.8952814,-4269099.738185248,3872906.897561532,1590096133443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2711997.1115418687,-4269101.160409667,3872910.38906812,1590096134443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.339850163,-4269112.060135135,3872913.919767097,1590096135443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.629171112,-4269103.731989473,3872910.114917717,1590096136443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712003.779714288,-4269103.923096105,3872907.786190174,1590096137443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
-2712005.311546752,-4269106.909727115,3872908.6882829736,1590096138443
