MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,37.3924354,-122.0959285,-4.0469803453963245,5.1005764,0.1,142.79758,1619648492000
Fix,GT,37.3923989,-122.095894,-4.0149802935943,5.2058325,0.1,143.05411,1619648493000
Fix,GT,37.3923595,-122.0958574,-3.966980202415027,5.7287583,0.099,143.40454,1619648494000
Fix,GT,37.3923157,-122.095817,-3.9260146754421297,6.3831606,0.099,143.67462,1619648495000
Fix,GT,37.392265,-122.0957708,-3.849955728358589,7.5701294,0.1,144.14502,1619648496000
Fix,GT,37.3922067,-122.0957183,-3.760985357024707,8.343216,0.1,144.41562,1619648497000
Fix,GT,37.3921425,-122.0956613,-3.703965612793808,9.146657,0.1,144.8227,1619648498000
Fix,GT,37.3920718,-122.0955998,-3.662990090377163,9.943536,0.099,145.20978,1619648499000
Fix,GT,37.3919955,-122.0955334,-3.600951009996701,10.678293,0.1,145.25946,1619648500000
Fix,GT,37.391914,-122.0954628,-3.52396565860184,11.241133,0.099,145.26666,1619648501000
Fix,GT,37.3918306,-122.0953902,-3.396926452147774,11.212843,0.1,145.13504,1619648502000
Fix,GT,37.3917487,-122.0953186,-3.354921730475966,10.932167,0.1,145.05756,1619648503000
Fix,GT,37.391669,-122.0952485,-3.281921706606634,10.768009,0.1,144.573,1619648504000
Fix,GT,37.39159,-122.0951753,-3.213014697343111,11.037304,0.1,142.8533,1619648505000
Fix,GT,37.3915107,-122.0950977,-3.133980431938544,11.318042,0.1,141.39789,1619648506000
Fix,GT,37.3914302,-122.095015,-3.0839903034642338,11.780917,0.1,140.05896,1619648507000
Fix,GT,37.3913489,-122.0949269,-3.02897561147064,11.833223,0.1,138.32718,1619648508000
Fix,GT,37.391275,-122.0948418,-2.984970830170904,10.268742,0.1,136.80298,1619648509000
Fix,GT,37.391214,-122.0947685,-2.939980505444109,8.453825,0.1,135.70782,1619648510000
Fix,GT,37.3911663,-122.0947088,-2.8759756122785616,6.511605,0.1,134.83215,1619648511000
Fix,GT,37.3911315,-122.0946642,-2.801980584077537,4.5014863,0.1,134.24493,1619648512000
Fix,GT,37.3911095,-122.0946354,-2.7659999626474456,2.6557598,0.1,133.88559,1619648513000
Fix,GT,37.3910952,-122.0946166,-2.7510000538034363,2.062265,0.1,133.67703,1619648514000
Fix,GT,37.3910828,-122.0946002,-2.735995135255158,1.9770198,0.1,133.50586,1619648515000
Fix,GT,37.3910709,-122.0945842,-2.7249903334383854,1.992884,0.1,133.25366,1619648516000
Fix,GT,37.3910572,-122.0945657,-2.715999940557406,2.6978672,0.1,133.0373,1619648517000
Fix,GT,37.3910352,-122.0945359,-2.6999951980747285,4.6158795,0.1,132.87439,1619648518000
Fix,GT,37.3910005,-122.0944886,-2.6650096138464288,6.6890397,0.1,132.43622,1619648519000
Fix,GT,37.3909544,-122.0944248,-2.6069517009160483,8.469166,0.1,131.91788,1619648520000
Fix,GT,37.3909004,-122.0943479,-2.5349807452703828,9.684561,0.1,131.07281,1619648521000
Fix,GT,37.3908399,-122.094259,-2.4699566404582005,10.907034,0.1,129.95746,1619648522000
Fix,GT,37.3907747,-122.0941591,-2.3999470138628967,11.957054,0.099,128.96606,1619648523000
Fix,GT,37.390705,-122.0940496,-2.345918290538248,12.773129,0.1,128.30438,1619648524000
Fix,GT,37.3906343,-122.0939351,-2.221947121298872,12.717835,0.099,127.24835,1619648525000
Fix,GT,37.3905661,-122.093821,-2.1459856115235016,12.643196,0.1,126.316345,1619648526000
Fix,GT,37.3904984,-122.093703,-2.081985588532872,13.130715,0.1,125.225494,1619648527000
Fix,GT,37.3904308,-122.09358,-2.000980875639245,13.166216,0.1,124.06192,1619648528000
Fix,GT,37.3903657,-122.0934577,-1.920947328508832,12.830712,0.1,123.4751,1619648529000
Fix,GT,37.3903031,-122.0933379,-1.866009522933513,12.657466,0.099,122.77701,1619648530000
Fix,GT,37.3902404,-122.0932152,-1.868971343615558,13.175192,0.1,122.295074,1619648531000
Fix,GT,37.3901765,-122.0930871,-1.8280047614201904,13.514017,0.099,121.828064,1619648532000
Fix,GT,37.3901121,-122.0929574,-1.8229761010073124,13.488366,0.1,121.857025,1619648533000
Fix,GT,37.3900486,-122.0928287,-1.768966629368253,13.412005,0.1,121.46451,1619648534000
Fix,GT,37.3899839,-122.092698,-1.6979427981683983,13.879898,0.1,121.798096,1619648535000
Fix,GT,37.3899172,-122.0925633,-1.6449191086571662,14.132213,0.1,121.77893,1619648536000
Fix,GT,37.3898497,-122.0924267,-1.548933477017097,14.386423,0.1,121.68448,1619648537000
Fix,GT,37.3897804,-122.0922871,-1.454995249450207,14.706659,0.1,121.76752,1619648538000
Fix,GT,37.3897099,-122.0921454,-1.3939857235890811,14.861725,0.1,121.91373,1619648539000
Fix,GT,37.3896385,-122.0920032,-1.317966811248567,14.864742,0.1,122.05292,1619648540000
Fix,GT,37.3895669,-122.0918601,-1.2289620802761057,15.067898,0.1,121.93689,1619648541000
Fix,GT,37.3894948,-122.0917149,-1.1479810881651935,15.121287,0.1,121.65344,1619648542000
Fix,GT,37.3894237,-122.091571,-1.0969952642209828,14.875882,0.1,121.80795,1619648543000
Fix,GT,37.3893528,-122.0914292,-1.0629953036196529,14.767862,0.1,122.097626,1619648544000
Fix,GT,37.3892825,-122.0912893,-1.0409669469688083,14.513979,0.1,122.04108,1619648545000
Fix,GT,37.3892139,-122.0911519,-1.006995255820453,14.200532,0.1,121.920044,1619648546000
Fix,GT,37.3891471,-122.0910171,-1.0039858650257811,13.887908,0.1,121.5087,1619648547000
Fix,GT,37.3890826,-122.0908844,-0.987995270456653,13.690372,0.1,121.21463,1619648548000
Fix,GT,37.389018,-122.0907522,-0.9970423636557536,13.798357,0.1,121.746185,1619648549000
Fix,GT,37.3889524,-122.0906202,-0.9699670846634544,13.706282,0.1,121.8837,1619648550000
Fix,GT,37.388888,-122.0904905,-0.9649718422307632,13.299011,0.1,121.79471,1619648551000
Fix,GT,37.3888261,-122.0903655,-0.962985920995474,12.812785,0.1,121.80853,1619648552000
Fix,GT,37.3887656,-122.0902445,-0.9869999747215772,12.477759,0.1,122.13498,1619648553000
Fix,GT,37.3887062,-122.0901278,-0.9790374896153808,11.972057,0.1,122.77472,1619648554000
Fix,GT,37.3886489,-122.0900189,-0.9660046623172238,11.03696,0.1,123.42566,1619648555000
Fix,GT,37.3885968,-122.0899204,-0.9719906584136188,9.899271,0.1,123.32648,1619648556000
Fix,GT,37.3885508,-122.0898324,-0.9820046593314036,8.733469,0.1,123.02957,1619648557000
Fix,GT,37.3885098,-122.0897535,-0.9840093466257676,8.040467,0.1,122.97305,1619648558000
Fix,GT,37.3884721,-122.0896813,-1.0159999820217491,7.181934,0.1,123.220795,1619648559000
Fix,GT,37.3884385,-122.0896181,-1.0280093263667076,6.3986554,0.1,123.66086,1619648560000
Fix,GT,37.3884088,-122.0895619,-1.042953410070855,5.4884887,0.099,123.26294,1619648561000
Fix,GT,37.3883847,-122.0895158,-1.0319953584228645,4.2563314,0.1,122.88867,1619648562000
Fix,GT,37.3883671,-122.0894815,-1.0450046212896704,2.9467402,0.099,122.65213,1619648563000
Fix,GT,37.3883559,-122.0894592,-1.0279907177817078,1.7739727,0.1,122.50653,1619648564000
Fix,GT,37.3883499,-122.0894473,-1.0070046300739048,0.7077794,0.1,122.42386,1619648565000
Fix,GT,37.3883488,-122.089445,-1.0140046589747072,0.01005574,0.1,122.427734,1619648566000
Fix,GT,37.3883488,-122.089445,-1.0140000056661664,0.0009953678,0.1,122.41995,1619648567000
Fix,GT,37.3883488,-122.089445,-1.0139999881954864,0.0022322645,0.1,122.418335,1619648568000
Fix,GT,37.3883488,-122.089445,-1.0140000217203051,4.6240903e-06,0.1,122.41858,1619648569000
Fix,GT,37.3883488,-122.089445,-1.0139999839458615,0.0,0.1,122.41815,1619648570000
Fix,GT,37.3883488,-122.089445,-1.0140000273864715,0.0009953842,0.1,122.41824,1619648571000
Fix,GT,37.3883488,-122.089445,-1.014,6.5221407e-06,0.1,122.41821,1619648572000
Fix,GT,37.3883488,-122.089445,-1.0139999730857088,0.0,0.1,122.41797,1619648573000
Fix,GT,37.3883488,-122.089445,-1.0140000061383472,0.0,0.1,122.41791,1619648574000
Fix,GT,37.3883488,-122.089445,-1.0139999787518754,0.0014077087,0.1,122.41821,1619648575000
Fix,GT,37.3883488,-122.089445,-1.0140000221924856,0.0,0.1,122.41824,1619648576000
Fix,GT,37.3883488,-122.089445,-1.013999994806014,0.001,0.1,122.41852,1619648577000
Fix,GT,37.3883488,-122.089445,-1.0140000283308326,0.001,0.1,122.41962,1619648578000
Fix,GT,37.3883488,-122.089445,-1.013999990556389,0.001,0.1,122.41907,1619648579000
Fix,GT,37.3883488,-122.089445,-1.0140000037774444,0.0,0.1,122.41815,1619648580000
Fix,GT,37.3883488,-122.089445,-1.0139999966947362,4.5751303e-06,0.1,122.41885,1619648581000
Fix,GT,37.3883488,-122.089445,-1.0140000297473744,0.001,0.1,122.41873,1619648582000
Fix,GT,37.3883488,-122.089445,-1.0140000127488749,4.5669804e-06,0.1,122.41818,1619648583000
Fix,GT,37.3883488,-122.089445,-1.013999985362403,0.001,0.1,122.418884,1619648584000
Fix,GT,37.3883488,-122.089445,-1.0140000184150413,0.0010018884,0.1,122.41919,1619648585000
Fix,GT,37.3883488,-122.089445,-1.0140000014165416,0.0010018867,0.1,122.418915,1619648586000
Fix,GT,37.3883488,-122.089445,-1.01399997403007,0.001,0.1,122.41852,1619648587000
Fix,GT,37.3883488,-122.089445,-1.013999997166917,0.0020010734,0.1,122.418396,1619648588000
Fix,GT,37.3883488,-122.089445,-1.0140000203037631,0.001412332,0.1,122.41864,1619648589000
Fix,GT,37.3883488,-122.089445,-1.0139999830015003,0.001,0.1,122.41855,1619648590000
Fix,GT,37.3883488,-122.089445,-1.0140000264421103,0.0014123354,0.1,122.418335,1619648591000
Fix,GT,37.3883488,-122.089445,-1.0140000089714305,0.0010018765,0.1,122.418274,1619648592000
Fix,GT,37.3883488,-122.089445,-1.0139999716691672,0.0014123388,0.099,122.41907,1619648593000
Fix,GT,37.3883487,-122.0894449,-1.0180000047404318,0.11234523,0.1,122.41913,1619648594000
Fix,GT,37.3883463,-122.0894401,-1.01100002777623,0.9057973,0.1,122.35062,1619648595000
Fix,GT,37.38834,-122.0894272,-0.9959954768139868,1.7567117,0.1,122.198364,1619648596000
Fix,GT,37.3883297,-122.0894066,-1.0050045233918354,2.5571501,0.1,122.05542,1619648597000
Fix,GT,37.3883157,-122.0893785,-0.9529864601781592,3.3369699,0.1,121.95291,1619648598000
Fix,GT,37.3882975,-122.0893424,-0.932018015280366,4.2698984,0.1,122.05173,1619648599000
Fix,GT,37.3882751,-122.0892983,-0.969085436683148,4.785939,0.1,122.32681,1619648600000
Fix,GT,37.3882518,-122.0892529,-1.0590539376586674,4.760301,0.1,122.23987,1619648601000
Fix,GT,37.3882294,-122.0892079,-1.0949999872525222,4.6279955,0.1,121.86865,1619648602000
Fix,GT,37.3882077,-122.0891641,-1.0969955157116056,4.5054245,0.1,121.54028,1619648603000
Fix,GT,37.3881867,-122.0891213,-1.0959865711708554,4.4345593,0.1,121.40198,1619648604000
Fix,GT,37.3881649,-122.0890769,-1.07799103118293,4.926609,0.1,121.42166,1619648605000
Fix,GT,37.3881396,-122.0890253,-1.063977655558847,5.7638674,0.1,121.43829,1619648606000
Fix,GT,37.3881106,-122.088966,-1.044991064473521,6.596045,0.1,121.32974,1619648607000
Fix,GT,37.388077,-122.0888973,-1.0269910453315825,7.659022,0.099,121.3457,1619648608000
Fix,GT,37.388039,-122.0888195,-1.0049776945449411,8.554336,0.1,121.46066,1619648609000
Fix,GT,37.3879966,-122.0887331,-0.980004428892862,9.394662,0.099,121.5405,1619648610000
Fix,GT,37.3879499,-122.0886384,-0.976973288194742,10.345512,0.1,121.58099,1619648611000
Fix,GT,37.3878996,-122.0885363,-0.950906558333896,10.854083,0.099,121.67261,1619648612000
Fix,GT,37.3878479,-122.0884304,-0.8390355645166709,11.106187,0.1,121.27472,1619648613000
Fix,GT,37.3877962,-122.0883236,-0.7871243488783948,11.063551,0.1,121.29666,1619648614000
Fix,GT,37.3877446,-122.0882155,-0.7749689425826073,11.283973,0.1,120.65381,1619648615000
Fix,GT,37.3876921,-122.088105,-0.7540798015538603,11.482273,0.1,120.61444,1619648616000
Fix,GT,37.3876394,-122.0879945,-0.7309955732114614,11.300247,0.1,120.60187,1619648617000
Fix,GT,37.3875882,-122.0878859,-0.7449955867044628,11.099574,0.1,120.34195,1619648618000
Fix,GT,37.3875369,-122.087776,-0.7429955634325743,11.571603,0.099,120.13678,1619648619000
Fix,GT,37.3874825,-122.0876598,-0.6779381846264005,12.22318,0.1,120.35162,1619648620000
Fix,GT,37.3874248,-122.0875393,-0.6189603081056848,12.615385,0.1,120.9874,1619648621000
Fix,GT,37.3873661,-122.0874183,-0.5979735455065965,12.5014925,0.099,121.28247,1619648622000
Fix,GT,37.3873059,-122.0872964,-0.5469559740908445,12.872246,0.1,121.82025,1619648623000
Fix,GT,37.3872445,-122.087174,-0.5518724092566409,12.676519,0.1,122.20926,1619648624000
Fix,GT,37.3871839,-122.0870524,-0.4739911971613764,12.760521,0.1,121.528625,1619648625000
Fix,GT,37.3871242,-122.0869298,-0.4308726492701098,12.607337,0.1,121.175415,1619648626000
Fix,GT,37.3870659,-122.0868096,-0.3479649088904261,12.275248,0.1,121.3056,1619648627000
Fix,GT,37.38701,-122.0866942,-0.2629956125235185,11.67134,0.099,120.9209,1619648628000
Fix,GT,37.3869567,-122.0865835,-0.1939737266637385,11.195285,0.1,121.13815,1619648629000
Fix,GT,37.3869053,-122.0864787,-0.1469956233957782,10.561968,0.099,121.79312,1619648630000
Fix,GT,37.3868569,-122.0863822,-0.1489912614300847,9.538249,0.1,122.23273,1619648631000
Fix,GT,37.3868137,-122.0862963,-0.1329999980181455,8.534541,0.099,122.13635,1619648632000
Fix,GT,37.3867735,-122.0862166,-0.1330043638227507,8.2397,0.1,122.3537,1619648633000
Fix,GT,37.3867342,-122.0861392,-0.1520043542915955,7.9824204,0.1,122.453674,1619648634000
Fix,GT,37.3866963,-122.0860646,-0.1479782246886752,7.717605,0.099,122.49432,1619648635000
Fix,GT,37.3866591,-122.085992,-0.1289956516623497,7.549385,0.1,122.62622,1619648636000
Fix,GT,37.3866228,-122.0859202,-0.1179826119430363,7.6389494,0.099,122.0596,1619648637000
Fix,GT,37.3865862,-122.085845,-0.1100000002561137,7.9525084,0.1,121.15259,1619648638000
Fix,GT,37.3865484,-122.085766,-0.1020173504417762,8.32224,0.1,120.82013,1619648639000
Fix,GT,37.3865094,-122.0856848,-0.1210043339245021,8.449045,0.1,121.23111,1619648640000
Fix,GT,37.3864692,-122.0856041,-0.1310129864895716,8.362183,0.1,121.94525,1619648641000
Fix,GT,37.3864294,-122.0855241,-0.1679653927832842,8.444063,0.1,121.842316,1619648642000
Fix,GT,37.3863893,-122.0854431,-0.162995674370788,8.384217,0.1,121.62903,1619648643000
Fix,GT,37.3863499,-122.0853633,-0.1559654588866978,8.245539,0.1,121.81323,1619648644000
Fix,GT,37.3863109,-122.085285,-0.1599956899206154,8.098862,0.1,121.7449,1619648645000
Fix,GT,37.386273,-122.0852078,-0.1609784510750323,7.951327,0.099,121.48752,1619648646000
Fix,GT,37.3862355,-122.0851319,-0.1500043083541095,7.967425,0.1,121.79703,1619648647000
Fix,GT,37.3861965,-122.0850542,-0.1549913957407698,8.3001175,0.1,122.18088,1619648648000
Fix,GT,37.386156,-122.0849737,-0.1540000022230669,8.4933195,0.1,122.04309,1619648649000
Fix,GT,37.3861158,-122.0848929,-0.1709957028776407,8.361414,0.1,121.857056,1619648650000
Fix,GT,37.3860762,-122.0848136,-0.1750428902893327,8.210911,0.099,121.84097,1619648651000
Fix,GT,37.3860374,-122.0847355,-0.1900171429179608,8.076611,0.1,121.84097,1619648652000
