MessageType,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis
Fix,GT,34.1718942,-118.5413467,206.6590024399161,1.3498064,0.1,53.315796,1638989586999
Fix,GT,34.1718843,-118.5413557,206.66999853408336,1.1476699,0.1,67.42453,1638989587999
Fix,GT,34.171879,-118.5413629,206.671,0.23899338,0.1,75.460815,1638989588999
Fix,GT,34.1718785,-118.5413637,206.6710009797812,0.0898722,0.1,75.592224,1638989589999
Fix,GT,34.171878,-118.5413642,206.669,0.0700003,0.1,75.73877,1638989590999
Fix,GT,34.1718778,-118.5413644,206.669,0.05547208,0.1,75.737854,1638989591999
Fix,GT,34.1718776,-118.5413649,206.668,0.034714576,0.1,75.77768,1638989592999
Fix,GT,34.171878,-118.5413622,206.664,0.60657966,0.1,76.37198,1638989593999
Fix,GT,34.171878,-118.5413524,206.665,1.0956994,0.1,80.889404,1638989594999
Fix,GT,34.1718778,-118.5413421,206.6700004937053,0.8407139,0.1,84.484955,1638989595999
Fix,GT,34.1718777,-118.5413336,206.6680004942417,0.73863214,0.1,86.56122,1638989596999
Fix,GT,34.1718777,-118.5413267,206.661,0.50185496,0.1,87.39862,1638989597999
Fix,GT,34.1718778,-118.5413233,206.659,0.100144796,0.1,87.707275,1638989598999
Fix,GT,34.1718778,-118.5413233,206.65699950385093,0.00412506,0.1,87.72427,1638989599999
Fix,GT,34.1718778,-118.5413233,206.657,0.0041240794,0.1,87.72363,1638989600999
Fix,GT,34.1718778,-118.5413233,206.657,0.005098056,0.1,87.72272,1638989601999
Fix,GT,34.1718778,-118.5413233,206.657,0.0010006158,0.1,87.72171,1638989602999
Fix,GT,34.1718778,-118.5413233,206.657,0.001,0.1,87.7211,1638989603999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014142136,0.1,87.72052,1638989604999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014142136,0.1,87.72015,1638989605999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014140061,0.1,87.719635,1638989606999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014142136,0.1,87.71927,1638989607999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014140058,0.1,87.71875,1638989608999
Fix,GT,34.1718778,-118.5413233,206.657,0.0014140054,0.1,87.71796,1638989609999
Fix,GT,34.1718778,-118.5413233,206.657,0.0,0.1,87.717285,1638989610999
Fix,GT,34.1718778,-118.5413233,206.657,0.0,0.1,87.71698,1638989611999
Fix,GT,34.1718778,-118.5413233,206.657,0.002236068,0.1,87.71649,1638989612999
Fix,GT,34.1718778,-118.5413233,206.657,0.0036055513,0.1,87.716156,1638989613999
Fix,GT,34.1718778,-118.5413233,206.656,0.005830952,0.1,87.715454,1638989614999
Fix,GT,34.1718777,-118.5413234,206.65400050646065,0.0078106504,0.1,87.71521,1638989615999
Fix,GT,34.1718777,-118.541321,206.649,0.5802716,0.1,87.94623,1638989616999
Fix,GT,34.1718775,-118.5413106,206.6380015233159,1.3792976,0.1,88.882935,1638989617999
Fix,GT,34.1718771,-118.5412901,206.62200101685525,2.3779972,0.1,90.02701,1638989618999
Fix,GT,34.1718768,-118.5412601,206.62999847257137,3.1452284,0.1,90.21994,1638989619999
Fix,GT,34.1718761,-118.5412224,206.61400356817245,3.8026054,0.1,90.7926,1638989620999
Fix,GT,34.1718748,-118.5411776,206.59200255197288,4.4717693,0.1,91.61252,1638989621999
Fix,GT,34.1718734,-118.5411264,206.5880005110502,4.8049555,0.1,91.47357,1638989622999
Fix,GT,34.1718727,-118.5410752,206.56700051170588,4.597897,0.1,90.82556,1638989623999
Fix,GT,34.1718723,-118.5410264,206.5680030745268,4.426155,0.1,90.564514,1638989624999
Fix,GT,34.1718719,-118.54098,206.53799948698284,4.0941157,0.1,90.30081,1638989625999
Fix,GT,34.1718717,-118.540938,206.53,3.626156,0.1,90.19525,1638989626999
Fix,GT,34.1718718,-118.5409028,206.50600154316425,2.8441017,0.1,89.79529,1638989627999
Fix,GT,34.1718719,-118.5408743,206.4650015451312,2.5902338,0.1,90.27792,1638989628999
Fix,GT,34.1718723,-118.5408495,206.439,1.8256727,0.1,90.20645,1638989629999
Fix,GT,34.1718734,-118.5408335,206.4230020656585,1.404509,0.1,88.0871,1638989630999
Fix,GT,34.1718798,-118.5408119,206.3960062055588,2.6515245,0.1,76.80945,1638989631999
Fix,GT,34.1718983,-118.5407803,206.15401449799532,3.6947622,0.1,55.851532,1638989632999
Fix,GT,34.1719342,-118.5407523,206.250997408092,4.7972565,0.1,32.579193,1638989633999
Fix,GT,34.1719853,-118.5407342,206.1900083055496,6.3099914,0.1,14.724762,1638989634999
Fix,GT,34.1720455,-118.540722,206.1230046783089,7.0274234,0.1,9.491852,1638989635999
Fix,GT,34.1721019,-118.5407123,206.0660041637421,6.4270806,0.1,9.38092,1638989636999
Fix,GT,34.1721532,-118.5407019,205.9980041694641,5.009855,0.1,9.891907,1638989637999
Fix,GT,34.1721911,-118.5406936,205.922003131032,3.6803267,0.1,11.390015,1638989638999
Fix,GT,34.1722168,-118.5406864,205.8680052255392,2.3782434,0.1,13.971313,1638989639999
Fix,GT,34.172238,-118.5406753,205.82100209283828,3.0737731,0.1,22.679657,1638989640999
Fix,GT,34.1722643,-118.540648,205.75000052392485,4.933725,0.1,40.63263,1638989641999
Fix,GT,34.1722868,-118.5405949,205.749,6.259091,0.1,66.03339,1638989642999
Fix,GT,34.1722945,-118.5405189,205.7349989494085,8.033786,0.1,84.82318,1638989643999
Fix,GT,34.1722969,-118.5404241,205.7410015776753,9.415067,0.1,88.411316,1638989644999
Fix,GT,34.1722957,-118.5403122,205.6590063199997,11.311561,0.1,90.54755,1638989645999
Fix,GT,34.1722948,-118.5401792,205.52000791072845,13.212246,0.1,89.9935,1638989646999
Fix,GT,34.1722945,-118.5400262,205.3450110875368,14.879934,0.1,89.70242,1638989647999
Fix,GT,34.1722944,-118.5398592,205.1850116312504,15.86597,0.1,89.729034,1638989648999
Fix,GT,34.1722939,-118.5396848,205.02100582414863,16.145298,0.1,90.15225,1638989649999
Fix,GT,34.1722927,-118.53951,204.83001007121803,16.187206,0.1,89.980774,1638989650999
Fix,GT,34.1722936,-118.539331,204.65801008480787,16.687147,0.1,89.170105,1638989651999
Fix,GT,34.1722954,-118.5391505,204.4930116928816,16.581041,0.1,89.15558,1638989652999
Fix,GT,34.1722964,-118.538972,204.32000585496425,16.358206,0.1,89.59393,1638989653999
Fix,GT,34.1722964,-118.5387959,204.1440069288016,16.12605,0.1,89.862274,1638989654999
Fix,GT,34.172297,-118.5386223,203.9770112051964,15.89434,0.1,89.41177,1638989655999
Fix,GT,34.1722979,-118.5384511,203.8210048086644,15.650273,0.1,89.674255,1638989656999
Fix,GT,34.1722979,-118.538285,203.699009095192,14.89805,0.1,89.79413,1638989657999
Fix,GT,34.1722981,-118.5381282,203.51601285886764,14.115056,0.1,89.703125,1638989658999
Fix,GT,34.1722987,-118.5379776,203.3660075110197,13.719213,0.1,89.42114,1638989659999
Fix,GT,34.1723002,-118.5378299,203.24500537216664,13.506724,0.1,89.21289,1638989660999
Fix,GT,34.1723011,-118.5376828,203.09900753104685,13.739289,0.1,89.61423,1638989661999
Fix,GT,34.1723004,-118.5375335,202.9640053864717,13.744626,0.1,90.34384,1638989662999
Fix,GT,34.1722993,-118.5373852,202.8100091691613,13.583463,0.1,90.27258,1638989663999
Fix,GT,34.1722985,-118.537239,202.71500270038845,13.366157,0.1,90.098816,1638989664999
Fix,GT,34.1722983,-118.5370969,202.59000540792945,12.749046,0.1,89.76849,1638989665999
Fix,GT,34.1722982,-118.5369648,202.499005415082,11.550181,0.1,90.12042,1638989666999
Fix,GT,34.1722975,-118.5368481,202.3910043377876,10.116333,0.1,90.22104,1638989667999
Fix,GT,34.1722968,-118.5367441,202.2970048864484,9.077464,0.1,90.32059,1638989668999
Fix,GT,34.1722961,-118.5366531,202.20800489288567,7.68347,0.1,90.23004,1638989669999
Fix,GT,34.1722962,-118.536575,202.11500544428827,6.651134,0.1,89.48505,1638989670999
Fix,GT,34.1722961,-118.5365099,202.0300059965849,5.3811164,0.1,89.84613,1638989671999
Fix,GT,34.1722959,-118.536458,201.9520043668747,4.259243,0.1,89.96643,1638989672999
Fix,GT,34.1722956,-118.5364176,201.88700273287296,3.167071,0.1,90.11203,1638989673999
Fix,GT,34.1722955,-118.5363903,201.8510016418696,1.8841528,0.1,90.17642,1638989674999
Fix,GT,34.1722954,-118.5363766,201.8320016440153,0.72310257,0.1,90.21713,1638989675999
Fix,GT,34.1722954,-118.536373,201.823,0.0073063397,0.1,90.23004,1638989676999
Fix,GT,34.1722954,-118.5363729,201.8180005494356,0.0020043955,0.1,90.23804,1638989677999
Fix,GT,34.1722954,-118.5363729,201.818,0.0014145359,0.1,90.23718,1638989678999
Fix,GT,34.1722954,-118.5363729,201.818,0.0014142136,0.1,90.23569,1638989679999
Fix,GT,34.1722954,-118.5363729,201.818,0.0010006817,0.1,90.23645,1638989680999
Fix,GT,34.1722954,-118.5363729,201.818,0.002236068,0.1,90.23685,1638989681999
Fix,GT,34.1722954,-118.5363729,201.818,0.002236068,0.1,90.23761,1638989682999
Fix,GT,34.1722954,-118.5363729,201.818,0.002236068,0.1,90.238434,1638989683999
Fix,GT,34.1722954,-118.5363729,201.818,0.0022356124,0.1,90.23901,1638989684999
Fix,GT,34.1722954,-118.5363729,201.818,0.002236068,0.1,90.239685,1638989685999
Fix,GT,34.1722954,-118.5363729,201.818,0.002236068,0.1,90.24045,1638989686999
Fix,GT,34.1722954,-118.5363729,201.818,0.0022359367,0.1,90.24112,1638989687999
Fix,GT,34.1722954,-118.5363729,201.818,0.0022359365,0.1,90.24185,1638989688999
Fix,GT,34.1722954,-118.5363729,201.818,0.0014142136,0.1,90.242615,1638989689999
Fix,GT,34.1722954,-118.5363729,201.818,0.0014142136,0.1,90.243164,1638989690999
Fix,GT,34.1722954,-118.5363729,201.818,5.5968763e-07,0.1,90.24365,1638989691999
Fix,GT,34.1722954,-118.5363729,201.818,0.0,0.1,90.244354,1638989692999
Fix,GT,34.1722954,-118.5363729,201.818,0.001,0.1,90.24484,1638989693999
Fix,GT,34.1722953,-118.5363729,201.821,0.001999438,0.1,90.24536,1638989694999
Fix,GT,34.1722953,-118.5363729,201.825,0.006706749,0.1,90.24628,1638989695999
Fix,GT,34.1722952,-118.5363697,201.8190016903281,0.80793047,0.1,90.27136,1638989696999
Fix,GT,34.1722951,-118.5363522,201.7970016926527,2.3859735,0.1,90.31424,1638989697999
Fix,GT,34.1722949,-118.5363167,201.7430045194626,4.14908,0.1,90.36594,1638989698999
Fix,GT,34.1722945,-118.5362627,201.69500282883644,5.9179935,0.1,90.45502,1638989699999
Fix,GT,34.1722934,-118.5361901,201.6899988670349,7.377934,0.1,91.16937,1638989700999
Fix,GT,34.1722914,-118.5361047,201.7339852528572,8.318853,0.1,91.51553,1638989701999
Fix,GT,34.1722894,-118.536009,201.83799659252165,9.362888,0.1,91.118225,1638989702999
Fix,GT,34.1722885,-118.535901,201.74301649367808,10.641214,0.1,90.269714,1638989703999
Fix,GT,34.1722882,-118.5357778,201.65600284731389,11.893104,0.1,89.60712,1638989704999
Fix,GT,34.1722892,-118.5356446,201.68000456190111,12.475714,0.1,88.967926,1638989705999
Fix,GT,34.1722908,-118.5355089,201.79299486088752,12.493527,0.1,89.2168,1638989706999
Fix,GT,34.1722906,-118.5353715,201.78199942821263,12.997121,0.1,90.74878,1638989707999
Fix,GT,34.1722846,-118.5352308,201.8579925566912,12.995058,0.1,94.302,1638989708999
Fix,GT,34.1722708,-118.5350929,201.88000229334835,12.714646,0.1,98.319916,1638989709999
Fix,GT,34.1722486,-118.5349585,201.90800229620933,12.861989,0.1,102.82007,1638989710999
Fix,GT,34.1722162,-118.5348228,201.9540034493208,13.103119,0.1,107.572876,1638989711999
Fix,GT,34.1721749,-118.5346915,202.0599902137518,12.834878,0.1,112.26431,1638989712999
Fix,GT,34.1721263,-118.5345678,202.1489913525581,12.471482,0.1,116.78531,1638989713999
Fix,GT,34.1720715,-118.5344511,202.2599953823089,12.484638,0.1,120.29187,1638989714999
Fix,GT,34.1720128,-118.5343353,202.3309907522201,12.352044,0.1,121.36612,1638989715999
Fix,GT,34.1719577,-118.5342266,202.3999959490896,11.08686,0.1,120.91504,1638989716999
Fix,GT,34.1719107,-118.5341276,202.4429959432483,10.156371,0.1,118.7327,1638989717999
Fix,GT,34.1718691,-118.5340292,202.47399651813507,10.205544,0.1,115.74649,1638989718999
Fix,GT,34.1718326,-118.5339284,202.553995931983,10.023625,0.1,112.25543,1638989719999
Fix,GT,34.1718018,-118.5338251,202.60099301695823,10.314012,0.1,108.39172,1638989720999
Fix,GT,34.1717755,-118.5337153,202.70499766922,10.692974,0.1,104.46695,1638989721999
Fix,GT,34.1717554,-118.5336012,202.7549976663589,10.774764,0.1,100.44455,1638989722999
Fix,GT,34.1717425,-118.533482,202.82999240481857,11.477008,0.1,95.528564,1638989723999
Fix,GT,34.1717372,-118.5333535,202.9019929797649,12.077544,0.1,91.33807,1638989724999
Fix,GT,34.171739,-118.5332218,202.98199297118188,11.819862,0.1,87.39114,1638989725999
Fix,GT,34.1717476,-118.533101,203.03799178802967,10.501319,0.1,83.80383,1638989726999
Fix,GT,34.1717596,-118.5329938,203.1159976506233,9.50086,0.1,81.85843,1638989727999
Fix,GT,34.1717686,-118.5328936,203.17299647092813,9.179873,0.1,85.58661,1638989728999
Fix,GT,34.1717684,-118.5327933,203.2329970552325,9.6793165,0.1,92.12671,1638989729999
Fix,GT,34.1717566,-118.5326877,203.21400471830367,10.134156,0.1,100.11844,1638989730999
Fix,GT,34.1717307,-118.5325788,203.1750041335225,10.876781,0.1,108.69638,1638989731999
Fix,GT,34.1716878,-118.532468,203.32498462677,11.778591,0.1,117.52295,1638989732999
Fix,GT,34.1716329,-118.5323521,203.660972173512,12.8432455,0.1,119.529205,1638989733999
Fix,GT,34.1715758,-118.5322275,204.31995256900788,13.256781,0.1,118.57001,1638989734999
Fix,GT,34.1715195,-118.5320974,205.19994716405867,13.864287,0.1,116.60812,1638989735999
Fix,GT,34.1714655,-118.5319565,206.16793877911567,14.602705,0.1,113.511505,1638989736999
Fix,GT,34.1714166,-118.5318077,207.07494881176947,14.793406,0.1,110.054016,1638989737999
Fix,GT,34.1713736,-118.5316544,207.915950533092,15.174342,0.1,108.02936,1638989738999
Fix,GT,34.1713341,-118.5314921,208.8299468829036,15.740226,0.1,104.96228,1638989739999
Fix,GT,34.1713031,-118.5313281,209.64095278990268,15.154115,0.1,101.24774,1638989740999
Fix,GT,34.1712817,-118.5311695,210.325964699626,14.4405365,0.1,97.63049,1638989741999
Fix,GT,34.1712674,-118.5310172,210.82697303843497,13.8158655,0.1,95.77832,1638989742999
Fix,GT,34.1712553,-118.5308714,211.259978402853,13.214395,0.1,96.017,1638989743999
Fix,GT,34.1712414,-118.5307324,211.66897777426243,12.612935,0.1,97.41354,1638989744999
Fix,GT,34.1712254,-118.5306018,211.8809903755188,11.627129,0.1,98.90039,1638989745999
Fix,GT,34.1712091,-118.5304836,212.0129945792556,10.371094,0.1,99.678345,1638989746999
Fix,GT,34.1711937,-118.5303792,212.11198854035132,9.254537,0.1,99.986694,1638989747999
Fix,GT,34.1711795,-118.530285,212.2819957726002,8.42386,0.1,100.28998,1638989748999
Fix,GT,34.1711665,-118.5301997,212.35799516201016,7.616003,0.1,100.31793,1638989749999
Fix,GT,34.1711552,-118.5301228,212.4109957613349,6.6250734,0.1,100.00879,1638989750999
Fix,GT,34.1711464,-118.5300599,212.4409993937016,5.0842857,0.1,99.47479,1638989751999
Fix,GT,34.1711396,-118.5300087,212.442,4.549838,0.1,99.04758,1638989752999
Fix,GT,34.1711335,-118.5299612,212.438,4.3529477,0.1,98.68152,1638989753999
Fix,GT,34.1711278,-118.5299151,212.43300060874225,4.2332506,0.1,98.42465,1638989754999
Fix,GT,34.1711224,-118.5298707,212.44000060951709,3.9371057,0.1,98.31116,1638989755999
Fix,GT,34.1711177,-118.5298327,212.4479993897081,2.9997795,0.1,98.327576,1638989756999
Fix,GT,34.1711143,-118.5298047,212.4430012222529,2.4105723,0.1,98.28891,1638989757999
Fix,GT,34.1711109,-118.5297774,212.4360006119013,2.6614664,0.1,98.41284,1638989758999
Fix,GT,34.1711074,-118.5297495,212.42100061273567,2.6098979,0.1,98.44165,1638989759999
Fix,GT,34.1711035,-118.5297189,212.40800061351052,3.2716398,0.1,98.395935,1638989760999
Fix,GT,34.1710984,-118.5296782,212.39200061434508,4.4237757,0.1,98.39279,1638989761999
Fix,GT,34.1710917,-118.5296229,212.3979987697601,5.762176,0.1,98.10733,1638989762999
Fix,GT,34.1710847,-118.5295587,212.42299938416485,5.9619913,0.1,97.31769,1638989763999
Fix,GT,34.1710785,-118.5294958,212.4609975333214,5.7153025,0.1,96.628235,1638989764999
Fix,GT,34.171073,-118.5294337,212.47799876511093,5.9327297,0.1,96.000854,1638989765999
Fix,GT,34.1710676,-118.5293665,212.49399876356125,6.504687,0.1,95.24423,1638989766999
Fix,GT,34.1710635,-118.5292978,212.5059987618924,6.0467553,0.1,93.72525,1638989767999
Fix,GT,34.1710611,-118.5292355,212.49600123965743,5.3327785,0.1,92.60486,1638989768999
Fix,GT,34.1710592,-118.5291824,212.48600186198948,4.4410653,0.1,92.42917,1638989769999
Fix,GT,34.1710573,-118.529136,212.476998757124,4.2057667,0.1,92.79089,1638989770999
Fix,GT,34.171055,-118.5290904,212.479,4.395426,0.1,93.34631,1638989771999
Fix,GT,34.1710524,-118.5290394,212.4659987539053,5.119334,0.1,93.24222,1638989772999
Fix,GT,34.1710505,-118.528978,212.48099937617772,6.1611695,0.1,91.90646,1638989773999
Fix,GT,34.1710495,-118.5289092,212.491,6.3708367,0.1,90.94821,1638989774999
Fix,GT,34.1710485,-118.5288387,212.46900125086307,6.7577806,0.1,90.84012,1638989775999
Fix,GT,34.1710474,-118.5287653,212.464001252532,6.792187,0.1,91.04184,1638989776999
Fix,GT,34.1710466,-118.5286884,212.44500062704088,7.2563148,0.1,90.58124,1638989777999
Fix,GT,34.171046,-118.5286106,212.4220018834472,7.0804844,0.1,90.68475,1638989778999
Fix,GT,34.1710449,-118.5285365,212.39200188612932,6.6358275,0.1,90.9086,1638989779999
Fix,GT,34.1710443,-118.5284656,212.35100944316383,6.5444107,0.1,90.4935,1638989780999
Fix,GT,34.1710435,-118.5283905,212.3060031515956,7.0884156,0.1,90.51938,1638989781999
Fix,GT,34.171043,-118.5283149,212.2680018936396,6.7482467,0.1,90.41177,1638989782999
Fix,GT,34.1710427,-118.5282429,212.23900252795212,6.5842,0.1,90.24884,1638989783999
Fix,GT,34.1710424,-118.5281694,212.1780031641125,7.002004,0.1,90.03302,1638989784999
Fix,GT,34.1710424,-118.5280926,212.12300316798687,7.1369953,0.1,89.82971,1638989785999
Fix,GT,34.1710427,-118.5280127,212.0500050749779,7.709027,0.1,89.62384,1638989786999
Fix,GT,34.1710432,-118.5279237,211.97000508213043,8.733126,0.1,89.450134,1638989787999
Fix,GT,34.1710437,-118.5278233,211.88800636100768,9.7601,0.1,89.5582,1638989788999
Fix,GT,34.1710436,-118.5277124,211.82900254774097,10.703999,0.1,90.08032,1638989789999
Fix,GT,34.1710429,-118.5275939,211.76500446438789,11.010635,0.1,90.427185,1638989790999
Fix,GT,34.1710419,-118.5274742,211.65000510835648,11.022405,0.1,90.37988,1638989791999
Fix,GT,34.1710413,-118.5273537,211.5770076725483,11.370154,0.1,90.22745,1638989792999
Fix,GT,34.1710409,-118.5272257,211.5280038412809,12.296937,0.1,89.984406,1638989793999
Fix,GT,34.1710412,-118.5270859,211.5349955126643,13.528043,0.1,89.58478,1638989794999
Fix,GT,34.1710416,-118.5269308,211.4470057764053,15.102891,0.1,89.87735,1638989795999
Fix,GT,34.1710436,-118.5267577,211.33900771260264,16.785248,0.1,88.167145,1638989796999
Fix,GT,34.1710513,-118.5265691,211.2070128698349,17.816065,0.1,86.56833,1638989797999
Fix,GT,34.1710607,-118.5263731,211.033012242198,18.378645,0.1,86.88629,1638989798999
Fix,GT,34.171067,-118.5261717,210.80201806616785,18.595854,0.1,88.40399,1638989799999
Fix,GT,34.1710697,-118.5259735,210.514018087864,17.894016,0.1,89.36841,1638989800999
Fix,GT,34.1710702,-118.5257855,210.21601746600865,16.722088,0.1,89.88568,1638989801999
Fix,GT,34.17107,-118.5256119,209.9090213729143,15.2621155,0.1,89.971405,1638989802999
Fix,GT,34.1710702,-118.5254509,209.58901880818607,14.641093,0.1,89.67175,1638989803999
Fix,GT,34.1710706,-118.5252934,209.310017531991,14.389072,0.1,89.7561,1638989804999
Fix,GT,34.1710704,-118.5251393,209.04101755613087,14.0350895,0.1,90.084076,1638989805999
Fix,GT,34.1710703,-118.5249889,208.76601692759988,13.6930275,0.1,89.895935,1638989806999
Fix,GT,34.17107,-118.5248428,208.51801694774628,13.169144,0.1,90.06503,1638989807999
Fix,GT,34.1710695,-118.5247061,208.27401436007025,11.870204,0.1,90.07172,1638989808999
Fix,GT,34.1710694,-118.524585,208.0630130701065,10.523091,0.1,89.88977,1638989809999
Fix,GT,34.1710695,-118.5244776,207.8680111247897,9.395083,0.1,89.70624,1638989810999
Fix,GT,34.1710701,-118.5243804,207.6960111379624,8.614335,0.1,89.381226,1638989811999
Fix,GT,34.171071,-118.5242912,207.5360104961395,7.9578147,0.1,89.241486,1638989812999
Fix,GT,34.1710712,-118.5242055,207.37601051044464,7.9309974,0.1,89.927246,1638989813999
Fix,GT,34.171071,-118.5241191,207.2060105228424,8.007006,0.1,90.005035,1638989814999
Fix,GT,34.1710706,-118.5240311,207.0390098785758,8.122179,0.1,90.23749,1638989815999
Fix,GT,34.1710701,-118.5239459,206.89700791215893,7.6842213,0.1,90.30731,1638989816999
Fix,GT,34.1710693,-118.5238631,206.7580105628968,7.598587,0.1,90.573456,1638989817999
Fix,GT,34.1710691,-118.5237809,206.60200991523268,7.583995,0.1,89.84775,1638989818999
Fix,GT,34.1710694,-118.5236961,206.4680086040497,8.185975,0.1,89.75079,1638989819999
Fix,GT,34.1710694,-118.5236036,206.33000861412287,8.693019,0.1,89.83334,1638989820999
Fix,GT,34.1710693,-118.5235095,206.21400862574572,8.712001,0.1,90.0282,1638989821999
Fix,GT,34.171069,-118.5234093,206.06200930011275,10.033029,0.1,90.109375,1638989822999
Fix,GT,34.171069,-118.52329,205.934008646667,11.927935,0.1,89.70941,1638989823999
Fix,GT,34.1710696,-118.523153,205.7980086567402,13.222155,0.1,89.6134,1638989824999
Fix,GT,34.17107,-118.5230065,205.7060053343773,13.684018,0.1,89.755646,1638989825999
Fix,GT,34.1710699,-118.5228577,205.62700467300417,13.974029,0.1,90.08032,1638989826999
Fix,GT,34.1710695,-118.5227017,205.56100200521948,14.778954,0.1,89.91025,1638989827999
Fix,GT,34.17107,-118.5225376,205.53400133860112,15.469015,0.1,89.71417,1638989828999
Fix,GT,34.1710704,-118.5223659,205.51600067007536,16.18002,0.1,89.712036,1638989829999
Fix,GT,34.1710707,-118.5221882,205.48000469595192,16.425026,0.1,89.81918,1638989830999
Fix,GT,34.1710706,-118.5220146,205.443,15.50715,0.1,90.14105,1638989831999
Fix,GT,34.1710699,-118.5218511,205.40100537967683,14.704176,0.1,90.08588,1638989832999
Fix,GT,34.1710699,-118.5216952,205.3680020198822,14.169031,0.1,89.88721,1638989833999
